date,Owners,Price,PriceChangeTo,discount
2015-04-16,95000,24.99,22.99,92.0
2015-04-17,93000,22.99,24.99,108.7
2015-06-11,111000,24.99,8.49,33.97
2015-06-18,111000,8.49,4.99,58.78
2015-06-19,111000,4.99,8.49,170.14
2015-06-22,108000,8.49,24.99,294.35
2015-11-25,117000,24.99,4.99,19.97
2015-12-02,116000,4.99,24.99,500.8
2015-12-22,122000,24.99,4.99,19.97
2016-01-04,121000,4.99,24.99,500.8
2016-02-05,128000,24.99,4.99,19.97
2016-02-12,124000,4.99,24.99,500.8
2016-04-03,127000,24.99,12.49,49.98
2016-04-05,129000,12.49,24.99,200.08
2016-06-23,132000,24.99,6.24,24.97
2016-07-04,131000,6.24,24.99,400.48
2016-11-23,156000,24.99,4.99,19.97
2016-11-29,155000,4.99,24.99,500.8
2016-12-22,159000,24.99,4.99,19.97
2017-01-02,170000,4.99,24.99,500.8
2017-06-22,210000,24.99,6.24,24.97
2017-07-05,211000,6.24,24.99,400.48
2017-10-26,227000,24.99,4.99,19.97
2017-11-01,229000,4.99,24.99,500.8
2017-11-23,230000,24.99,4.99,19.97
2017-11-29,236000,4.99,24.99,500.8
2017-11-30,239000,24.99,9.99,39.98
2017-12-04,237000,9.99,24.99,250.15
2017-12-21,231000,24.99,4.99,19.97
2018-01-04,233000,4.99,24.99,500.8
2018-11-06,241000,24.99,9.99,39.98
2018-11-14,242000,9.99,24.99,250.15
2018-12-20,266000,24.99,4.99,19.97
2019-01-03,270000,4.99,24.99,500.8
2019-02-04,270000,24.99,4.99,19.97
2019-02-11,263000,4.99,24.99,500.8
2019-06-25,274000,24.99,4.99,19.97
2019-07-09,281000,4.99,24.99,500.8
2019-10-27,322000,24.99,4.99,19.97
2019-11-01,301000,4.99,24.99,500.8
2019-11-06,303000,24.99,12.49,49.98
2019-11-12,301000,12.49,24.99,200.08
2019-11-26,320000,24.99,12.49,49.98
2019-12-03,342000,12.49,24.99,200.08
2019-12-19,321000,24.99,6.24,24.97
2020-01-02,355000,6.24,24.99,400.48
2020-01-23,298000,24.99,6.24,24.97
2020-01-27,294000,6.24,24.99,400.48
2020-03-16,286000,24.99,12.49,49.98
2020-03-23,362000,12.49,24.99,200.08
2020-06-25,321000,24.99,12.49,49.98
2020-07-09,308000,12.49,24.99,200.08
2020-09-24,313000,24.99,9.99,39.98
2020-10-01,280000,9.99,24.99,250.15
2021-02-12,285000,24.99,12.49,49.98
2021-02-15,285000,12.49,24.99,200.08
2021-06-24,218000,24.99,7.49,29.97
2021-07-08,220000,7.49,24.99,333.64
2021-09-30,225000,24.99,9.99,39.98
2021-10-04,225000,9.99,24.99,250.15
2021-10-28,230000,24.99,7.49,29.97
2021-11-01,231000,7.49,24.99,333.64
2021-11-24,232000,24.99,7.49,29.97
2021-12-01,232000,7.49,24.99,333.64
2021-12-22,231000,24.99,4.99,19.97
2022-01-05,235000,4.99,24.99,500.8
2022-01-26,235000,24.99,7.49,29.97
2022-02-02,236000,7.49,24.99,333.64
2022-06-23,306000,24.99,7.49,29.97
2022-07-07,309000,7.49,24.99,333.64
