date,Owners,Price,PriceChangeTo,discount
2015-04-06,32000,1.24,4.99,402.42
2015-06-01,38000,4.99,1.24,24.85
2015-06-09,35000,1.24,4.99,402.42
2015-06-13,36000,4.99,1.24,24.85
2015-06-22,37000,1.24,4.99,402.42
2015-08-03,39000,4.99,1.24,24.85
2015-08-10,37000,1.24,4.99,402.42
2015-11-02,41000,4.99,1.24,24.85
2015-11-09,44000,1.24,4.99,402.42
2015-11-25,44000,4.99,1.24,24.85
2015-12-02,42000,1.24,4.99,402.42
2015-12-22,44000,4.99,1.24,24.85
2016-01-12,46000,1.24,4.99,402.42
2016-02-05,51000,4.99,1.24,24.85
2016-02-12,45000,1.24,4.99,402.42
2016-03-07,50000,4.99,0.74,14.83
2016-03-14,48000,0.74,4.99,674.32
2016-05-09,52000,4.99,0.74,14.83
2016-05-16,49000,0.74,4.99,674.32
2016-06-23,54000,4.99,0.74,14.83
2016-07-04,52000,0.74,4.99,674.32
2016-07-11,54000,4.99,0.74,14.83
2016-07-18,52000,0.74,4.99,674.32
2016-09-12,56000,4.99,0.74,14.83
2016-09-19,60000,0.74,4.99,674.32
2016-11-14,59000,4.99,1.24,24.85
2016-11-20,62000,1.24,4.99,402.42
2016-11-23,62000,4.99,0.74,14.83
2016-11-29,62000,0.74,4.99,674.32
2016-12-23,95000,4.99,0.74,14.83
2017-01-02,108000,0.74,4.99,674.32
2017-01-16,105000,4.99,0.74,14.83
2017-01-23,106000,0.74,4.99,674.32
2017-03-20,106000,4.99,1.24,24.85
2017-03-27,104000,1.24,4.99,402.42
2017-05-29,111000,4.99,0.74,14.83
2017-06-05,108000,0.74,4.99,674.32
2017-06-22,109000,4.99,0.74,14.83
2017-07-05,110000,0.74,4.99,674.32
2017-07-31,117000,4.99,0.74,14.83
2017-08-14,119000,0.74,4.99,674.32
2017-10-08,117000,4.99,0.74,14.83
2017-10-24,123000,0.74,4.99,674.32
2017-11-22,121000,4.99,0.74,14.83
2017-11-29,123000,0.74,4.99,674.32
2017-12-21,120000,4.99,0.74,14.83
2018-01-19,116000,0.74,4.99,674.32
2018-02-15,124000,4.99,0.74,14.83
2018-02-20,120000,0.74,4.99,674.32
2018-03-15,118000,4.99,0.74,14.83
2018-03-29,123000,0.74,4.99,674.32
2018-06-07,83000,4.99,1.24,24.85
2018-07-05,83000,1.24,4.99,402.42
2018-08-16,85000,4.99,0.74,14.83
2018-08-29,86000,0.74,4.99,674.32
2018-10-25,78000,4.99,1.99,39.88
2018-11-09,81000,1.99,4.99,250.75
2018-11-21,77000,4.99,1.99,39.88
2018-11-27,79000,1.99,4.99,250.75
2018-12-20,79000,4.99,1.99,39.88
2019-01-03,78000,1.99,0.74,37.19
2019-01-17,80000,0.74,4.99,674.32
2019-02-04,76000,4.99,1.99,39.88
2019-02-11,76000,1.99,4.99,250.75
2019-03-14,76000,4.99,1.99,39.88
2019-04-11,76000,1.99,4.99,250.75
2019-06-25,79000,4.99,1.99,39.88
2019-07-09,77000,1.99,4.99,250.75
2019-08-07,80000,4.99,1.24,24.85
2019-08-21,78000,1.24,4.99,402.42
2019-10-27,76000,4.99,1.99,39.88
2019-11-01,75000,1.99,1.24,62.31
2019-11-15,76000,1.24,4.99,402.42
2019-11-26,76000,4.99,1.99,39.88
2019-12-03,76000,1.99,4.99,250.75
2019-12-19,74000,4.99,1.99,39.88
2020-01-02,72000,1.99,4.99,250.75
2020-01-04,76000,4.99,1.99,39.88
2020-01-18,69000,1.99,4.99,250.75
2020-01-23,65000,4.99,1.99,39.88
2020-01-27,63000,1.99,4.99,250.75
2020-02-29,62000,4.99,0.99,19.84
2020-03-14,64000,0.99,4.99,504.04
2020-05-08,63000,4.99,0.49,9.82
2020-05-22,62000,0.49,4.99,1018.37
2020-06-25,37000,4.99,0.49,9.82
2020-07-23,38000,0.49,4.99,1018.37
2020-09-07,39000,4.99,0.49,9.82
2020-09-14,39000,0.49,4.99,1018.37
2020-10-29,39000,4.99,0.99,19.84
2020-11-02,1000,0.99,0.49,49.49
2020-11-16,3000,0.49,4.99,1018.37
2020-11-25,40000,4.99,0.49,9.82
2020-12-01,40000,0.49,4.99,1018.37
2020-12-22,40000,4.99,0.49,9.82
2021-01-19,41000,0.49,4.99,1018.37
2021-02-12,41000,4.99,0.49,9.82
2021-02-15,41000,0.49,4.99,1018.37
2021-03-02,41000,4.99,0.49,9.82
2021-03-16,40000,0.49,4.99,1018.37
2021-04-30,41000,4.99,0.49,9.82
2021-05-14,42000,0.49,4.99,1018.37
2021-06-24,42000,4.99,0.99,19.84
2021-07-22,43000,0.99,4.99,504.04
2021-09-02,41000,4.99,0.99,19.84
2021-09-16,41000,0.99,4.99,504.04
2021-10-28,41000,4.99,0.99,19.84
2021-11-15,5000,0.99,9.99,1009.09
2021-12-22,32000,9.99,0.99,9.91
2022-01-19,33000,0.99,9.99,1009.09
2022-01-26,33000,9.99,1.99,19.92
2022-02-02,33000,1.99,9.99,502.01
2022-03-07,33000,9.99,1.99,19.92
2022-03-21,34000,1.99,9.99,502.01
2022-04-18,34000,9.99,0.99,9.91
2022-05-02,34000,0.99,9.99,1009.09
2022-05-30,35000,9.99,0.99,9.91
2022-06-08,35000,0.99,9.99,1009.09
2022-06-22,35000,9.99,0.99,9.91
2022-07-21,36000,0.99,9.99,1009.09
2022-08-18,36000,9.99,0.99,9.91
2022-09-01,36000,0.99,9.99,1009.09
2022-09-29,36000,9.99,0.99,9.91
2022-10-13,37000,0.99,9.99,1009.09
