date,Owners,Price,PriceChangeTo,discount
2016-05-30,4000,4.99,3.34,66.93
2016-06-06,3000,3.34,4.99,149.4
2016-06-23,5000,4.99,2.49,49.9
2016-07-04,6000,2.49,4.99,200.4
2018-06-21,44000,4.99,2.49,49.9
2018-07-05,48000,2.49,4.99,200.4
2018-10-29,46000,4.99,2.49,49.9
2018-11-01,47000,2.49,4.99,200.4
2018-11-21,49000,4.99,2.49,49.9
2018-11-27,53000,2.49,4.99,200.4
2018-12-20,73000,4.99,2.49,49.9
2019-01-03,77000,2.49,4.99,200.4
2019-02-04,84000,4.99,2.49,49.9
2019-02-11,87000,2.49,4.99,200.4
2019-06-25,71000,4.99,2.49,49.9
2019-07-09,89000,2.49,4.99,200.4
2019-08-01,92000,4.99,2.49,49.9
2019-08-05,107000,2.49,4.99,200.4
2019-10-27,113000,4.99,2.49,49.9
2019-11-01,119000,2.49,4.99,200.4
2019-11-16,132000,4.99,1.24,24.85
2019-11-18,145000,1.24,4.99,402.42
2019-11-20,155000,4.99,2.49,49.9
2019-11-25,154000,2.49,4.99,200.4
2019-11-26,126000,4.99,2.49,49.9
2019-12-03,153000,2.49,4.99,200.4
2019-12-19,142000,4.99,2.49,49.9
2020-01-02,147000,2.49,4.99,200.4
2020-01-23,131000,4.99,2.49,49.9
2020-01-26,135000,2.49,4.99,200.4
2020-02-03,131000,4.99,2.49,49.9
2020-02-10,136000,2.49,4.99,200.4
2020-04-06,148000,4.99,2.49,49.9
2020-04-13,155000,2.49,4.99,200.4
2020-05-25,173000,4.99,2.49,49.9
2020-06-01,176000,2.49,4.99,200.4
2020-06-25,179000,4.99,3.49,69.94
2020-07-09,182000,3.49,4.99,142.98
2020-08-31,192000,4.99,2.49,49.9
2020-09-07,190000,2.49,4.99,200.4
2020-10-21,195000,4.99,2.49,49.9
2020-10-26,192000,2.49,4.99,200.4
2020-10-29,199000,4.99,2.49,49.9
2020-11-02,192000,2.49,4.99,200.4
2020-11-25,203000,4.99,2.49,49.9
2020-12-01,204000,2.49,4.99,200.4
2021-02-11,208000,4.99,2.49,49.9
2021-02-14,208000,2.49,4.99,200.4
2021-03-15,205000,4.99,2.49,49.9
2021-03-22,208000,2.49,4.99,200.4
2021-05-03,209000,4.99,2.49,49.9
2021-05-10,210000,2.49,4.99,200.4
2021-06-24,215000,4.99,2.49,49.9
2021-07-08,219000,2.49,4.99,200.4
2021-07-12,219000,4.99,2.49,49.9
2021-07-19,221000,2.49,4.99,200.4
2021-08-30,228000,4.99,2.49,49.9
2021-09-06,228000,2.49,4.99,200.4
2021-10-21,234000,4.99,2.49,49.9
2021-10-25,236000,2.49,4.99,200.4
2021-10-28,235000,4.99,2.49,49.9
2021-11-01,236000,2.49,4.99,200.4
2021-11-12,237000,4.99,2.49,49.9
2021-11-15,239000,2.49,4.99,200.4
2021-11-24,238000,4.99,2.49,49.9
2021-12-01,240000,2.49,4.99,200.4
2021-12-22,240000,4.99,2.49,49.9
2022-01-05,244000,2.49,4.99,200.4
2022-01-10,244000,4.99,2.49,49.9
2022-01-17,247000,2.49,4.99,200.4
2022-01-26,244000,4.99,2.49,49.9
2022-02-03,243000,2.49,4.99,200.4
2022-02-28,243000,4.99,2.49,49.9
2022-03-07,246000,2.49,4.99,200.4
2022-04-18,247000,4.99,2.49,49.9
2022-04-25,248000,2.49,4.99,200.4
2022-05-23,250000,4.99,2.49,49.9
2022-05-30,253000,2.49,4.99,200.4
2022-06-23,251000,4.99,2.49,49.9
2022-07-14,254000,2.49,4.99,200.4
2022-08-11,255000,4.99,2.49,49.9
2022-08-17,256000,2.49,4.99,200.4
2022-09-15,259000,4.99,2.49,49.9
2022-09-22,260000,2.49,4.99,200.4
2022-10-25,262000,4.99,2.49,49.9
2022-11-01,262000,2.49,4.99,200.4
