date,Owners,Price,PriceChangeTo,discount
2018-05-15,,0.0,17.99,
2018-05-22,10000,17.99,19.99,111.12
2018-06-21,12000,19.99,16.99,84.99
2018-07-05,14000,16.99,19.99,117.66
2018-10-17,19000,19.99,15.99,79.99
2018-10-24,20000,15.99,19.99,125.02
2018-10-29,20000,19.99,15.99,79.99
2018-11-01,20000,15.99,19.99,125.02
2018-11-21,21000,19.99,15.99,79.99
2018-11-27,21000,15.99,19.99,125.02
2018-12-20,22000,19.99,15.99,79.99
2019-01-03,23000,15.99,19.99,125.02
2019-02-04,23000,19.99,15.99,79.99
2019-02-11,23000,15.99,19.99,125.02
2019-05-13,23000,19.99,14.99,74.99
2019-05-28,24000,14.99,19.99,133.36
2019-06-25,24000,19.99,13.99,69.98
2019-07-09,25000,13.99,19.99,142.89
2019-08-28,26000,19.99,9.99,49.97
2019-09-04,34000,9.99,19.99,200.1
2019-10-16,34000,19.99,9.99,49.97
2019-10-23,35000,9.99,19.99,200.1
2019-10-28,35000,19.99,13.99,69.98
2019-11-01,35000,13.99,19.99,142.89
2019-11-26,36000,19.99,9.99,49.97
2019-12-03,37000,9.99,19.99,200.1
2019-12-19,41000,19.99,9.99,49.97
2020-01-01,43000,9.99,19.99,200.1
2020-01-23,41000,19.99,9.99,49.97
2020-01-27,41000,9.99,19.99,200.1
2020-04-13,42000,19.99,7.99,39.97
2020-04-20,46000,7.99,19.99,250.19
2020-05-05,46000,19.99,9.99,49.97
2020-05-12,49000,9.99,19.99,200.1
2020-06-25,49000,19.99,9.99,49.97
2020-07-09,51000,9.99,19.99,200.1
2020-09-07,51000,19.99,9.99,49.97
2020-09-14,52000,9.99,19.99,200.1
2021-01-28,51000,19.99,9.99,49.97
2021-02-01,52000,9.99,19.99,200.1
2021-02-11,51000,19.99,9.99,49.97
2021-02-16,34000,9.99,19.99,200.1
2021-10-28,50000,19.99,9.99,49.97
2021-11-01,50000,9.99,19.99,200.1
2021-11-24,50000,19.99,9.99,49.97
2021-12-01,51000,9.99,19.99,200.1
2021-12-21,51000,19.99,9.99,49.97
2022-01-05,52000,9.99,19.99,200.1
2022-01-27,53000,19.99,9.99,49.97
2022-02-07,53000,9.99,19.99,200.1
2022-06-23,57000,19.99,9.99,49.97
2022-07-06,57000,9.99,19.99,200.1
2022-09-19,61000,19.99,9.99,49.97
2022-09-26,61000,9.99,19.99,200.1
