date,Owners,Price,PriceChangeTo,discount
2017-03-16,16000,0.0,14.99,
2017-03-23,20000,14.99,19.99,133.36
2017-06-22,24000,19.99,13.39,66.98
2017-07-05,29000,13.39,19.99,149.29
2017-07-10,30000,19.99,13.39,66.98
2017-07-12,30000,13.39,19.99,149.29
2017-11-07,36000,19.99,9.99,49.97
2017-11-09,36000,9.99,19.99,200.1
2017-11-22,39000,19.99,9.99,49.97
2017-11-28,40000,9.99,19.99,200.1
2017-12-20,39000,19.99,9.99,49.97
2018-01-04,45000,9.99,19.99,200.1
2018-06-21,43000,19.99,9.99,49.97
2018-07-05,45000,9.99,19.99,200.1
2018-07-31,55000,19.99,9.99,49.97
2018-08-02,46000,9.99,19.99,200.1
2018-11-21,54000,19.99,9.99,49.97
2018-11-27,56000,9.99,19.99,200.1
2018-12-20,56000,19.99,9.99,49.97
2019-01-03,59000,9.99,19.99,200.1
2019-02-04,57000,19.99,6.99,34.97
2019-02-11,64000,6.99,19.99,285.98
2019-02-27,53000,19.99,9.99,49.97
2019-03-03,67000,9.99,19.99,200.1
2019-06-25,58000,19.99,6.99,34.97
2019-07-08,61000,6.99,19.99,285.98
2019-10-28,61000,19.99,6.99,34.97
2019-11-01,62000,6.99,19.99,285.98
2019-11-26,62000,19.99,6.99,34.97
2019-12-03,63000,6.99,19.99,285.98
2019-12-19,63000,19.99,6.99,34.97
2020-01-02,64000,6.99,19.99,285.98
2020-01-23,59000,19.99,6.99,34.97
2020-01-27,58000,6.99,19.99,285.98
2020-06-25,65000,19.99,6.99,34.97
2020-07-09,66000,6.99,19.99,285.98
2020-09-03,74000,19.99,6.99,34.97
2020-09-07,140000,6.99,19.99,285.98
2020-10-28,78000,19.99,9.99,49.97
2020-11-04,81000,9.99,19.99,200.1
2020-11-25,79000,19.99,6.99,34.97
2020-12-01,82000,6.99,19.99,285.98
2020-12-22,80000,19.99,6.99,34.97
2021-01-05,155000,6.99,19.99,285.98
2021-02-11,77000,19.99,7.99,39.97
2021-02-15,77000,7.99,19.99,250.19
2021-06-24,87000,19.99,7.99,39.97
2021-07-08,93000,7.99,19.99,250.19
2021-08-12,92000,19.99,9.99,49.97
2021-08-16,99000,9.99,19.99,200.1
2021-11-24,95000,19.99,6.99,34.97
2021-12-01,102000,6.99,19.99,285.98
2021-12-22,191000,19.99,9.99,49.97
2022-01-05,103000,9.99,19.99,200.1
2022-01-26,103000,19.99,9.99,49.97
2022-02-03,107000,9.99,19.99,200.1
2022-06-23,115000,19.99,6.99,34.97
2022-07-07,123000,6.99,19.99,285.98
