date,Owners,Price,PriceChangeTo,discount
2016-03-15,,0.0,13.49,
2016-03-21,16000,13.49,14.99,111.12
2016-06-01,53000,14.99,10.04,66.98
2016-06-06,53000,10.04,14.99,149.3
2016-06-23,63000,14.99,8.99,59.97
2016-07-04,74000,8.99,14.99,166.74
2016-07-11,79000,14.99,8.99,59.97
2016-07-18,79000,8.99,14.99,166.74
2016-10-04,90000,14.99,7.49,49.97
2016-10-07,96000,7.49,14.99,200.13
2016-11-23,147000,14.99,5.09,33.96
2016-11-29,157000,5.09,14.99,294.5
2016-12-22,167000,14.99,5.09,33.96
2017-01-02,197000,5.09,14.99,294.5
2017-01-23,234000,14.99,5.09,33.96
2017-01-25,239000,5.09,14.99,294.5
2017-05-26,400000,14.99,4.49,29.95
2017-05-30,403000,4.49,14.99,333.85
2017-06-22,411000,14.99,3.74,24.95
2017-07-05,431000,3.74,14.99,400.8
2017-07-25,440000,14.99,4.49,29.95
2017-07-31,441000,4.49,14.99,333.85
2017-10-26,484000,14.99,5.09,33.96
2017-11-01,490000,5.09,14.99,294.5
2017-11-22,498000,14.99,5.09,33.96
2017-11-28,488000,5.09,14.99,294.5
2017-12-21,495000,14.99,3.74,24.95
2018-01-04,503000,3.74,14.99,400.8
2018-02-15,482000,14.99,5.99,39.96
2018-02-19,481000,5.99,14.99,250.25
2018-05-25,445000,14.99,4.49,29.95
2018-05-29,448000,4.49,14.99,333.85
2018-06-21,442000,14.99,4.49,29.95
2018-07-05,447000,4.49,14.99,333.85
2018-07-19,443000,14.99,4.49,29.95
2018-07-23,456000,4.49,14.99,333.85
2018-10-29,457000,14.99,5.99,39.96
2018-11-01,460000,5.99,14.99,250.25
2018-11-21,457000,14.99,5.99,39.96
2018-11-27,465000,5.99,14.99,250.25
2018-12-20,464000,14.99,5.24,34.96
2019-01-03,474000,5.24,14.99,286.07
2019-02-04,473000,14.99,3.74,24.95
2019-02-11,476000,3.74,14.99,400.8
2019-06-25,543000,14.99,2.24,14.94
2019-07-09,587000,2.24,14.99,669.2
2019-10-27,467000,14.99,3.74,24.95
2019-11-01,474000,3.74,14.99,400.8
2019-11-26,466000,14.99,5.24,34.96
2019-12-03,471000,5.24,14.99,286.07
2019-12-19,473000,14.99,3.74,24.95
2020-01-02,491000,3.74,14.99,400.8
2020-01-23,449000,14.99,3.74,24.95
2020-01-26,459000,3.74,14.99,400.8
2020-04-02,228000,14.99,7.49,49.97
2020-04-06,453000,7.49,14.99,200.13
2020-06-25,251000,14.99,7.49,49.97
2020-07-09,473000,7.49,14.99,200.13
2021-04-08,347000,14.99,7.49,49.97
2021-04-12,511000,7.49,14.99,200.13
2021-06-24,502000,14.99,7.49,49.97
2021-07-08,505000,7.49,14.99,200.13
2022-01-26,504000,14.99,7.49,49.97
2022-02-02,506000,7.49,14.99,200.13
2022-06-23,490000,14.99,4.49,29.95
2022-07-07,492000,4.49,14.99,333.85
