date,Owners,Price,PriceChangeTo,discount
2015-05-05,14000,7.99,5.35,66.96
2015-05-11,21000,5.35,7.99,149.35
2015-06-11,38000,7.99,5.35,66.96
2015-06-14,42000,5.35,3.99,74.58
2015-06-16,43000,3.99,5.35,134.09
2015-06-22,44000,5.35,7.99,149.35
2015-11-25,85000,7.99,3.99,49.94
2015-12-01,87000,3.99,7.99,200.25
2015-12-22,86000,7.99,3.99,49.94
2016-01-04,94000,3.99,7.99,200.25
2016-02-05,107000,7.99,1.99,24.91
2016-02-12,105000,1.99,7.99,401.51
2016-02-22,109000,7.99,1.99,24.91
2016-02-29,108000,1.99,7.99,401.51
2016-05-22,108000,7.99,1.99,24.91
2016-05-30,115000,1.99,7.99,401.51
2016-06-23,117000,7.99,1.59,19.9
2016-07-04,115000,1.59,7.99,502.52
2016-11-23,126000,7.99,0.79,9.89
2016-11-29,125000,0.79,7.99,1011.39
2016-12-22,134000,7.99,0.79,9.89
2017-01-02,140000,0.79,7.99,1011.39
2017-03-06,135000,7.99,3.99,49.94
2017-03-13,138000,3.99,7.99,200.25
2017-05-16,141000,7.99,0.8,10.01
2017-05-22,141000,0.8,7.99,998.75
2017-06-22,145000,7.99,0.79,9.89
2017-07-05,147000,0.79,7.99,1011.39
2017-10-26,162000,7.99,0.79,9.89
2017-11-01,158000,0.79,7.99,1011.39
2017-11-22,160000,7.99,0.79,9.89
2017-11-28,155000,0.79,7.99,1011.39
2017-12-21,165000,7.99,0.79,9.89
2018-01-04,164000,0.79,7.99,1011.39
2018-02-15,160000,7.99,0.79,9.89
2018-02-19,160000,0.79,7.99,1011.39
2018-06-20,142000,7.99,0.79,9.89
2018-07-05,144000,0.79,7.99,1011.39
2018-10-29,143000,7.99,0.79,9.89
2018-11-01,143000,0.79,7.99,1011.39
2018-11-21,142000,7.99,0.79,9.89
2018-11-27,143000,0.79,7.99,1011.39
2018-12-20,141000,7.99,0.79,9.89
2019-01-03,143000,0.79,7.99,1011.39
2019-02-04,141000,7.99,0.79,9.89
2019-02-11,141000,0.79,7.99,1011.39
2019-06-25,148000,7.99,0.79,9.89
2019-07-09,152000,0.79,7.99,1011.39
2019-10-27,153000,7.99,0.79,9.89
2019-11-01,153000,0.79,7.99,1011.39
2019-11-26,154000,7.99,0.79,9.89
2019-12-03,154000,0.79,7.99,1011.39
2019-12-19,153000,7.99,0.79,9.89
2020-01-02,154000,0.79,7.99,1011.39
2020-01-23,141000,7.99,0.79,9.89
2020-01-26,141000,0.79,7.99,1011.39
2020-06-25,140000,7.99,0.79,9.89
2020-07-09,141000,0.79,7.99,1011.39
2020-11-26,146000,7.99,0.79,9.89
2020-12-01,146000,0.79,7.99,1011.39
2020-12-22,147000,7.99,0.79,9.89
2021-01-05,147000,0.79,7.99,1011.39
2021-02-12,159000,7.99,0.79,9.89
2021-02-14,159000,0.79,7.99,1011.39
2021-03-03,150000,7.99,0.79,9.89
2021-03-10,150000,0.79,7.99,1011.39
2021-06-24,148000,7.99,0.79,9.89
2021-07-08,150000,0.79,7.99,1011.39
2021-11-24,152000,7.99,0.79,9.89
2021-11-30,152000,0.79,7.99,1011.39
2021-12-22,152000,7.99,0.79,9.89
2022-01-05,152000,0.79,7.99,1011.39
2022-01-26,152000,7.99,0.79,9.89
2022-02-03,153000,0.79,7.99,1011.39
2022-04-22,153000,7.99,0.79,9.89
2022-04-29,153000,0.79,7.99,1011.39
2022-06-06,153000,7.99,0.79,9.89
2022-06-13,154000,0.79,7.99,1011.39
2022-06-23,154000,7.99,0.79,9.89
2022-07-07,155000,0.79,7.99,1011.39
2022-07-10,155000,7.99,0.79,9.89
2022-07-18,155000,0.79,7.99,1011.39
2022-08-15,155000,7.99,0.79,9.89
2022-08-22,155000,0.79,7.99,1011.39
2022-09-26,156000,7.99,0.79,9.89
2022-10-02,156000,0.79,7.99,1011.39
