date,Owners,Price,PriceChangeTo,discount
2017-06-22,10000,8.99,8.09,89.99
2017-07-05,11000,8.09,8.99,111.12
2017-12-21,22000,8.99,7.1,78.98
2018-01-04,20000,7.1,8.99,126.62
2018-02-14,19000,8.99,7.1,78.98
2018-02-19,20000,7.1,8.99,126.62
2018-06-21,20000,8.99,7.19,79.98
2018-07-05,20000,7.19,8.99,125.03
2018-09-30,20000,8.99,7.1,78.98
2018-10-07,21000,7.1,8.99,126.62
2018-10-29,22000,8.99,5.39,59.96
2018-11-01,24000,5.39,8.99,166.79
2018-11-21,23000,8.99,5.39,59.96
2018-11-27,24000,5.39,8.99,166.79
2018-12-20,25000,8.99,7.19,79.98
2019-01-03,26000,7.19,8.99,125.03
2019-02-04,28000,8.99,7.19,79.98
2019-02-11,29000,7.19,8.99,125.03
2019-06-25,41000,8.99,6.29,69.97
2019-07-09,42000,6.29,8.99,142.93
2019-09-29,50000,8.99,7.19,79.98
2019-10-07,54000,7.19,8.99,125.03
2019-10-28,54000,8.99,6.29,69.97
2019-11-01,54000,6.29,8.99,142.93
2019-11-26,57000,8.99,5.39,59.96
2019-12-03,57000,5.39,8.99,166.79
2019-12-19,50000,8.99,6.29,69.97
2020-01-02,52000,6.29,8.99,142.93
2020-01-23,50000,8.99,6.29,69.97
2020-01-27,50000,6.29,8.99,142.93
2020-02-17,50000,8.99,4.49,49.94
2020-02-24,46000,4.49,8.99,200.22
2020-04-17,48000,8.99,4.49,49.94
2020-04-30,49000,4.49,8.99,200.22
2021-06-24,60000,8.99,4.49,49.94
2021-07-08,61000,4.49,8.99,200.22
2021-10-28,63000,8.99,4.49,49.94
2021-11-01,65000,4.49,8.99,200.22
2021-11-24,63000,8.99,4.49,49.94
2021-12-01,66000,4.49,8.99,200.22
2021-12-22,64000,8.99,4.49,49.94
2022-01-05,67000,4.49,8.99,200.22
2022-01-27,66000,8.99,4.49,49.94
2022-02-03,68000,4.49,8.99,200.22
2022-03-13,68000,8.99,2.69,29.92
2022-03-21,60000,2.69,8.99,334.2
2022-05-02,59000,8.99,2.69,29.92
2022-05-09,43000,2.69,8.99,334.2
2022-06-06,55000,8.99,2.69,29.92
2022-06-13,59000,2.69,8.99,334.2
2022-06-23,55000,8.99,2.69,29.92
2022-07-06,56000,2.69,8.99,334.2
2022-07-18,55000,8.99,2.69,29.92
2022-07-25,58000,2.69,8.99,334.2
2022-09-19,56000,8.99,1.79,19.91
2022-09-26,56000,1.79,8.99,502.23
2022-10-24,52000,8.99,2.69,29.92
2022-10-31,53000,2.69,8.99,334.2
