date,Owners,Price,PriceChangeTo,discount
2018-03-07,6000,0.0,9.99,
2018-06-21,35000,9.99,7.99,79.98
2018-07-05,55000,7.99,9.99,125.03
2018-10-01,63000,9.99,7.49,74.97
2018-10-08,67000,7.49,9.99,133.38
2018-11-21,66000,9.99,6.69,66.97
2018-11-27,68000,6.69,9.99,149.33
2018-12-20,65000,9.99,5.99,59.96
2019-01-03,87000,5.99,4.99,83.31
2019-01-05,95000,4.99,9.99,200.2
2019-02-04,104000,9.99,4.99,49.95
2019-02-11,106000,4.99,9.99,200.2
2019-06-24,152000,9.99,3.99,39.94
2019-07-09,162000,3.99,9.99,250.38
2019-09-30,169000,9.99,3.99,39.94
2019-10-07,170000,3.99,9.99,250.38
2019-11-10,170000,9.99,3.99,39.94
2019-11-12,170000,3.99,9.99,250.38
2019-11-26,168000,9.99,3.49,34.93
2019-12-03,171000,3.49,9.99,286.25
2019-12-19,169000,9.99,2.99,29.93
2020-01-02,87000,2.99,9.99,334.11
2020-01-23,164000,9.99,3.99,39.94
2020-01-27,30000,3.99,9.99,250.38
2020-03-18,161000,9.99,3.99,39.94
2020-03-30,164000,3.99,9.99,250.38
2020-06-25,166000,9.99,2.99,29.93
2020-07-09,169000,2.99,9.99,334.11
2020-10-26,170000,9.99,3.49,34.93
2020-11-02,172000,3.49,9.99,286.25
2020-11-25,173000,9.99,2.99,29.93
2020-12-01,77000,2.99,9.99,334.11
2020-12-04,77000,9.99,2.99,29.93
2020-12-10,34000,2.99,9.99,334.11
2020-12-22,78000,9.99,2.49,24.92
2021-01-05,79000,2.49,9.99,401.2
2021-02-11,80000,9.99,3.99,39.94
2021-02-16,35000,3.99,9.99,250.38
2021-05-27,79000,9.99,3.49,34.93
2021-05-31,80000,3.49,9.99,286.25
2021-06-24,80000,9.99,2.99,29.93
2021-07-08,80000,2.99,9.99,334.11
2021-09-29,82000,9.99,3.49,34.93
2021-10-04,82000,3.49,9.99,286.25
2021-10-29,84000,9.99,4.99,49.95
2021-11-01,84000,4.99,9.99,200.2
2021-11-15,84000,9.99,2.99,29.93
2021-11-22,85000,2.99,9.99,334.11
2021-11-24,85000,9.99,2.99,29.93
2021-12-01,86000,2.99,9.99,334.11
2021-12-21,87000,9.99,2.49,24.92
2022-01-05,88000,2.49,9.99,401.2
2022-01-27,90000,9.99,3.99,39.94
2022-02-03,90000,3.99,9.99,250.38
2022-06-23,94000,9.99,2.99,29.93
2022-07-07,95000,2.99,9.99,334.11
2022-07-14,95000,9.99,3.49,34.93
2022-07-18,95000,3.49,9.99,286.25
2022-10-07,97000,9.99,3.49,34.93
2022-10-09,97000,3.49,9.99,286.25
