date,Owners,Price,PriceChangeTo,discount
2017-03-29,3000,0.0,1.79,
2017-03-31,4000,1.79,1.99,111.17
2017-06-22,8000,1.99,1.49,74.87
2017-07-05,8000,1.49,1.99,133.56
2017-08-07,11000,1.99,1.49,74.87
2017-08-19,11000,1.49,1.99,133.56
2017-10-17,15000,1.99,1.49,74.87
2017-10-24,14000,1.49,1.99,133.56
2017-10-26,14000,1.99,1.49,74.87
2017-11-01,13000,1.49,1.99,133.56
2017-11-23,14000,1.99,1.49,74.87
2017-11-29,15000,1.49,1.99,133.56
2017-12-21,18000,1.99,0.99,49.75
2018-01-04,18000,0.99,1.99,201.01
2018-01-30,18000,1.99,1.33,66.83
2018-02-05,18000,1.33,1.99,149.62
2018-02-15,19000,1.99,1.33,66.83
2018-02-19,18000,1.33,1.99,149.62
2018-04-05,19000,1.99,1.33,66.83
2018-04-20,20000,1.33,1.99,149.62
2018-06-21,21000,1.99,0.99,49.75
2018-07-05,22000,0.99,1.99,201.01
2018-09-10,25000,1.99,1.33,66.83
2018-09-17,25000,1.33,1.99,149.62
2018-10-29,26000,1.99,1.33,66.83
2018-11-01,26000,1.33,1.99,149.62
2018-11-21,27000,1.99,1.33,66.83
2018-11-27,28000,1.33,1.99,149.62
2018-12-20,28000,1.99,0.79,39.7
2019-01-03,29000,0.79,1.99,251.9
2019-02-04,30000,1.99,0.99,49.75
2019-02-11,30000,0.99,1.99,201.01
2019-04-29,31000,1.99,0.99,49.75
2019-05-06,32000,0.99,1.99,201.01
2019-06-25,31000,1.99,0.79,39.7
2019-07-09,34000,0.79,1.99,251.9
2019-09-16,36000,1.99,0.99,49.75
2019-09-23,36000,0.99,1.99,201.01
2019-11-26,38000,1.99,0.99,49.75
2019-12-03,38000,0.99,1.99,201.01
2019-12-19,38000,1.99,0.79,39.7
2020-01-02,40000,0.79,1.99,251.9
2020-01-23,37000,1.99,0.99,49.75
2020-01-27,36000,0.99,1.99,201.01
2020-03-02,36000,1.99,0.99,49.75
2020-03-09,37000,0.99,1.99,201.01
2020-05-25,39000,1.99,0.99,49.75
2020-06-01,38000,0.99,1.99,201.01
2020-06-25,39000,1.99,0.79,39.7
2020-07-10,40000,0.79,1.99,251.9
2020-08-31,41000,1.99,0.99,49.75
2020-09-07,41000,0.99,1.99,201.01
2020-11-25,42000,1.99,0.99,49.75
2020-12-01,42000,0.99,1.99,201.01
2020-12-22,43000,1.99,0.79,39.7
2021-01-05,43000,0.79,1.99,251.9
2021-01-25,30000,1.99,0.99,49.75
2021-01-31,43000,0.99,1.99,201.01
2021-02-12,43000,1.99,0.99,49.75
2021-02-14,43000,0.99,1.99,201.01
2021-04-05,43000,1.99,0.99,49.75
2021-04-12,46000,0.99,1.99,201.01
2021-06-07,47000,1.99,0.99,49.75
2021-06-14,47000,0.99,1.99,201.01
2021-06-24,48000,1.99,0.79,39.7
2021-07-08,48000,0.79,1.99,251.9
2021-08-09,48000,1.99,0.99,49.75
2021-08-16,48000,0.99,1.99,201.01
2021-10-03,50000,1.99,0.99,49.75
2021-10-10,49000,0.99,1.99,201.01
2021-11-24,55000,1.99,0.99,49.75
2021-12-01,50000,0.99,1.99,201.01
2021-12-22,51000,1.99,0.79,39.7
2022-01-05,51000,0.79,1.99,251.9
2022-01-27,51000,1.99,0.99,49.75
2022-02-03,51000,0.99,1.99,201.01
2022-02-14,52000,1.99,0.99,49.75
2022-02-21,52000,0.99,1.99,201.01
2022-03-28,52000,1.99,0.99,49.75
2022-04-04,52000,0.99,1.99,201.01
2022-06-23,52000,1.99,0.79,39.7
2022-07-07,53000,0.79,1.99,251.9
2022-09-05,53000,1.99,0.79,39.7
2022-09-12,53000,0.79,1.99,251.9
