date,Owners,Price,PriceChangeTo,discount
2015-06-13,61000,4.99,4.49,89.98
2015-06-23,68000,4.49,4.99,111.14
2015-06-24,67000,4.99,5.99,120.04
2015-08-10,82000,5.99,4.99,83.31
2015-08-19,82000,4.99,9.99,200.2
2015-08-24,83000,9.99,4.99,49.95
2015-09-04,86000,4.99,3.99,79.96
2015-09-07,85000,3.99,7.99,200.25
2015-09-14,89000,7.99,5.99,74.97
2015-12-04,95000,5.99,4.99,83.31
2016-04-29,115000,4.99,3.99,79.96
2016-05-13,112000,3.99,4.99,125.06
2016-06-23,117000,4.99,1.99,39.88
2016-07-04,117000,1.99,4.99,250.75
2016-07-24,116000,4.99,1.49,29.86
2016-07-29,124000,1.49,4.99,334.9
2016-09-29,127000,4.99,3.99,79.96
2016-10-13,139000,3.99,4.99,125.06
2016-11-23,133000,4.99,2.49,49.9
2016-11-29,129000,2.49,4.99,200.4
2016-12-22,134000,4.99,2.49,49.9
2017-01-02,132000,2.49,4.99,200.4
2017-01-14,142000,4.99,2.49,49.9
2017-01-28,140000,2.49,4.99,200.4
2017-03-25,142000,4.99,2.49,49.9
2017-04-08,144000,2.49,4.99,200.4
2017-06-22,145000,4.99,1.24,24.85
2017-07-05,146000,1.24,4.99,402.42
2017-08-20,154000,4.99,2.49,49.9
2017-09-03,154000,2.49,4.99,200.4
2017-11-25,153000,4.99,4.49,89.98
2017-12-09,151000,4.49,4.99,111.14
2018-02-15,156000,4.99,3.74,74.95
2018-02-19,156000,3.74,4.99,133.42
2018-06-21,141000,4.99,2.49,49.9
2018-07-05,142000,2.49,4.99,200.4
2019-02-05,168000,4.99,7.99,160.12
2019-04-27,177000,7.99,5.59,69.96
2019-05-11,181000,5.59,7.99,142.93
2019-06-25,180000,7.99,3.99,49.94
2019-07-09,188000,3.99,7.99,200.25
2019-09-22,192000,7.99,4.79,59.95
2019-10-06,194000,4.79,7.99,166.81
2019-10-27,195000,7.99,3.99,49.94
2019-11-01,197000,3.99,7.99,200.25
2019-11-26,201000,7.99,3.99,49.94
2019-12-03,199000,3.99,5.99,150.13
2019-12-10,188000,5.99,7.99,133.39
2020-01-23,163000,7.99,3.91,48.94
2020-01-27,161000,3.91,7.99,204.35
2020-02-21,157000,7.99,4.87,60.95
2020-03-01,159000,4.87,7.99,164.07
2020-04-24,161000,7.99,3.91,48.94
2020-05-07,162000,3.91,7.99,204.35
2020-06-25,159000,7.99,2.95,36.92
2020-07-09,161000,2.95,7.99,270.85
2020-08-23,125000,7.99,4.95,61.95
2020-08-30,162000,4.95,7.99,161.41
2020-10-28,161000,7.99,1.99,24.91
2020-11-02,164000,1.99,7.99,401.51
2020-11-25,162000,7.99,3.99,49.94
2020-12-01,167000,3.99,7.99,200.25
2020-12-22,168000,7.99,2.95,36.92
2021-01-05,171000,2.95,7.99,270.85
2021-01-06,170000,7.99,14.99,187.61
2021-02-11,170000,14.99,8.99,59.97
2021-02-16,170000,8.99,14.99,166.74
2021-03-08,171000,14.99,4.94,32.96
2021-03-15,167000,4.94,14.99,303.44
2021-03-27,168000,14.99,5.99,39.96
2021-04-05,169000,5.99,14.99,250.25
2021-05-29,170000,14.99,3.74,24.95
2021-05-31,172000,3.74,14.99,400.8
2021-06-24,172000,14.99,2.99,19.95
2021-07-08,176000,2.99,14.99,501.34
2021-07-26,175000,14.99,3.44,22.95
2021-08-02,177000,3.44,14.99,435.76
2021-09-27,175000,14.99,3.74,24.95
2021-10-04,175000,3.74,14.99,400.8
2021-11-24,177000,14.99,2.99,19.95
2021-12-01,182000,2.99,14.99,501.34
2021-12-22,180000,14.99,2.99,19.95
2022-01-04,183000,2.99,14.99,501.34
2022-01-27,182000,14.99,4.49,29.95
2022-02-03,183000,4.49,14.99,333.85
2022-02-28,183000,14.99,6.89,45.96
2022-03-07,183000,6.89,14.99,217.56
2022-06-23,181000,14.99,4.49,29.95
2022-07-07,182000,4.49,14.99,333.85
2022-08-01,180000,14.99,2.99,19.95
2022-08-08,180000,2.99,14.99,501.34
2022-09-04,181000,14.99,4.34,28.95
2022-09-11,181000,4.34,14.99,345.39
2022-10-10,181000,14.99,4.34,28.95
2022-10-18,181000,4.34,14.99,345.39
