date,Owners,Price,PriceChangeTo,discount
2015-04-02,65000,14.99,12.74,84.99
2015-04-09,79000,12.74,14.99,117.66
2015-06-11,94000,14.99,9.89,65.98
2015-06-19,105000,9.89,8.99,90.9
2015-06-20,105000,8.99,9.89,110.01
2015-06-22,105000,9.89,14.99,151.57
2015-10-16,124000,14.99,9.89,65.98
2015-10-20,125000,9.89,14.99,151.57
2015-11-14,128000,14.99,8.99,59.97
2015-11-16,129000,8.99,14.99,166.74
2015-11-25,132000,14.99,8.99,59.97
2015-12-01,131000,8.99,14.99,166.74
2015-12-22,141000,14.99,8.99,59.97
2016-01-04,143000,8.99,14.99,166.74
2016-02-05,149000,14.99,8.99,59.97
2016-02-13,151000,8.99,14.99,166.74
2016-05-11,167000,14.99,7.49,49.97
2016-05-16,172000,7.49,14.99,200.13
2016-06-23,177000,14.99,7.49,49.97
2016-07-04,176000,7.49,14.99,200.13
2016-08-24,186000,14.99,7.49,49.97
2016-08-29,194000,7.49,14.99,200.13
2016-11-15,224000,14.99,7.49,49.97
2016-11-22,226000,7.49,14.99,200.13
2016-11-23,224000,14.99,7.49,49.97
2016-11-29,221000,7.49,14.99,200.13
2016-12-22,238000,14.99,7.49,49.97
2017-01-02,236000,7.49,14.99,200.13
2017-01-21,251000,14.99,7.49,49.97
2017-01-28,251000,7.49,14.99,200.13
2017-03-25,257000,14.99,7.49,49.97
2017-04-04,267000,7.49,14.99,200.13
2017-05-30,280000,14.99,7.49,49.97
2017-06-09,271000,7.49,14.99,200.13
2017-06-22,282000,14.99,5.99,39.96
2017-07-05,295000,5.99,14.99,250.25
2017-10-26,309000,14.99,7.49,49.97
2017-11-01,310000,7.49,14.99,200.13
2017-11-22,307000,14.99,7.49,49.97
2017-11-28,311000,7.49,14.99,200.13
2017-12-08,320000,14.99,5.99,39.96
2017-12-18,315000,5.99,14.99,250.25
2017-12-21,317000,14.99,7.49,49.97
2018-01-04,328000,7.49,14.99,200.13
2018-02-15,321000,14.99,7.49,49.97
2018-02-19,318000,7.49,14.99,200.13
2018-03-23,324000,14.99,5.99,39.96
2018-04-02,330000,5.99,14.99,250.25
2018-06-21,312000,14.99,5.99,39.96
2018-07-05,320000,5.99,14.99,250.25
2018-10-17,339000,14.99,4.49,29.95
2018-10-27,363000,4.49,14.99,333.85
2018-10-29,351000,14.99,4.94,32.96
2018-11-01,352000,4.94,14.99,303.44
2018-11-21,347000,14.99,4.94,32.96
2018-11-27,354000,4.94,14.99,303.44
2018-12-20,356000,14.99,4.49,29.95
2019-01-03,365000,4.49,14.99,333.85
2019-02-04,367000,14.99,4.94,32.96
2019-02-11,369000,4.94,14.99,303.44
2019-04-16,400000,14.99,3.75,25.02
2019-04-17,431000,3.75,14.99,399.73
2019-06-15,399000,14.99,4.49,29.95
2019-06-24,412000,4.49,14.99,333.85
2019-06-25,408000,14.99,3.74,24.95
2019-07-09,434000,3.74,14.99,400.8
2019-08-08,430000,14.99,4.94,32.96
2019-08-18,448000,4.94,14.99,303.44
2019-10-23,446000,14.99,3.74,24.95
2019-11-01,461000,3.74,14.99,400.8
2019-11-09,463000,14.99,4.64,30.95
2019-11-11,461000,4.64,14.99,323.06
2019-11-26,461000,14.99,3.74,24.95
2019-12-03,472000,3.74,14.99,400.8
2019-12-19,473000,14.99,3.74,24.95
2020-01-02,487000,3.74,14.99,400.8
2020-01-23,449000,14.99,4.49,29.95
2020-01-27,447000,4.49,14.99,333.85
2020-04-02,469000,14.99,3.0,20.01
2020-04-03,506000,3.0,14.99,499.67
2020-06-19,490000,14.99,2.99,19.95
2020-06-24,510000,2.99,14.99,501.34
2020-06-25,509000,14.99,2.99,19.95
2020-07-09,517000,2.99,14.99,501.34
2020-08-14,523000,14.99,3.74,24.95
2020-08-24,535000,3.74,14.99,400.8
2020-10-12,540000,14.99,3.74,24.95
2020-10-19,548000,3.74,14.99,400.8
2020-10-29,392000,14.99,3.74,24.95
2020-11-02,549000,3.74,14.99,400.8
2020-11-25,552000,14.99,3.74,24.95
2020-12-01,556000,3.74,14.99,400.8
2020-12-15,562000,14.99,3.74,24.95
2020-12-21,573000,3.74,14.99,400.8
2020-12-22,571000,14.99,2.99,19.95
2021-01-05,575000,2.99,14.99,501.34
2021-02-11,580000,14.99,3.74,24.95
2021-02-15,580000,3.74,14.99,400.8
2021-03-02,584000,14.99,2.99,19.95
2021-03-12,590000,2.99,14.99,501.34
2021-05-11,591000,14.99,2.99,19.95
2021-05-21,896000,2.99,14.99,501.34
2021-05-27,991000,14.99,3.74,24.95
2021-05-31,1010000,3.74,14.99,400.8
2021-06-24,1025000,14.99,2.99,19.95
2021-07-08,1053000,2.99,14.99,501.34
2021-10-05,1141000,14.99,3.74,24.95
2021-10-15,1159000,3.74,14.99,400.8
2021-10-28,1165000,14.99,3.74,24.95
2021-11-01,1170000,3.74,14.99,400.8
2021-11-24,1176000,14.99,3.74,24.95
2021-12-01,1187000,3.74,14.99,400.8
2021-12-22,1192000,14.99,2.99,19.95
2022-01-05,1209000,2.99,14.99,501.34
2022-01-27,1220000,14.99,3.74,24.95
2022-02-03,1232000,3.74,14.99,400.8
2022-02-25,1236000,14.99,3.74,24.95
2022-03-07,1258000,3.74,14.99,400.8
2022-04-18,1276000,14.99,2.99,19.95
2022-04-20,1203000,2.99,14.99,501.34
2022-06-23,1300000,14.99,2.99,19.95
2022-07-07,1293000,2.99,14.99,501.34
2022-09-16,1313000,14.99,3.74,24.95
2022-09-26,1476000,3.74,14.99,400.8
2022-10-25,1431000,14.99,4.49,29.95
2022-11-01,1444000,4.49,14.99,333.85
