date,Owners,Price,PriceChangeTo,discount
2017-01-24,4000,0.0,8.99,
2017-01-31,7000,8.99,9.99,111.12
2017-03-30,9000,9.99,8.99,89.99
2017-04-10,11000,8.99,9.99,111.12
2017-06-05,12000,9.99,8.49,84.98
2017-06-12,13000,8.49,9.99,117.67
2017-06-22,12000,9.99,8.49,84.98
2017-07-05,12000,8.49,9.99,117.67
2017-08-07,14000,9.99,7.99,79.98
2017-08-14,14000,7.99,9.99,125.03
2017-10-09,15000,9.99,7.99,79.98
2017-10-16,17000,7.99,9.99,125.03
2017-10-26,15000,9.99,7.49,74.97
2017-11-01,17000,7.49,9.99,133.38
2017-11-22,17000,9.99,7.49,74.97
2017-11-29,18000,7.49,9.99,133.38
2017-12-20,16000,9.99,6.99,69.97
2018-01-04,21000,6.99,9.99,142.92
2018-01-21,21000,9.99,6.49,64.96
2018-01-30,20000,6.49,9.99,153.93
2018-02-15,20000,9.99,6.69,66.97
2018-02-19,22000,6.69,9.99,149.33
2018-04-09,22000,9.99,5.99,59.96
2018-04-15,23000,5.99,9.99,166.78
2018-06-11,20000,9.99,6.69,66.97
2018-06-18,20000,6.69,9.99,149.33
2018-06-21,20000,9.99,4.99,49.95
2018-07-05,21000,4.99,9.99,200.2
2018-08-13,22000,9.99,5.99,59.96
2018-08-20,22000,5.99,9.99,166.78
2018-10-15,23000,9.99,6.69,66.97
2018-10-22,23000,6.69,9.99,149.33
2018-10-29,23000,9.99,6.69,66.97
2018-11-01,23000,6.69,9.99,149.33
2018-11-21,24000,9.99,5.99,59.96
2018-11-27,24000,5.99,9.99,166.78
2018-12-20,24000,9.99,4.99,49.95
2019-01-03,25000,4.99,9.99,200.2
2019-01-21,25000,9.99,6.69,66.97
2019-01-28,25000,6.69,9.99,149.33
2019-02-04,26000,9.99,7.49,74.97
2019-02-11,26000,7.49,9.99,133.38
2019-05-28,23000,9.99,7.49,74.97
2019-06-03,28000,7.49,9.99,133.38
2019-06-25,28000,9.99,4.99,49.95
2019-07-09,29000,4.99,9.99,200.2
2019-07-22,30000,9.99,5.99,59.96
2019-07-29,30000,5.99,9.99,166.78
2019-09-09,30000,9.99,4.99,49.95
2019-09-16,31000,4.99,9.99,200.2
2019-10-28,30000,9.99,6.69,66.97
2019-11-01,30000,6.69,9.99,149.33
2019-11-09,30000,9.99,5.99,59.96
2019-11-12,31000,5.99,9.99,166.78
2019-11-26,31000,9.99,5.99,59.96
2019-12-03,31000,5.99,9.99,166.78
2019-12-19,31000,9.99,4.99,49.95
2020-01-02,30000,4.99,9.99,200.2
2020-01-23,27000,9.99,4.99,49.95
2020-01-27,27000,4.99,9.99,200.2
2020-03-16,27000,9.99,4.99,49.95
2020-03-23,27000,4.99,9.99,200.2
2020-05-18,27000,9.99,4.99,49.95
2020-05-25,27000,4.99,9.99,200.2
2020-06-25,28000,9.99,3.39,33.93
2020-07-09,28000,3.39,9.99,294.69
2020-08-17,28000,9.99,4.99,49.95
2020-08-24,28000,4.99,9.99,200.2
2020-10-29,29000,9.99,4.99,49.95
2020-11-02,29000,4.99,9.99,200.2
2020-11-25,29000,9.99,4.99,49.95
2020-12-01,29000,4.99,9.99,200.2
2020-12-22,29000,9.99,3.39,33.93
2021-01-05,29000,3.39,9.99,294.69
2021-02-12,29000,9.99,3.39,33.93
2021-02-14,29000,3.39,9.99,294.69
2021-03-29,29000,9.99,4.99,49.95
2021-04-05,29000,4.99,9.99,200.2
2021-05-24,29000,9.99,6.69,66.97
2021-05-31,29000,6.69,9.99,149.33
2021-06-24,30000,9.99,3.39,33.93
2021-07-08,30000,3.39,9.99,294.69
2021-08-02,30000,9.99,2.49,24.92
2021-08-09,30000,2.49,9.99,401.2
2021-10-28,31000,9.99,4.99,49.95
2021-11-01,31000,4.99,9.99,200.2
2021-11-24,26000,9.99,3.39,33.93
2021-12-01,31000,3.39,9.99,294.69
2021-12-22,32000,9.99,2.49,24.92
2022-01-05,32000,2.49,9.99,401.2
2022-01-27,32000,9.99,3.39,33.93
2022-02-03,32000,3.39,9.99,294.69
2022-02-28,32000,9.99,4.99,49.95
2022-03-07,32000,4.99,9.99,200.2
2022-04-04,32000,9.99,4.99,49.95
2022-04-11,32000,4.99,9.99,200.2
2022-06-23,32000,9.99,3.39,33.93
2022-07-06,32000,3.39,9.99,294.69
2022-07-25,32000,9.99,4.99,49.95
2022-08-01,32000,4.99,9.99,200.2
2022-08-28,32000,9.99,4.99,49.95
2022-09-05,32000,4.99,9.99,200.2
2022-10-03,33000,9.99,4.99,49.95
2022-10-10,30000,4.99,9.99,200.2
