date,Owners,Price,PriceChangeTo,discount
2015-10-20,44000,0.0,17.99,
2015-10-27,65000,17.99,19.99,111.12
2015-11-25,72000,19.99,17.99,89.99
2015-12-01,74000,17.99,19.99,111.12
2015-12-22,88000,19.99,13.39,66.98
2016-01-04,108000,13.39,19.99,149.29
2016-02-05,131000,19.99,13.39,66.98
2016-02-12,129000,13.39,19.99,149.29
2016-05-31,148000,19.99,9.99,49.97
2016-06-03,152000,9.99,19.99,200.1
2016-06-23,164000,19.99,9.99,49.97
2016-07-04,178000,9.99,19.99,200.1
2016-09-29,193000,19.99,9.99,49.97
2016-10-03,193000,9.99,19.99,200.1
2016-11-23,283000,19.99,6.79,33.97
2016-11-29,288000,6.79,19.99,294.4
2016-12-22,301000,19.99,6.79,33.97
2017-01-02,307000,6.79,19.99,294.4
2017-02-11,336000,19.99,6.79,33.97
2017-02-13,338000,6.79,19.99,294.4
2017-06-22,379000,19.99,5.99,29.96
2017-07-05,388000,5.99,19.99,333.72
2017-10-26,425000,19.99,4.99,24.96
2017-11-01,425000,4.99,19.99,400.6
2017-11-22,425000,19.99,4.99,24.96
2017-11-28,428000,4.99,19.99,400.6
2017-12-21,425000,19.99,3.99,19.96
2018-01-03,436000,3.99,19.99,501.0
2018-03-12,436000,19.99,3.99,19.96
2018-03-14,437000,3.99,19.99,501.0
2018-06-21,419000,19.99,3.99,19.96
2018-07-05,428000,3.99,19.99,501.0
2018-10-29,471000,19.99,3.99,19.96
2018-11-01,473000,3.99,19.99,501.0
2018-11-21,477000,19.99,3.99,19.96
2018-11-27,483000,3.99,19.99,501.0
2018-12-20,488000,19.99,3.99,19.96
2019-01-03,493000,3.99,19.99,501.0
2019-02-04,498000,19.99,3.99,19.96
2019-02-11,500000,3.99,19.99,501.0
2019-06-25,563000,19.99,2.99,14.96
2019-07-09,517000,2.99,19.99,668.56
2019-07-18,580000,19.99,2.99,14.96
2019-07-22,518000,2.99,19.99,668.56
2019-10-27,609000,19.99,2.99,14.96
2019-10-31,609000,2.99,19.99,668.56
2019-11-26,610000,19.99,2.99,14.96
2019-12-03,610000,2.99,19.99,668.56
2019-12-19,611000,19.99,2.99,14.96
2020-01-02,615000,2.99,19.99,668.56
2020-11-25,578000,19.99,2.99,14.96
2020-12-01,576000,2.99,19.99,668.56
2020-12-22,579000,19.99,2.99,14.96
2021-01-05,577000,2.99,19.99,668.56
2021-05-27,568000,19.99,1.99,9.95
2021-05-31,567000,1.99,19.99,1004.52
2021-06-24,501000,19.99,1.99,9.95
2021-07-08,573000,1.99,19.99,1004.52
2021-10-28,588000,19.99,1.99,9.95
2021-11-01,588000,1.99,19.99,1004.52
2021-11-24,587000,19.99,1.99,9.95
2021-12-01,587000,1.99,19.99,1004.52
2021-12-22,587000,19.99,1.99,9.95
2022-01-05,586000,1.99,19.99,1004.52
2022-06-22,532000,19.99,1.99,9.95
2022-07-07,581000,1.99,19.99,1004.52
