date,Owners,Price,PriceChangeTo,discount
2015-06-11,7506000,29.99,14.99,49.98
2015-06-14,7542000,14.99,7.49,49.97
2015-06-16,7558000,7.49,14.99,200.13
2015-06-20,7578000,14.99,7.49,49.97
2015-06-22,7574000,7.49,29.99,400.4
2015-07-22,7672000,29.99,49.99,166.69
2015-07-23,7672000,49.99,29.99,59.99
2015-07-30,7695000,29.99,7.49,24.97
2015-08-03,7719000,7.49,29.99,400.4
2015-08-13,7772000,29.99,7.49,24.97
2015-08-17,7811000,7.49,29.99,400.4
2015-11-25,8057000,29.99,7.49,24.97
2015-12-01,8059000,7.49,29.99,400.4
2015-12-22,8208000,29.99,7.49,24.97
2016-01-04,8315000,7.49,29.99,400.4
2016-01-28,8427000,29.99,7.49,24.97
2016-02-01,9078000,7.49,29.99,400.4
2016-02-05,8812000,29.99,7.49,24.97
2016-02-12,8619000,7.49,29.99,400.4
2016-05-11,8778000,29.99,7.49,24.97
2016-05-16,8815000,7.49,29.99,400.4
2016-06-23,8878000,29.99,7.49,24.97
2016-07-04,9038000,7.49,29.99,400.4
2016-07-21,9141000,29.99,7.49,24.97
2016-07-25,9192000,7.49,29.99,400.4
2016-09-15,9392000,29.99,7.49,24.97
2016-09-25,9566000,7.49,29.99,400.4
2016-09-29,9597000,29.99,7.49,24.97
2016-10-03,9608000,7.49,29.99,400.4
2016-11-23,9936000,29.99,7.49,24.97
2016-11-29,9824000,7.49,29.99,400.4
2016-12-22,10074000,29.99,7.49,24.97
2017-01-02,10160000,7.49,29.99,400.4
2017-03-16,10156000,29.99,7.49,24.97
2017-03-20,10137000,7.49,29.99,400.4
2017-06-22,10195000,29.99,7.49,24.97
2017-07-05,10399000,7.49,29.99,400.4
2017-11-09,10664000,29.99,7.49,24.97
2017-11-13,10653000,7.49,29.99,400.4
2017-11-22,10798000,29.99,7.49,24.97
2017-11-28,10788000,7.49,29.99,400.4
2017-12-21,10850000,29.99,7.49,24.97
2018-01-04,11001000,7.49,29.99,400.4
2018-02-15,10676000,29.99,7.49,24.97
2018-02-19,10651000,7.49,29.99,400.4
2018-03-08,10630000,29.99,7.49,24.97
2018-03-12,10619000,7.49,29.99,400.4
2018-04-12,10916000,29.99,7.49,24.97
2018-04-14,10913000,7.49,29.99,400.4
2018-06-20,9660000,29.99,7.49,24.97
2018-07-05,9826000,7.49,29.99,400.4
2018-11-06,9490000,29.99,7.49,24.97
2018-11-09,9636000,7.49,29.99,400.4
2018-11-21,9579000,29.99,7.49,24.97
2018-11-27,9582000,7.49,29.99,400.4
