date,Owners,Price,PriceChangeTo,discount
2017-06-14,11000,1.39,1.99,143.17
2017-06-22,13000,1.99,1.19,59.8
2017-07-05,17000,1.19,1.99,167.23
2017-08-09,24000,1.99,1.39,69.85
2017-08-23,39000,1.39,1.99,143.17
2017-10-26,70000,1.99,1.39,69.85
2017-11-01,73000,1.39,1.99,143.17
2017-11-22,82000,1.99,0.99,49.75
2017-11-28,89000,0.99,1.99,201.01
2017-12-21,109000,1.99,1.19,59.8
2018-01-04,126000,1.19,1.99,167.23
2018-01-05,128000,1.99,1.19,59.8
2018-01-19,143000,1.19,1.99,167.23
2018-02-15,165000,1.99,1.19,59.8
2018-02-19,169000,1.19,1.99,167.23
2018-03-16,176000,1.99,1.39,69.85
2018-03-30,185000,1.39,1.99,143.17
2018-06-01,233000,1.99,1.39,69.85
2018-06-15,245000,1.39,1.99,143.17
2018-06-21,248000,1.99,1.39,69.85
2018-07-05,257000,1.39,1.99,143.17
2018-08-15,271000,1.99,1.39,69.85
2018-08-29,278000,1.39,1.99,143.17
2018-10-25,294000,1.99,1.39,69.85
2018-11-08,302000,1.39,1.99,143.17
2018-11-21,305000,1.99,1.19,59.8
2018-11-27,317000,1.19,1.99,167.23
2018-12-20,323000,1.99,1.19,59.8
2019-01-03,326000,1.19,1.99,167.23
2019-01-04,327000,1.99,1.19,59.8
2019-01-18,331000,1.19,1.99,167.23
2019-02-04,336000,1.99,1.19,59.8
2019-02-11,336000,1.19,1.99,167.23
2019-03-15,345000,1.99,1.39,69.85
2019-04-11,345000,1.39,1.99,143.17
2019-05-29,345000,1.99,2.99,150.25
2019-06-25,345000,2.99,1.49,49.83
2019-07-10,345000,1.49,2.09,140.27
2019-07-24,345000,2.09,2.99,143.06
2019-09-04,345000,2.99,2.09,69.9
2019-09-19,345000,2.09,2.99,143.06
2019-10-28,345000,2.99,1.49,49.83
2019-11-01,345000,1.49,2.09,140.27
2019-11-15,345000,2.09,2.99,143.06
2019-11-26,345000,2.99,1.49,49.83
2019-12-03,345000,1.49,2.99,200.67
2019-12-19,345000,2.99,1.49,49.83
2020-01-02,345000,1.49,2.99,200.67
2020-01-04,345000,2.99,2.09,69.9
2020-01-17,345000,2.09,2.99,143.06
2020-01-23,345000,2.99,1.79,59.87
2020-01-27,345000,1.79,2.99,167.04
2020-03-01,345000,2.99,1.79,59.87
2020-03-15,345000,1.79,2.99,167.04
2020-04-30,345000,2.99,1.79,59.87
2020-05-13,345000,1.79,2.99,167.04
2020-06-25,345000,2.99,1.49,49.83
2020-07-09,345000,1.49,2.99,200.67
2020-07-10,345000,2.99,1.49,49.83
2020-07-25,345000,1.49,2.99,200.67
2020-09-05,345000,2.99,1.49,49.83
2020-09-18,345000,1.49,2.99,200.67
2020-10-30,345000,2.99,1.49,49.83
2020-11-02,345000,1.49,2.99,200.67
2020-11-05,345000,2.99,1.79,59.87
2020-11-17,345000,1.79,2.99,167.04
2020-11-25,345000,2.99,1.49,49.83
2020-12-01,345000,1.49,2.99,200.67
2020-12-22,345000,2.99,1.49,49.83
2021-01-06,345000,1.49,2.99,200.67
2021-01-11,345000,2.99,1.49,49.83
2021-01-24,345000,1.49,2.99,200.67
2021-02-11,345000,2.99,1.49,49.83
2021-02-18,345000,1.49,2.99,200.67
2021-03-25,345000,2.99,1.49,49.83
2021-04-08,345000,1.49,2.99,200.67
2021-06-24,345000,2.99,1.49,49.83
2021-07-08,345000,1.49,2.99,200.67
2021-10-19,345000,2.99,1.49,49.83
2021-11-03,345000,1.49,2.99,200.67
2021-11-24,345000,2.99,1.49,49.83
2021-12-01,345000,1.49,2.99,200.67
2021-12-22,345000,2.99,1.49,49.83
2022-01-05,345000,1.49,2.99,200.67
2022-01-27,345000,2.99,1.49,49.83
2022-02-02,345000,1.49,2.99,200.67
2022-02-09,345000,2.99,4.99,166.89
2022-03-27,345000,4.99,2.49,49.9
2022-04-04,345000,2.49,4.99,200.4
2022-05-02,345000,4.99,2.49,49.9
2022-05-09,345000,2.49,4.99,200.4
2022-06-05,345000,4.99,2.49,49.9
2022-06-13,345000,2.49,4.99,200.4
2022-06-23,345000,4.99,2.49,49.9
2022-07-07,345000,2.49,4.99,200.4
2022-09-12,345000,4.99,2.49,49.9
2022-09-19,345000,2.49,4.99,200.4
2022-10-16,345000,4.99,2.49,49.9
2022-10-23,345000,2.49,4.99,200.4
