date,Owners,Price,PriceChangeTo,discount
2015-04-03,3000,0.0,6.99,
2015-04-12,,6.99,5.24,74.96
2015-04-21,3000,5.24,6.99,133.4
2015-05-20,4000,6.99,3.99,57.08
2015-05-25,3000,3.99,4.99,125.06
2015-06-11,35000,4.99,0.24,4.81
2015-06-30,88000,0.24,1.49,620.83
2015-07-07,90000,1.49,4.99,334.9
2015-08-24,113000,4.99,0.19,3.81
2015-08-31,126000,0.19,1.49,784.21
2015-09-14,129000,1.49,4.99,334.9
2015-10-26,143000,4.99,0.19,3.81
2015-11-02,148000,0.19,4.99,2626.32
2015-11-09,156000,4.99,1.99,39.88
2015-11-17,166000,1.99,0.74,37.19
2015-11-23,173000,0.74,1.99,268.92
2015-11-25,175000,1.99,0.49,24.62
2015-12-01,179000,0.49,1.99,406.12
2015-12-22,191000,1.99,0.49,24.62
2016-01-05,217000,0.49,0.5,102.04
2016-01-11,218000,0.5,1.99,398.0
2016-01-25,227000,1.99,1.49,74.87
2016-02-01,248000,1.49,1.99,133.56
2016-02-05,242000,1.99,0.49,24.62
2016-02-13,239000,0.49,1.99,406.12
2016-02-15,238000,1.99,0.49,24.62
2016-02-22,254000,0.49,1.99,406.12
2016-03-07,247000,1.99,0.5,25.13
2016-03-15,251000,0.5,1.99,398.0
2016-03-28,257000,1.99,1.49,74.87
2016-04-11,258000,1.49,1.99,133.56
2016-04-18,258000,1.99,0.49,24.62
2016-04-28,283000,0.49,0.29,59.18
2016-05-02,285000,0.29,1.99,686.21
2016-05-16,286000,1.99,1.67,83.92
2016-05-24,277000,1.67,1.99,119.16
2016-06-06,289000,1.99,1.49,74.87
2016-06-20,296000,1.49,1.99,133.56
2016-06-23,293000,1.99,0.49,24.62
2016-07-12,317000,0.49,1.49,304.08
2016-07-18,325000,1.49,0.49,32.89
2016-08-01,337000,0.49,1.99,406.12
2016-08-09,328000,1.99,0.5,25.13
2016-08-17,325000,0.5,1.99,398.0
2016-08-23,329000,1.99,0.5,25.13
2016-08-29,333000,0.5,1.99,398.0
2016-09-12,333000,1.99,1.49,74.87
2016-09-19,337000,1.49,1.99,133.56
2016-09-25,351000,1.99,0.49,24.62
2016-10-10,363000,0.49,1.99,406.12
2016-10-17,360000,1.99,1.49,74.87
2016-10-24,361000,1.49,0.49,32.89
2016-10-31,364000,0.49,0.5,102.04
2016-11-03,362000,0.5,1.99,398.0
2016-11-14,374000,1.99,0.49,24.62
2016-11-28,369000,0.49,0.5,102.04
2016-11-29,367000,0.5,1.99,398.0
2016-12-01,361000,1.99,0.5,25.13
2016-12-15,376000,0.5,1.99,398.0
2016-12-19,376000,1.99,1.49,74.87
2016-12-21,379000,1.49,1.99,133.56
2016-12-22,379000,1.99,0.49,24.62
2017-01-02,391000,0.49,1.99,406.12
2017-01-03,395000,1.99,1.49,74.87
2017-01-09,393000,1.49,0.5,33.56
2017-01-16,387000,0.5,1.99,398.0
2017-01-23,390000,1.99,0.5,25.13
2017-01-30,404000,0.5,0.49,98.0
2017-02-06,402000,0.49,1.99,406.12
2017-02-12,402000,1.99,0.49,24.62
2017-02-26,406000,0.49,1.99,406.12
2017-03-20,410000,1.99,0.49,24.62
2017-03-27,405000,0.49,1.99,406.12
2017-03-30,409000,1.99,0.49,24.62
2017-04-03,412000,0.49,1.99,406.12
2017-04-05,410000,1.99,0.49,24.62
2017-04-10,415000,0.49,1.99,406.12
2017-04-12,416000,1.99,0.5,25.13
2017-04-26,423000,0.5,1.99,398.0
2017-06-22,422000,1.99,0.49,24.62
2017-07-05,402000,0.49,1.99,406.12
2017-08-30,440000,1.99,0.49,24.62
2017-09-14,430000,0.49,1.99,406.12
2017-10-26,432000,1.99,0.49,24.62
2017-11-01,427000,0.49,1.99,406.12
2017-11-22,427000,1.99,0.49,24.62
2017-11-29,422000,0.49,1.99,406.12
2017-12-21,415000,1.99,0.49,24.62
2018-01-04,432000,0.49,1.99,406.12
2018-11-21,366000,1.99,0.99,49.75
2018-11-27,365000,0.99,1.99,201.01
2018-12-20,364000,1.99,0.49,24.62
2019-01-03,363000,0.49,1.99,406.12
2019-02-04,362000,1.99,0.79,39.7
2019-02-11,361000,0.79,1.99,251.9
2019-10-27,382000,1.99,0.49,24.62
2019-11-01,381000,0.49,1.99,406.12
2019-11-28,381000,1.99,0.49,24.62
2019-12-03,381000,0.49,1.99,406.12
2019-12-19,381000,1.99,0.49,24.62
2020-01-02,393000,0.49,1.99,406.12
2020-01-24,334000,1.99,0.99,49.75
2020-01-26,334000,0.99,1.99,201.01
2020-03-16,321000,1.99,0.49,24.62
2020-03-23,322000,0.49,1.99,406.12
2020-06-25,324000,1.99,0.49,24.62
2020-07-09,329000,0.49,1.99,406.12
2020-10-29,325000,1.99,0.49,24.62
2020-11-02,325000,0.49,1.99,406.12
2020-11-25,325000,1.99,0.49,24.62
2020-12-01,285000,0.49,1.99,406.12
2020-12-22,328000,1.99,0.49,24.62
2021-01-05,331000,0.49,1.99,406.12
2021-06-24,324000,1.99,0.49,24.62
2021-07-08,328000,0.49,1.99,406.12
2021-12-22,331000,1.99,0.49,24.62
2022-01-05,337000,0.49,1.99,406.12
2022-01-27,280000,1.99,0.49,24.62
2022-02-02,331000,0.49,1.99,406.12
2022-06-22,328000,1.99,1.49,74.87
2022-06-23,329000,1.49,0.71,47.65
2022-07-07,329000,0.71,1.99,280.28
2022-08-08,330000,1.99,0.71,35.68
2022-08-15,332000,0.71,1.99,280.28
