date,Owners,Price,PriceChangeTo,discount
2016-04-17,7000,0.0,15.99,
2016-04-25,10000,15.99,19.99,125.02
2016-06-23,13000,19.99,13.39,66.98
2016-07-04,14000,13.39,19.99,149.29
2016-07-24,15000,19.99,11.99,59.98
2016-07-26,16000,11.99,18.74,156.3
2016-07-30,18000,18.74,19.99,106.67
2016-11-23,20000,19.99,9.99,49.97
2016-11-30,21000,9.99,19.99,200.1
2016-12-22,22000,19.99,6.79,33.97
2017-01-02,24000,6.79,19.99,294.4
2017-06-22,25000,19.99,4.99,24.96
2017-07-05,32000,4.99,19.99,400.6
2017-08-03,33000,19.99,4.99,24.96
2017-08-07,34000,4.99,19.99,400.6
2017-11-22,34000,19.99,4.99,24.96
2017-11-28,37000,4.99,19.99,400.6
2017-12-21,37000,19.99,4.99,24.96
2018-01-03,35000,4.99,19.99,400.6
2018-02-14,39000,19.99,4.99,24.96
2018-02-19,39000,4.99,19.99,400.6
2018-02-22,38000,19.99,4.99,24.96
2018-02-26,37000,4.99,19.99,400.6
2018-06-21,38000,19.99,4.99,24.96
2018-07-05,38000,4.99,19.99,400.6
2018-07-26,39000,19.99,4.99,24.96
2018-07-30,39000,4.99,19.99,400.6
2018-11-21,41000,19.99,4.99,24.96
2018-11-27,41000,4.99,19.99,400.6
2018-12-20,41000,19.99,4.99,24.96
2019-01-03,42000,4.99,19.99,400.6
2019-02-04,43000,19.99,4.99,24.96
2019-02-11,43000,4.99,19.99,400.6
2019-04-11,44000,19.99,4.99,24.96
2019-04-15,45000,4.99,19.99,400.6
2019-06-25,46000,19.99,4.99,24.96
2019-07-09,46000,4.99,19.99,400.6
2019-11-26,49000,19.99,4.99,24.96
2019-12-03,49000,4.99,19.99,400.6
2019-12-19,49000,19.99,4.99,24.96
2020-01-02,49000,4.99,19.99,400.6
2020-01-23,45000,19.99,4.99,24.96
2020-01-26,45000,4.99,19.99,400.6
2020-06-25,55000,19.99,4.99,24.96
2020-07-09,56000,4.99,19.99,400.6
2020-11-25,61000,19.99,4.99,24.96
2020-12-01,63000,4.99,19.99,400.6
2020-12-22,64000,19.99,4.99,24.96
2021-01-05,67000,4.99,19.99,400.6
2021-02-12,69000,19.99,4.99,24.96
2021-02-14,69000,4.99,19.99,400.6
2021-06-24,78000,19.99,4.99,24.96
2021-07-08,81000,4.99,19.99,400.6
2021-09-27,87000,19.99,4.99,24.96
2021-10-01,87000,4.99,19.99,400.6
2021-11-24,90000,19.99,4.99,24.96
2021-12-01,91000,4.99,19.99,400.6
2021-12-22,91000,19.99,4.99,24.96
2022-01-05,92000,4.99,19.99,400.6
2022-01-26,92000,19.99,4.99,24.96
2022-02-03,92000,4.99,19.99,400.6
2022-06-23,95000,19.99,4.99,24.96
2022-07-07,95000,4.99,19.99,400.6
