date,Owners,Price,PriceChangeTo,discount
2016-07-05,6000,0.0,4.99,
2016-10-28,32000,4.99,2.49,49.9
2016-11-01,36000,2.49,4.99,200.4
2016-11-23,46000,4.99,2.49,49.9
2016-11-29,50000,2.49,4.99,200.4
2016-12-22,70000,4.99,2.49,49.9
2017-01-02,85000,2.49,4.99,200.4
2017-06-22,118000,4.99,1.24,24.85
2017-07-05,151000,1.24,4.99,402.42
2017-10-26,189000,4.99,0.49,9.82
2017-11-01,203000,0.49,4.99,1018.37
2017-11-22,226000,4.99,1.24,24.85
2017-11-28,222000,1.24,4.99,402.42
2017-12-21,230000,4.99,1.69,33.87
2018-01-03,247000,1.69,4.99,295.27
2018-06-21,229000,4.99,2.49,49.9
2018-07-05,243000,2.49,4.99,200.4
2018-10-29,253000,4.99,1.24,24.85
2018-11-01,256000,1.24,4.99,402.42
2018-11-21,259000,4.99,1.24,24.85
2018-11-27,264000,1.24,4.99,402.42
2018-12-20,251000,4.99,1.24,24.85
2019-01-03,270000,1.24,4.99,402.42
2019-06-25,284000,4.99,1.24,24.85
2019-07-09,305000,1.24,4.99,402.42
2019-10-28,315000,4.99,1.24,24.85
2019-11-01,320000,1.24,4.99,402.42
2019-11-26,321000,4.99,1.69,33.87
2019-12-03,327000,1.69,4.99,295.27
2019-12-19,324000,4.99,1.69,33.87
2020-01-02,336000,1.69,4.99,295.27
2020-01-23,308000,4.99,2.49,49.9
2020-01-27,307000,2.49,4.99,200.4
2020-06-25,326000,4.99,1.69,33.87
2020-07-09,340000,1.69,4.99,295.27
2020-10-29,350000,4.99,1.24,24.85
2020-11-02,359000,1.24,4.99,402.42
2020-11-12,355000,4.99,1.24,24.85
2020-11-16,364000,1.24,4.99,402.42
2020-11-25,361000,4.99,1.24,24.85
2020-12-01,367000,1.24,4.99,402.42
2020-12-22,365000,4.99,1.24,24.85
2021-01-05,351000,1.24,4.99,402.42
2021-02-12,355000,4.99,1.24,24.85
2021-02-14,355000,1.24,4.99,402.42
2021-06-24,392000,4.99,1.24,24.85
2021-07-08,402000,1.24,4.99,402.42
2021-10-28,398000,4.99,1.24,24.85
2021-11-01,408000,1.24,4.99,402.42
2021-11-24,396000,4.99,1.24,24.85
2021-12-01,404000,1.24,4.99,402.42
2021-12-22,399000,4.99,1.24,24.85
2022-01-05,409000,1.24,4.99,402.42
2022-06-23,407000,4.99,1.24,24.85
2022-07-07,414000,1.24,4.99,402.42
2022-10-25,422000,4.99,1.49,29.86
2022-11-01,425000,1.49,4.99,334.9
