date,Owners,Price,PriceChangeTo,discount
2015-11-25,8000,59.99,39.59,65.99
2015-12-01,9000,39.59,59.99,151.53
2015-12-22,10000,59.99,29.99,49.99
2016-01-04,12000,29.99,59.99,200.03
2016-03-21,12000,59.99,29.99,49.99
2016-03-28,14000,29.99,59.99,200.03
2016-04-28,14000,59.99,29.99,49.99
2016-05-02,16000,29.99,59.99,200.03
2016-06-23,17000,59.99,29.99,49.99
2016-07-04,18000,29.99,59.99,200.03
2016-09-19,19000,59.99,29.99,49.99
2016-09-26,19000,29.99,59.99,200.03
2016-11-23,21000,59.99,29.99,49.99
2016-11-29,20000,29.99,59.99,200.03
2016-12-22,22000,59.99,29.99,49.99
2017-01-02,23000,29.99,59.99,200.03
2017-02-09,27000,59.99,29.99,49.99
2017-02-13,26000,29.99,59.99,200.03
2017-06-22,27000,59.99,29.99,49.99
2017-07-05,30000,29.99,59.99,200.03
2017-11-23,29000,59.99,23.99,39.99
2017-11-28,28000,23.99,59.99,250.06
2017-12-21,28000,59.99,23.99,39.99
2018-01-04,31000,23.99,59.99,250.06
2018-02-14,27000,59.99,23.99,39.99
2018-02-19,30000,23.99,59.99,250.06
2018-06-21,26000,59.99,29.99,49.99
2018-07-05,26000,29.99,59.99,200.03
2018-11-21,47000,59.99,29.99,49.99
2018-11-27,47000,29.99,59.99,200.03
2019-02-04,50000,59.99,23.99,39.99
2019-02-11,51000,23.99,59.99,250.06
2019-03-07,53000,59.99,23.99,39.99
2019-03-11,53000,23.99,59.99,250.06
2019-06-24,59000,59.99,23.99,39.99
2019-07-09,61000,23.99,59.99,250.06
2019-10-27,66000,59.99,23.99,39.99
2019-11-01,66000,23.99,59.99,250.06
2020-01-23,61000,59.99,23.99,39.99
2020-01-26,61000,23.99,59.99,250.06
2020-03-05,62000,59.99,23.99,39.99
2020-03-09,64000,23.99,59.99,250.06
2021-04-22,61000,59.99,23.99,39.99
2021-04-26,67000,23.99,59.99,250.06
2022-04-27,65000,59.99,23.99,39.99
2022-05-09,71000,23.99,59.99,250.06
2022-09-12,65000,59.99,23.99,39.99
2022-09-26,69000,23.99,59.99,250.06
