date,Owners,Price,PriceChangeTo,discount
2016-01-14,,0.0,23.99,
2016-02-12,3000,23.99,29.99,125.01
2016-04-23,9000,29.99,9.89,32.98
2016-04-25,10000,9.89,29.99,303.24
2016-04-28,10000,29.99,14.99,49.98
2016-06-23,12000,14.99,7.49,49.97
2016-07-04,11000,7.49,14.99,200.13
2016-09-12,15000,14.99,4.94,32.96
2016-09-19,18000,4.94,14.99,303.44
2016-10-28,93000,14.99,4.94,32.96
2016-11-01,93000,4.94,14.99,303.44
2016-11-23,95000,14.99,4.94,32.96
2016-11-29,95000,4.94,14.99,303.44
2016-12-22,101000,14.99,4.94,32.96
2017-01-02,103000,4.94,14.99,303.44
2017-01-30,104000,14.99,4.94,32.96
2017-02-06,108000,4.94,14.99,303.44
2017-04-24,109000,14.99,4.49,29.95
2017-05-01,108000,4.49,14.99,333.85
2017-06-22,121000,14.99,4.94,32.96
2017-07-05,117000,4.94,14.99,303.44
2017-11-07,125000,14.99,4.49,29.95
2017-11-13,124000,4.49,14.99,333.85
2017-11-23,127000,14.99,4.49,29.95
2017-11-28,125000,4.49,14.99,333.85
2017-12-21,134000,14.99,4.49,29.95
2018-01-04,131000,4.49,14.99,333.85
2018-02-05,136000,14.99,9.89,65.98
2018-02-13,137000,9.89,14.99,151.57
2018-02-15,138000,14.99,7.94,52.97
2018-02-19,138000,7.94,14.99,188.79
2018-04-09,138000,14.99,4.49,29.95
2018-04-16,156000,4.49,14.99,333.85
2018-06-21,137000,14.99,4.49,29.95
2018-07-05,138000,4.49,14.99,333.85
2018-08-06,140000,14.99,4.49,29.95
2018-08-13,139000,4.49,14.99,333.85
2018-11-21,146000,14.99,4.49,29.95
2018-11-27,148000,4.49,14.99,333.85
2018-12-20,150000,14.99,4.49,29.95
2019-01-03,151000,4.49,14.99,333.85
2019-02-04,154000,14.99,4.49,29.95
2019-02-18,158000,4.49,14.99,333.85
2019-04-15,163000,14.99,2.99,19.95
2019-04-22,169000,2.99,14.99,501.34
2019-04-25,165000,14.99,2.99,19.95
2019-04-29,168000,2.99,14.99,501.34
2019-06-10,141000,14.99,2.99,19.95
2019-06-17,153000,2.99,14.99,501.34
2019-06-25,131000,14.99,2.99,19.95
2019-07-09,153000,2.99,14.99,501.34
2019-09-30,137000,14.99,2.99,19.95
2019-10-08,145000,2.99,14.99,501.34
2019-11-04,144000,14.99,2.99,19.95
2019-11-18,150000,2.99,14.99,501.34
2019-11-26,147000,14.99,2.99,19.95
2019-12-03,150000,2.99,14.99,501.34
2019-12-19,151000,14.99,2.99,19.95
2020-01-02,165000,2.99,14.99,501.34
2020-01-06,168000,14.99,2.99,19.95
2020-01-13,162000,2.99,14.99,501.34
2020-01-23,157000,14.99,2.99,19.95
2020-01-26,170000,2.99,14.99,501.34
2020-02-24,183000,14.99,2.99,19.95
2020-03-02,188000,2.99,14.99,501.34
2020-05-11,228000,14.99,2.99,19.95
2020-05-17,248000,2.99,14.99,501.34
2020-06-25,195000,14.99,2.24,14.94
2020-07-09,193000,2.24,14.99,669.2
2020-07-17,236000,14.99,1.49,9.94
2020-07-25,215000,1.49,14.99,1006.04
2020-08-03,211000,14.99,2.99,19.95
2020-08-10,218000,2.99,14.99,501.34
2020-09-21,205000,14.99,1.49,9.94
2020-09-28,212000,1.49,14.99,1006.04
2020-10-29,221000,14.99,2.99,19.95
2020-11-02,171000,2.99,14.99,501.34
2020-11-16,239000,14.99,2.99,19.95
2020-11-23,245000,2.99,14.99,501.34
2020-11-25,237000,14.99,2.99,19.95
2020-12-01,240000,2.99,14.99,501.34
2020-12-22,233000,14.99,2.99,19.95
2021-01-05,241000,2.99,14.99,501.34
2021-01-11,252000,14.99,1.49,9.94
2021-01-17,250000,1.49,14.99,1006.04
2021-02-12,276000,14.99,1.49,9.94
2021-02-15,276000,1.49,14.99,1006.04
2021-03-01,249000,14.99,2.24,14.94
2021-03-08,260000,2.24,14.99,669.2
2021-04-19,233000,14.99,1.49,9.94
2021-04-26,232000,1.49,14.99,1006.04
2021-05-29,221000,14.99,1.49,9.94
2021-05-31,225000,1.49,14.99,1006.04
2021-06-07,218000,14.99,1.49,9.94
2021-06-14,220000,1.49,14.99,1006.04
2021-06-24,215000,14.99,1.49,9.94
2021-07-08,211000,1.49,14.99,1006.04
2021-08-09,205000,14.99,1.49,9.94
2021-08-16,206000,1.49,14.99,1006.04
2021-09-27,212000,14.99,1.49,9.94
2021-10-13,218000,1.49,14.99,1006.04
2021-10-28,219000,14.99,1.49,9.94
2021-11-01,219000,1.49,14.99,1006.04
2021-11-24,216000,14.99,1.49,9.94
2021-12-01,217000,1.49,14.99,1006.04
2021-12-06,217000,14.99,1.49,9.94
2021-12-13,218000,1.49,14.99,1006.04
2021-12-22,217000,14.99,1.49,9.94
2022-01-05,216000,1.49,14.99,1006.04
2022-01-27,211000,14.99,1.49,9.94
2022-02-10,211000,1.49,14.99,1006.04
2022-03-28,211000,14.99,1.49,9.94
2022-04-04,211000,1.49,14.99,1006.04
2022-05-16,213000,14.99,1.49,9.94
2022-05-23,216000,1.49,14.99,1006.04
2022-06-23,216000,14.99,1.49,9.94
2022-07-06,217000,1.49,14.99,1006.04
2022-07-18,218000,14.99,1.49,9.94
2022-07-25,220000,1.49,14.99,1006.04
2022-08-22,221000,14.99,1.49,9.94
2022-08-28,222000,1.49,14.99,1006.04
2022-10-02,267000,14.99,1.49,9.94
2022-10-10,224000,1.49,14.99,1006.04
