date,Owners,Price,PriceChangeTo,discount
2015-04-09,4000,0.0,11.69,
2015-04-15,4000,11.69,12.99,111.12
2015-05-25,5000,12.99,8.7,66.97
2015-06-02,6000,8.7,12.99,149.31
2015-06-11,7000,12.99,8.7,66.97
2015-06-22,7000,8.7,12.99,149.31
2015-09-05,9000,12.99,5.84,44.96
2015-09-14,8000,5.84,12.99,222.43
2015-10-29,9000,12.99,5.19,39.95
2015-11-02,9000,5.19,12.99,250.29
2015-11-25,10000,12.99,4.41,33.95
2015-12-01,11000,4.41,12.99,294.56
2015-12-07,13000,12.99,4.41,33.95
2015-12-14,14000,4.41,12.99,294.56
2015-12-22,14000,12.99,4.41,33.95
2016-01-04,17000,4.41,12.99,294.56
2016-02-05,18000,12.99,4.41,33.95
2016-02-13,18000,4.41,12.99,294.56
2016-02-15,19000,12.99,4.41,33.95
2016-02-22,20000,4.41,12.99,294.56
2016-04-18,21000,12.99,3.89,29.95
2016-04-24,22000,3.89,12.99,333.93
2016-06-23,24000,12.99,3.89,29.95
2016-07-11,26000,3.89,12.99,333.93
2016-09-05,40000,12.99,3.24,24.94
2016-09-12,41000,3.24,12.99,400.93
2016-10-28,42000,12.99,3.24,24.94
2016-11-01,42000,3.24,12.99,400.93
2016-11-07,45000,12.99,3.24,24.94
2016-11-14,46000,3.24,12.99,400.93
2016-11-23,45000,12.99,3.24,24.94
2016-11-29,44000,3.24,12.99,400.93
2016-12-22,46000,12.99,3.24,24.94
2017-01-02,48000,3.24,12.99,400.93
2017-01-09,48000,12.99,3.24,24.94
2017-01-16,45000,3.24,12.99,400.93
2017-03-13,47000,12.99,3.24,24.94
2017-03-20,49000,3.24,12.99,400.93
2017-06-22,55000,12.99,3.89,29.95
2017-07-05,54000,3.89,12.99,333.93
2017-09-18,67000,12.99,3.89,29.95
2017-09-25,65000,3.89,12.99,333.93
2017-10-26,63000,12.99,3.24,24.94
2017-11-01,62000,3.24,12.99,400.93
2017-11-23,67000,12.99,3.24,24.94
2017-11-28,65000,3.24,12.99,400.93
2017-12-21,62000,12.99,3.24,24.94
2018-01-04,67000,3.24,12.99,400.93
2018-02-15,61000,12.99,3.24,24.94
2018-02-19,62000,3.24,12.99,400.93
2018-04-20,68000,12.99,3.89,29.95
2018-04-23,68000,3.89,12.99,333.93
2018-06-21,63000,12.99,3.24,24.94
2018-07-05,63000,3.24,12.99,400.93
2018-10-29,72000,12.99,3.24,24.94
2018-11-01,72000,3.24,12.99,400.93
2018-11-21,72000,12.99,5.19,39.95
2018-11-27,73000,5.19,12.99,250.29
2018-12-20,73000,12.99,3.89,29.95
2019-01-03,74000,3.89,12.99,333.93
2019-02-04,74000,12.99,3.89,29.95
2019-02-11,75000,3.89,12.99,333.93
2021-03-25,81000,12.99,3.89,29.95
2021-03-29,81000,3.89,12.99,333.93
2021-06-24,83000,12.99,3.89,29.95
2021-07-08,83000,3.89,12.99,333.93
2022-01-26,87000,12.99,3.89,29.95
2022-02-02,87000,3.89,12.99,333.93
2022-03-02,88000,12.99,3.24,24.94
2022-03-07,88000,3.24,12.99,400.93
2022-04-22,89000,12.99,3.24,24.94
2022-04-29,89000,3.24,12.99,400.93
2022-06-06,128000,12.99,3.24,24.94
2022-06-13,90000,3.24,12.99,400.93
2022-06-22,92000,12.99,3.24,24.94
2022-07-07,92000,3.24,12.99,400.93
2022-07-11,92000,12.99,3.24,24.94
2022-07-18,92000,3.24,12.99,400.93
2022-08-15,93000,12.99,3.24,24.94
2022-08-22,93000,3.24,12.99,400.93
2022-09-26,96000,12.99,3.24,24.94
2022-10-02,96000,3.24,12.99,400.93
