date,Owners,Price,PriceChangeTo,discount
2015-04-01,11962000,0.0,19.99,
2015-06-11,12259000,19.99,3.99,19.96
2015-06-22,12521000,3.99,19.99,501.0
2015-08-11,12760000,19.99,4.99,24.96
2015-08-14,12790000,4.99,19.99,400.6
2015-10-29,13110000,19.99,3.99,19.96
2015-11-02,13133000,3.99,19.99,501.0
2015-11-25,13339000,19.99,3.99,19.96
2015-12-01,13426000,3.99,19.99,501.0
2015-12-22,13552000,19.99,3.99,19.96
2016-01-04,13844000,3.99,19.99,501.0
2016-02-05,14502000,19.99,3.99,19.96
2016-02-12,14178000,3.99,19.99,501.0
2016-05-06,14252000,19.99,4.99,24.96
2016-05-08,14260000,4.99,19.99,400.6
2016-06-23,14329000,19.99,3.99,19.96
2016-07-04,14640000,3.99,19.99,501.0
2016-10-28,15365000,19.99,3.99,19.96
2016-11-01,15469000,3.99,19.99,501.0
2016-11-23,15647000,19.99,3.99,19.96
2016-11-29,15592000,3.99,19.99,501.0
2016-12-22,16014000,19.99,3.99,19.96
2017-01-02,16225000,3.99,19.99,501.0
2017-03-08,16057000,19.99,4.99,24.96
2017-03-13,16177000,4.99,19.99,400.6
2017-06-22,16934000,19.99,1.99,9.95
2017-07-05,17852000,1.99,19.99,1004.52
2017-10-30,18609000,19.99,3.99,19.96
2017-11-01,18630000,3.99,19.99,501.0
2017-11-22,18821000,19.99,1.99,9.95
2017-11-28,19022000,1.99,19.99,1004.52
2017-12-21,19350000,19.99,1.99,9.95
2018-01-04,20068000,1.99,19.99,1004.52
2018-02-15,19854000,19.99,1.99,9.95
2018-02-19,19800000,1.99,19.99,1004.52
2018-06-20,18077000,19.99,1.99,9.95
2018-07-05,18598000,1.99,19.99,1004.52
2018-07-13,18575000,19.99,9.99,49.97
2018-10-29,18586000,9.99,1.99,19.92
2018-11-01,19016000,1.99,9.99,502.01
2018-11-21,18689000,9.99,1.99,19.92
2018-11-27,19355000,1.99,9.99,502.01
2018-12-20,19156000,9.99,1.99,19.92
2019-01-03,19605000,1.99,9.99,502.01
2019-02-04,19526000,9.99,1.99,19.92
2019-02-11,19666000,1.99,9.99,502.01
2019-06-25,17871000,9.99,1.99,19.92
2019-07-09,18377000,1.99,9.99,502.01
2019-10-23,18742000,9.99,1.99,19.92
2019-11-01,18694000,1.99,9.99,502.01
2019-11-26,19224000,9.99,1.99,19.92
2019-12-03,19339000,1.99,9.99,502.01
2019-12-19,19755000,9.99,1.99,19.92
2020-01-02,20123000,1.99,9.99,502.01
2020-06-25,20907000,9.99,1.99,19.92
2020-07-09,22337000,1.99,9.99,502.01
2020-09-24,27034000,9.99,1.99,19.92
2020-09-28,24857000,1.99,9.99,502.01
2020-10-29,28791000,9.99,1.99,19.92
2020-11-02,28917000,1.99,9.99,502.01
2020-11-25,29827000,9.99,1.99,19.92
2020-12-01,31494000,1.99,9.99,502.01
2020-12-22,31732000,9.99,1.99,19.92
2021-01-05,33663000,1.99,9.99,502.01
2021-03-25,33386000,9.99,1.99,19.92
2021-03-29,36079000,1.99,9.99,502.01
2021-05-05,34419000,9.99,1.99,19.92
2021-05-11,36610000,1.99,9.99,502.01
2021-06-24,36115000,9.99,1.99,19.92
2021-07-08,37614000,1.99,9.99,502.01
2021-08-25,38516000,9.99,1.99,19.92
2021-08-30,38462000,1.99,9.99,502.01
2021-10-28,39312000,9.99,1.99,19.92
2021-11-01,39631000,1.99,9.99,502.01
2021-11-24,39699000,9.99,1.99,19.92
2021-12-01,40213000,1.99,9.99,502.01
2021-12-22,40240000,9.99,1.99,19.92
2022-01-05,40701000,1.99,9.99,502.01
2022-01-26,40973000,9.99,1.99,19.92
2022-02-03,41277000,1.99,9.99,502.01
2022-06-23,41999000,9.99,1.99,19.92
2022-07-07,42584000,1.99,9.99,502.01
2022-07-21,42450000,9.99,1.99,19.92
2022-07-25,43565000,1.99,9.99,502.01
