date,Owners,Price,PriceChangeTo,discount
2018-02-08,,0.0,7.91,
2018-02-14,3000,7.91,8.99,113.65
2018-06-21,6000,8.99,7.19,79.98
2018-07-05,7000,7.19,8.99,125.03
2018-09-13,8000,8.99,5.39,59.96
2018-09-27,9000,5.39,8.99,166.79
2018-10-29,10000,8.99,6.29,69.97
2018-11-01,10000,6.29,8.99,142.93
2018-11-21,10000,8.99,6.29,69.97
2018-11-27,10000,6.29,8.99,142.93
2018-12-20,11000,8.99,6.29,69.97
2019-01-03,11000,6.29,8.99,142.93
2019-02-04,11000,8.99,6.29,69.97
2019-02-11,11000,6.29,8.99,142.93
2019-06-25,14000,8.99,5.39,59.96
2019-07-09,14000,5.39,8.99,166.79
2019-10-28,14000,8.99,6.29,69.97
2019-11-01,14000,6.29,8.99,142.93
2020-01-23,9000,8.99,4.49,49.94
2020-01-27,11000,4.49,8.99,200.22
2020-06-25,12000,8.99,4.49,49.94
2020-07-09,12000,4.49,8.99,200.22
2020-08-17,13000,8.99,5.39,59.96
2020-08-24,13000,5.39,8.99,166.79
2020-12-22,14000,8.99,4.04,44.94
2021-01-05,14000,4.04,8.99,222.52
2021-02-12,15000,8.99,4.04,44.94
2021-02-17,13000,4.04,8.99,222.52
2021-06-24,17000,8.99,4.04,44.94
2021-07-08,17000,4.04,8.99,222.52
2021-10-28,71000,8.99,4.04,44.94
2021-11-01,71000,4.04,8.99,222.52
2021-12-21,75000,8.99,4.04,44.94
2022-01-05,77000,4.04,8.99,222.52
2022-01-10,78000,8.99,4.04,44.94
2022-01-17,78000,4.04,8.99,222.52
2022-01-27,80000,8.99,3.59,39.93
2022-02-03,81000,3.59,8.99,250.42
2022-05-05,85000,8.99,3.59,39.93
2022-05-11,86000,3.59,8.99,250.42
2022-06-23,88000,8.99,3.14,34.93
2022-07-07,88000,3.14,8.99,286.31
2022-08-04,89000,8.99,3.14,34.93
2022-08-08,89000,3.14,8.99,286.31
2022-09-06,90000,8.99,3.14,34.93
2022-09-12,90000,3.14,8.99,286.31
2022-10-14,149000,8.99,3.14,34.93
2022-10-27,150000,3.14,8.99,286.31
