date,Owners,Price,PriceChangeTo,discount
2018-09-27,140,0.0,19.99,
2018-10-29,4000,19.99,17.99,89.99
2018-11-01,4000,17.99,19.99,111.12
2018-11-21,4000,19.99,17.99,89.99
2018-11-27,4000,17.99,19.99,111.12
2018-12-20,4000,19.99,15.99,79.99
2019-01-03,6000,15.99,19.99,125.02
2019-05-06,13000,19.99,13.39,66.98
2019-05-13,15000,13.39,19.99,149.29
2019-06-25,16000,19.99,11.99,59.98
2019-07-09,24000,11.99,19.99,166.72
2019-09-19,31000,19.99,9.99,49.97
2019-09-23,33000,9.99,19.99,200.1
2019-11-26,72000,19.99,9.99,49.97
2019-12-03,52000,9.99,19.99,200.1
2019-12-19,54000,19.99,9.99,49.97
2020-01-02,63000,9.99,19.99,200.1
2020-01-16,65000,19.99,11.99,59.98
2020-01-20,65000,11.99,19.99,166.72
2020-03-14,72000,19.99,9.99,49.97
2020-03-21,73000,9.99,19.99,200.1
2020-06-25,84000,19.99,9.99,49.97
2020-07-09,86000,9.99,19.99,200.1
2020-09-03,94000,19.99,9.99,49.97
2020-09-07,96000,9.99,19.99,200.1
2020-12-22,13000,19.99,6.79,33.97
2021-01-05,114000,6.79,19.99,294.4
2021-05-27,116000,19.99,13.99,69.98
2021-05-31,117000,13.99,19.99,142.89
2021-06-24,119000,19.99,6.79,33.97
2021-07-08,119000,6.79,19.99,294.4
2021-11-24,122000,19.99,6.79,33.97
2021-12-01,124000,6.79,19.99,294.4
2021-12-21,125000,19.99,4.99,24.96
2022-01-04,125000,4.99,19.99,400.6
2022-07-14,145000,19.99,9.99,49.97
2022-07-18,147000,9.99,19.99,200.1
