date,Owners,Price,PriceChangeTo,discount
2020-06-27,222000,0.0,8.99,
2020-06-29,179000,8.99,2.49,27.7
2020-07-13,576000,2.49,0.49,19.68
2020-07-23,394000,0.49,0.99,202.04
2020-08-13,256000,0.99,0.49,49.49
2020-08-17,1000,0.49,0.99,202.04
2020-09-03,265000,0.99,0.49,49.49
2020-09-17,269000,0.49,0.99,202.04
2020-10-29,422000,0.99,0.49,49.49
2020-11-16,439000,0.49,0.99,202.04
2020-11-25,439000,0.99,0.49,49.49
2020-12-01,444000,0.49,0.99,202.04
2020-12-22,424000,0.99,0.49,49.49
2021-01-19,449000,0.49,0.99,202.04
2021-01-25,445000,0.99,1.99,201.01
2021-01-30,438000,1.99,0.99,49.75
2021-03-02,458000,0.99,0.49,49.49
2021-03-16,460000,0.49,2.99,610.2
2021-03-18,448000,2.99,0.99,33.11
2021-04-27,449000,0.99,0.49,49.49
2021-05-11,457000,0.49,0.99,202.04
2021-06-24,472000,0.99,0.49,49.49
2021-07-22,80000,0.49,0.99,202.04
2021-09-02,519000,0.99,0.49,49.49
2021-09-15,556000,0.49,0.99,202.04
2021-10-28,526000,0.99,0.49,49.49
2021-11-15,557000,0.49,0.99,202.04
2021-11-24,545000,0.99,0.49,49.49
2021-12-01,584000,0.49,0.99,202.04
2021-12-22,565000,0.99,0.49,49.49
2022-01-19,621000,0.49,0.99,202.04
2022-01-27,635000,0.99,0.49,49.49
2022-02-03,635000,0.49,1.99,406.12
2022-03-05,638000,1.99,0.49,24.62
2022-03-19,736000,0.49,1.99,406.12
2022-03-21,668000,1.99,0.99,49.75
2022-04-16,688000,0.99,0.49,49.49
2022-04-30,610000,0.49,0.99,202.04
2022-05-28,618000,0.99,0.49,49.49
2022-06-11,651000,0.49,0.99,202.04
2022-06-23,704000,0.99,0.49,49.49
2022-07-06,712000,0.49,0.99,202.04
2022-07-08,710000,0.99,0.49,49.49
2022-07-23,262000,0.49,9.99,2038.78
2022-08-20,728000,9.99,2.99,29.93
2022-08-22,729000,2.99,1.49,49.83
2022-08-23,729000,1.49,0.49,32.89
2022-09-04,735000,0.49,4.99,1018.37
2022-09-14,738000,4.99,0.99,19.84
2022-10-13,742000,0.99,0.49,49.49
2022-10-27,744000,0.49,0.99,202.04
