date,Owners,Price,PriceChangeTo,discount
2016-10-27,,0.0,17.99,
2016-11-03,6000,17.99,19.99,111.12
2016-12-22,8000,19.99,14.99,74.99
2017-01-02,8000,14.99,19.99,133.36
2017-02-06,11000,19.99,13.99,69.98
2017-02-13,10000,13.99,19.99,142.89
2017-06-15,12000,19.99,9.99,49.97
2017-06-21,12000,9.99,19.99,200.1
2017-06-22,12000,19.99,9.99,49.97
2017-07-05,12000,9.99,19.99,200.1
2017-08-21,15000,19.99,9.99,49.97
2017-08-28,15000,9.99,19.99,200.1
2017-10-27,16000,19.99,6.79,33.97
2017-10-31,16000,6.79,19.99,294.4
2017-11-22,15000,19.99,6.79,33.97
2017-11-28,17000,6.79,19.99,294.4
2017-12-21,16000,19.99,4.99,24.96
2018-01-03,19000,4.99,19.99,400.6
2018-02-14,18000,19.99,4.99,24.96
2018-02-19,18000,4.99,19.99,400.6
2018-04-01,19000,19.99,4.99,24.96
2018-04-10,19000,4.99,19.99,400.6
2018-06-21,21000,19.99,4.99,24.96
2018-07-05,22000,4.99,19.99,400.6
2018-08-20,27000,19.99,4.99,24.96
2018-08-27,29000,4.99,19.99,400.6
2018-10-29,35000,19.99,3.99,19.96
2018-11-01,38000,3.99,19.99,501.0
2018-11-13,40000,19.99,3.99,19.96
2018-11-19,41000,3.99,19.99,501.0
2018-11-21,39000,19.99,4.99,24.96
2018-11-27,40000,4.99,19.99,400.6
2018-12-20,42000,19.99,3.99,19.96
2019-01-03,42000,3.99,19.99,501.0
2019-02-04,44000,19.99,3.99,19.96
2019-02-11,44000,3.99,19.99,501.0
2019-06-04,48000,19.99,3.99,19.96
2019-06-07,51000,3.99,19.99,501.0
2019-06-25,48000,19.99,3.99,19.96
2019-07-09,20000,3.99,19.99,501.0
2019-10-28,55000,19.99,3.99,19.96
2019-11-01,55000,3.99,19.99,501.0
2019-11-10,56000,19.99,4.99,24.96
2019-11-12,57000,4.99,19.99,400.6
2019-11-15,56000,19.99,3.99,19.96
2019-11-17,55000,3.99,19.99,501.0
2019-11-26,57000,19.99,4.99,24.96
2019-12-03,57000,4.99,19.99,400.6
2019-12-19,58000,19.99,3.99,19.96
2020-01-02,57000,3.99,19.99,501.0
2020-01-23,55000,19.99,3.99,19.96
2020-01-26,54000,3.99,19.99,501.0
2020-03-23,48000,19.99,3.99,19.96
2020-03-30,44000,3.99,19.99,501.0
2020-05-25,48000,19.99,3.99,19.96
2020-06-01,49000,3.99,19.99,501.0
2020-06-24,52000,19.99,3.99,19.96
2020-07-09,54000,3.99,19.99,501.0
2020-08-08,57000,19.99,3.99,19.96
2020-08-15,58000,3.99,19.99,501.0
2020-09-07,19000,19.99,3.99,19.96
2020-09-14,63000,3.99,19.99,501.0
2020-10-29,65000,19.99,2.99,14.96
2020-11-02,89000,2.99,19.99,668.56
2020-11-25,80000,19.99,3.99,19.96
2020-12-01,78000,3.99,19.99,501.0
2020-12-22,85000,19.99,3.99,19.96
2021-01-05,86000,3.99,19.99,501.0
2021-02-12,86000,19.99,3.99,19.96
2021-02-14,86000,3.99,19.99,501.0
2021-03-30,92000,19.99,4.0,20.01
2021-04-01,92000,4.0,19.99,499.75
2021-05-26,96000,19.99,3.99,19.96
2021-06-02,100000,3.99,19.99,501.0
2021-06-24,96000,19.99,3.99,19.96
2021-07-08,100000,3.99,19.99,501.0
2021-10-28,112000,19.99,3.99,19.96
2021-11-01,120000,3.99,19.99,501.0
2021-11-24,114000,19.99,3.99,19.96
2021-12-01,123000,3.99,19.99,501.0
2021-12-22,132000,19.99,3.99,19.96
2022-01-05,132000,3.99,19.99,501.0
2022-01-27,135000,19.99,3.99,19.96
2022-02-02,134000,3.99,19.99,501.0
2022-05-30,141000,19.99,3.99,19.96
2022-06-06,70000,3.99,19.99,501.0
2022-06-23,144000,19.99,3.99,19.96
2022-07-06,145000,3.99,19.99,501.0
2022-08-15,151000,19.99,3.99,19.96
2022-08-22,153000,3.99,19.99,501.0
2022-10-20,163000,19.99,2.99,14.96
2022-11-01,169000,2.99,19.99,668.56
