date,Owners,Price,PriceChangeTo,discount
2017-02-17,,0.0,0.99,
2017-03-30,5000,0.99,0.49,49.49
2017-04-03,6000,0.49,0.99,202.04
2017-04-05,6000,0.99,0.49,49.49
2017-04-10,7000,0.49,0.99,202.04
2017-04-12,6000,0.99,0.49,49.49
2017-04-26,8000,0.49,0.99,202.04
2017-06-22,11000,0.99,0.49,49.49
2017-07-05,11000,0.49,0.99,202.04
2017-07-07,11000,0.99,0.49,49.49
2017-07-21,13000,0.49,0.99,202.04
2017-09-15,17000,0.99,0.49,49.49
2017-09-29,18000,0.49,0.99,202.04
2017-10-27,18000,0.99,0.49,49.49
2017-11-01,16000,0.49,0.99,202.04
2017-11-23,17000,0.99,0.49,49.49
2017-11-29,18000,0.49,0.99,202.04
2017-12-01,18000,0.99,0.49,49.49
2017-12-15,19000,0.49,0.99,202.04
2017-12-21,18000,0.99,0.49,49.49
2018-01-04,20000,0.49,0.99,202.04
2018-02-15,19000,0.99,0.49,49.49
2018-02-19,21000,0.49,0.99,202.04
2018-02-27,25000,0.99,0.49,49.49
2018-03-05,35000,0.49,0.99,202.04
2018-04-30,89000,0.99,0.49,49.49
2018-05-14,81000,0.49,0.99,202.04
2018-06-21,188000,0.99,0.49,49.49
2018-07-05,221000,0.49,0.99,202.04
2018-07-09,226000,0.99,0.49,49.49
2018-07-23,242000,0.49,0.99,202.04
2018-09-17,280000,0.99,0.49,49.49
2018-10-01,289000,0.49,0.99,202.04
2018-10-29,307000,0.99,0.49,49.49
2018-11-01,314000,0.49,0.99,202.04
2018-11-21,326000,0.99,0.49,49.49
2018-11-27,346000,0.49,0.99,202.04
2018-11-30,345000,0.99,0.49,49.49
2018-12-14,343000,0.49,0.99,202.04
2018-12-20,357000,0.99,0.49,49.49
2019-01-03,362000,0.49,0.99,202.04
2019-02-04,377000,0.99,0.49,49.49
2019-02-11,393000,0.49,0.99,202.04
2019-02-12,385000,0.99,0.49,49.49
2019-02-26,395000,0.49,0.99,202.04
2019-04-23,422000,0.99,0.49,49.49
2019-05-07,434000,0.49,0.99,202.04
2019-06-25,387000,0.99,0.49,49.49
2019-07-09,522000,0.49,0.99,202.04
2019-07-15,514000,0.99,0.49,49.49
2019-07-22,529000,0.49,0.99,202.04
2019-09-02,541000,0.99,0.59,59.6
2019-09-16,544000,0.59,0.99,167.8
2019-10-28,553000,0.99,0.49,49.49
2019-11-01,555000,0.49,0.99,202.04
2019-11-03,557000,0.99,0.49,49.49
2019-11-17,561000,0.49,0.99,202.04
2019-11-26,561000,0.99,0.49,49.49
2019-12-03,550000,0.49,0.99,202.04
2019-12-19,555000,0.99,0.49,49.49
2020-01-02,559000,0.49,0.99,202.04
2020-01-23,513000,0.99,0.49,49.49
2020-01-27,506000,0.49,0.99,202.04
2020-02-10,494000,0.99,0.59,59.6
2020-02-25,500000,0.59,0.99,167.8
2020-04-19,525000,0.99,0.59,59.6
2020-05-03,523000,0.59,0.99,167.8
2020-06-25,517000,0.99,0.59,59.6
2020-07-09,563000,0.59,0.99,167.8
2020-07-23,562000,0.99,0.59,59.6
2020-08-06,575000,0.59,0.99,167.8
2020-09-17,603000,0.99,0.49,49.49
2020-10-02,625000,0.49,0.99,202.04
2020-10-29,82000,0.99,0.49,49.49
2020-11-02,626000,0.49,0.99,202.04
2020-11-12,265000,0.99,0.49,49.49
2020-11-24,301000,0.49,0.99,202.04
2020-11-25,660000,0.99,0.49,49.49
2020-12-01,643000,0.49,0.99,202.04
2020-12-22,657000,0.99,0.49,49.49
2021-01-05,296000,0.49,0.99,202.04
2021-01-17,700000,0.99,0.49,49.49
2021-01-31,693000,0.49,0.99,202.04
2021-02-12,244000,0.99,0.49,49.49
2021-02-14,244000,0.49,0.99,202.04
2021-03-15,666000,0.99,0.59,59.6
2021-03-29,695000,0.59,0.99,167.8
2021-05-10,746000,0.99,0.49,49.49
2021-05-24,707000,0.49,0.99,202.04
2021-06-24,721000,0.99,0.49,49.49
2021-07-08,719000,0.49,0.99,202.04
2021-07-09,714000,0.99,0.49,49.49
2021-07-23,800000,0.49,0.99,202.04
2021-09-04,744000,0.99,0.49,49.49
2021-09-18,752000,0.49,0.99,202.04
2021-10-28,770000,0.99,0.49,49.49
2021-11-01,780000,0.49,0.99,202.04
2021-11-03,780000,0.99,0.49,49.49
2021-11-17,751000,0.49,0.99,202.04
2021-11-24,775000,0.99,0.49,49.49
2021-12-01,745000,0.49,0.99,202.04
2021-12-22,756000,0.99,0.49,49.49
2022-01-05,740000,0.49,0.99,202.04
2022-01-07,727000,0.99,0.49,49.49
2022-01-21,735000,0.49,0.99,202.04
2022-01-27,748000,0.99,0.49,49.49
2022-02-03,720000,0.49,0.99,202.04
2022-03-12,727000,0.99,0.49,49.49
2022-03-26,761000,0.49,0.99,202.04
2022-04-23,751000,0.99,0.49,49.49
2022-05-07,731000,0.49,0.99,202.04
2022-06-04,771000,0.99,0.49,49.49
2022-06-18,753000,0.49,0.99,202.04
2022-06-23,777000,0.99,0.49,49.49
2022-07-06,755000,0.49,0.99,202.04
2022-07-16,777000,0.99,0.49,49.49
2022-07-30,788000,0.49,0.99,202.04
2022-08-28,800000,0.99,0.49,49.49
2022-09-12,772000,0.49,0.99,202.04
2022-10-10,891000,0.99,0.49,49.49
2022-10-24,978000,0.49,0.99,202.04
