date,Owners,Price,PriceChangeTo,discount
2015-04-20,7000,7.99,2.71,33.92
2015-04-29,9000,2.71,7.99,294.83
2015-06-11,9000,7.99,2.71,33.92
2015-06-22,12000,2.71,7.99,294.83
2015-06-24,12000,7.99,9.99,125.03
2015-06-25,12000,9.99,4.99,49.95
2015-07-09,13000,4.99,9.99,200.2
2015-09-28,14000,9.99,2.49,24.92
2015-10-05,13000,2.49,9.99,401.2
2015-11-25,15000,9.99,3.39,33.93
2015-12-01,14000,3.39,9.99,294.69
2015-12-22,14000,9.99,2.49,24.92
2016-01-04,16000,2.49,9.99,401.2
2016-02-05,16000,9.99,2.49,24.92
2016-02-12,14000,2.49,9.99,401.2
2016-03-07,15000,9.99,1.99,19.92
2016-03-14,14000,1.99,9.99,502.01
2016-06-23,16000,9.99,1.49,14.91
2016-07-04,16000,1.49,9.99,670.47
2016-07-18,16000,9.99,1.49,14.91
2016-07-25,16000,1.49,9.99,670.47
2016-09-19,19000,9.99,0.99,9.91
2016-09-26,17000,0.99,9.99,1009.09
2016-11-23,18000,9.99,1.49,14.91
2016-11-29,17000,1.49,9.99,670.47
2016-12-22,17000,9.99,1.49,14.91
2017-01-02,17000,1.49,9.99,670.47
2017-02-06,19000,9.99,1.49,14.91
2017-02-13,19000,1.49,9.99,670.47
2017-04-24,19000,9.99,1.99,19.92
2017-05-01,19000,1.99,9.99,502.01
2017-06-22,20000,9.99,1.49,14.91
2017-07-05,19000,1.49,9.99,670.47
2017-07-24,21000,9.99,1.49,14.91
2017-07-31,19000,1.49,9.99,670.47
2017-11-06,19000,9.99,1.49,14.91
2017-11-13,20000,1.49,9.99,670.47
2017-11-23,21000,9.99,0.99,9.91
2017-11-28,23000,0.99,9.99,1009.09
2017-12-21,22000,9.99,0.99,9.91
2018-01-03,22000,0.99,9.99,1009.09
2018-02-05,21000,9.99,0.99,9.91
2018-02-12,23000,0.99,9.99,1009.09
2018-02-16,24000,9.99,0.99,9.91
2018-02-19,24000,0.99,9.99,1009.09
2018-05-28,21000,9.99,0.99,9.91
2018-06-04,21000,0.99,9.99,1009.09
2018-06-21,21000,9.99,0.99,9.91
2018-07-05,21000,0.99,9.99,1009.09
2018-07-26,21000,9.99,0.99,9.91
2018-08-06,22000,0.99,9.99,1009.09
2018-11-21,23000,9.99,1.49,14.91
2018-11-27,23000,1.49,9.99,670.47
2018-12-20,24000,9.99,1.49,14.91
2019-01-03,24000,1.49,9.99,670.47
2019-02-04,24000,9.99,0.99,9.91
2019-02-11,25000,0.99,9.99,1009.09
2019-06-25,26000,9.99,1.49,14.91
2019-07-09,27000,1.49,9.99,670.47
2019-08-02,28000,9.99,1.49,14.91
2019-08-09,28000,1.49,9.99,670.47
2019-09-23,29000,9.99,0.99,9.91
2019-09-30,29000,0.99,9.99,1009.09
2019-11-11,31000,9.99,1.49,14.91
2019-11-18,31000,1.49,9.99,670.47
2019-11-26,31000,9.99,0.99,9.91
2019-12-03,31000,0.99,9.99,1009.09
2019-12-19,32000,9.99,0.99,9.91
2020-01-03,32000,0.99,9.99,1009.09
2020-01-13,32000,9.99,0.99,9.91
2020-01-20,31000,0.99,9.99,1009.09
2020-01-23,30000,9.99,0.99,9.91
2020-01-26,30000,0.99,9.99,1009.09
2020-03-09,30000,9.99,0.99,9.91
2020-03-16,30000,0.99,9.99,1009.09
2020-05-04,32000,9.99,0.99,9.91
2020-05-10,32000,0.99,9.99,1009.09
2020-06-25,34000,9.99,0.99,9.91
2020-07-09,35000,0.99,9.99,1009.09
2020-08-24,37000,9.99,0.99,9.91
2020-08-31,39000,0.99,9.99,1009.09
2020-11-12,41000,9.99,0.99,9.91
2020-11-16,40000,0.99,9.99,1009.09
2020-11-25,41000,9.99,0.99,9.91
2020-12-02,41000,0.99,9.99,1009.09
2020-12-22,43000,9.99,0.99,9.91
2021-01-05,43000,0.99,9.99,1009.09
2021-02-12,46000,9.99,0.99,9.91
2021-02-15,46000,0.99,9.99,1009.09
2021-02-22,46000,9.99,0.99,9.91
2021-03-01,46000,0.99,9.99,1009.09
2021-05-10,48000,9.99,0.99,9.91
2021-05-17,48000,0.99,9.99,1009.09
2021-06-24,51000,9.99,0.99,9.91
2021-07-08,52000,0.99,9.99,1009.09
2021-07-19,52000,9.99,0.99,9.91
2021-07-26,53000,0.99,9.99,1009.09
2021-11-15,60000,9.99,0.99,9.91
2021-11-22,60000,0.99,9.99,1009.09
2021-11-24,60000,9.99,0.99,9.91
2021-12-01,61000,0.99,9.99,1009.09
2021-12-22,62000,9.99,0.99,9.91
2022-01-05,63000,0.99,9.99,1009.09
2022-01-26,63000,9.99,0.99,9.91
2022-02-02,64000,0.99,9.99,1009.09
2022-02-28,65000,9.99,0.99,9.91
2022-03-07,65000,0.99,9.99,1009.09
2022-06-22,70000,9.99,0.99,9.91
2022-07-06,71000,0.99,9.99,1009.09
2022-07-25,72000,9.99,0.99,9.91
2022-08-01,72000,0.99,9.99,1009.09
2022-10-10,73000,9.99,0.99,9.91
2022-10-17,73000,0.99,9.99,1009.09
