date,Owners,Price,PriceChangeTo,discount
2015-04-01,871000,0.0,14.99,
2015-06-10,884000,14.99,2.24,14.94
2015-06-19,898000,2.24,1.49,66.52
2015-06-20,902000,1.49,2.24,150.34
2015-06-22,894000,2.24,14.99,669.2
2015-08-13,924000,14.99,1.49,9.94
2015-08-18,934000,1.49,14.99,1006.04
2015-10-29,951000,14.99,1.49,9.94
2015-11-01,956000,1.49,14.99,1006.04
2015-11-25,974000,14.99,1.49,9.94
2015-12-01,972000,1.49,14.99,1006.04
2015-12-22,983000,14.99,1.49,9.94
2016-01-04,1003000,1.49,14.99,1006.04
2016-02-05,1037000,14.99,1.49,9.94
2016-02-12,1013000,1.49,14.99,1006.04
2016-03-16,1002000,14.99,9.99,66.64
2016-03-21,1012000,9.99,1.49,14.91
2016-03-23,1015000,1.49,14.99,1006.04
2016-05-05,1047000,14.99,2.99,19.95
2016-05-09,1046000,2.99,14.99,501.34
2016-06-22,1045000,14.99,2.99,19.95
2016-06-29,1064000,2.99,1.49,49.83
2016-07-04,1062000,1.49,14.99,1006.04
2016-10-17,1138000,14.99,1.49,9.94
2016-10-19,1121000,1.49,14.99,1006.04
2016-10-28,1124000,14.99,1.49,9.94
2016-11-01,1131000,1.49,14.99,1006.04
2016-11-23,1151000,14.99,1.49,9.94
2016-11-29,1122000,1.49,14.99,1006.04
2016-12-22,1155000,14.99,1.49,9.94
2017-01-02,1194000,1.49,14.99,1006.04
2017-03-30,1169000,14.99,1.49,9.94
2017-04-03,1181000,1.49,14.99,1006.04
2017-04-05,1183000,14.99,1.49,9.94
2017-04-10,1190000,1.49,14.99,1006.04
2017-05-18,1190000,14.99,1.49,9.94
2017-05-22,1200000,1.49,14.99,1006.04
2017-06-20,1228000,14.99,1.49,9.94
2017-07-05,1266000,1.49,14.99,1006.04
2017-10-26,1297000,14.99,2.24,14.94
2017-10-31,1293000,2.24,14.99,669.2
2017-11-22,1269000,14.99,2.24,14.94
2017-11-27,1281000,2.24,14.99,669.2
2017-12-22,1294000,14.99,2.24,14.94
2018-01-05,1297000,2.24,14.99,669.2
2018-02-15,1250000,14.99,2.99,19.95
2018-02-20,1238000,2.99,14.99,501.34
2018-04-19,1300000,14.99,2.24,14.94
2018-04-23,1320000,2.24,14.99,669.2
2018-05-10,1158000,14.99,2.24,14.94
2018-05-14,1181000,2.24,14.99,669.2
2018-06-14,1164000,14.99,2.24,14.94
2018-06-18,464000,2.24,14.99,669.2
2018-06-20,1165000,14.99,2.24,14.94
2018-07-05,1143000,2.24,14.99,669.2
2018-10-29,1129000,14.99,2.24,14.94
2018-11-01,1131000,2.24,14.99,669.2
2018-11-21,1119000,14.99,2.24,14.94
2018-11-27,1099000,2.24,14.99,669.2
2018-12-20,1087000,14.99,2.24,14.94
2019-01-03,1082000,2.24,14.99,669.2
2019-02-04,1081000,14.99,2.24,14.94
2019-02-11,1081000,2.24,14.99,669.2
2019-06-18,1318000,14.99,2.24,14.94
2019-06-21,1325000,2.24,14.99,669.2
2019-06-25,1315000,14.99,2.24,14.94
2019-07-09,1256000,2.24,14.99,669.2
2019-08-29,1264000,14.99,2.24,14.94
2019-09-02,1276000,2.24,14.99,669.2
2019-10-28,564000,14.99,2.24,14.94
2019-11-01,1261000,2.24,14.99,669.2
2019-11-10,1251000,14.99,2.24,14.94
2019-11-11,1239000,2.24,14.99,669.2
2019-11-26,1220000,14.99,2.24,14.94
2019-12-03,1221000,2.24,14.99,669.2
2019-12-19,1196000,14.99,2.24,14.94
2020-01-02,1206000,2.24,14.99,669.2
2020-01-22,1115000,14.99,2.24,14.94
2020-01-27,1078000,2.24,14.99,669.2
2020-04-16,1055000,14.99,2.24,14.94
2020-04-20,1048000,2.24,14.99,669.2
2020-05-20,1034000,14.99,2.99,19.95
2020-05-27,1044000,2.99,14.99,501.34
2020-06-25,1020000,14.99,2.24,14.94
2020-07-09,1028000,2.24,14.99,669.2
2020-09-15,1062000,14.99,2.24,14.94
2020-09-23,1079000,2.24,14.99,669.2
2020-10-29,1080000,14.99,2.99,19.95
2020-11-02,1087000,2.99,14.99,501.34
2020-11-25,1082000,14.99,2.99,19.95
2020-12-01,1090000,2.99,14.99,501.34
2020-12-22,1079000,14.99,2.99,19.95
2021-01-05,1100000,2.99,14.99,501.34
2021-02-11,1081000,14.99,2.99,19.95
2021-02-15,1081000,2.99,14.99,501.34
2021-03-23,1069000,14.99,2.99,19.95
2021-03-26,1088000,2.99,14.99,501.34
2021-05-06,374000,14.99,2.99,19.95
2021-05-11,374000,2.99,14.99,501.34
2021-06-12,375000,14.99,2.99,19.95
2021-06-16,1098000,2.99,14.99,501.34
2021-06-24,1089000,14.99,2.99,19.95
2021-07-08,1101000,2.99,14.99,501.34
2021-10-28,1129000,14.99,2.99,19.95
2021-11-01,1141000,2.99,14.99,501.34
2021-11-24,1136000,14.99,2.99,19.95
2021-11-30,1147000,2.99,14.99,501.34
2021-12-22,1147000,14.99,2.99,19.95
2022-01-05,1164000,2.99,14.99,501.34
2022-01-10,1171000,14.99,1.49,9.94
2022-01-14,1167000,1.49,14.99,1006.04
2022-01-26,1176000,14.99,1.49,9.94
2022-02-03,1186000,1.49,14.99,1006.04
2022-02-27,1181000,14.99,2.99,19.95
2022-03-07,1186000,2.99,14.99,501.34
2022-05-05,1199000,14.99,2.99,19.95
2022-05-16,1207000,2.99,14.99,501.34
2022-06-23,1232000,14.99,1.49,9.94
2022-07-07,1237000,1.49,14.99,1006.04
