date,Owners,Price,PriceChangeTo,discount
2019-11-11,35000,19.99,24.99,125.01
2019-12-13,34000,24.99,19.99,79.99
2020-01-02,37000,19.99,24.99,125.01
2020-03-20,34000,24.99,18.74,74.99
2020-03-22,36000,18.74,24.99,133.35
2020-06-24,37000,24.99,19.99,79.99
2020-07-08,39000,19.99,24.99,125.01
2020-08-14,51000,24.99,19.99,79.99
2020-08-19,58000,19.99,24.99,125.01
2020-10-29,69000,24.99,19.99,79.99
2020-11-02,45000,19.99,24.99,125.01
2020-11-03,70000,24.99,19.99,79.99
2020-11-09,70000,19.99,24.99,125.01
2020-11-25,72000,24.99,19.99,79.99
2020-12-01,77000,19.99,24.99,125.01
2020-12-19,108000,24.99,18.74,74.99
2021-01-05,117000,18.74,24.99,133.35
2021-02-10,118000,24.99,18.74,74.99
2021-02-15,75000,18.74,24.99,133.35
2021-06-24,117000,24.99,14.99,59.98
2021-07-10,123000,14.99,24.99,166.71
2021-10-28,136000,24.99,14.99,59.98
2021-11-01,138000,14.99,24.99,166.71
2021-11-05,137000,24.99,14.99,59.98
2021-11-12,139000,14.99,24.99,166.71
2021-11-24,139000,24.99,14.99,59.98
2021-12-01,140000,14.99,24.99,166.71
2021-12-22,142000,24.99,12.49,49.98
2022-01-05,148000,12.49,24.99,200.08
2022-01-27,147000,24.99,17.49,69.99
2022-02-03,148000,17.49,24.99,142.88
2022-03-29,158000,24.99,12.49,49.98
2022-04-04,163000,12.49,24.99,200.08
2022-06-23,171000,24.99,12.49,49.98
2022-07-07,176000,12.49,24.99,200.08
2022-08-11,191000,24.99,9.99,39.98
2022-08-18,98000,9.99,24.99,250.15
2022-09-16,193000,24.99,9.99,39.98
2022-09-22,197000,9.99,24.99,250.15
2022-10-25,201000,24.99,11.24,44.98
2022-11-01,204000,11.24,24.99,222.33
