date,Owners,Price,PriceChangeTo,discount
2017-05-25,8000,0.0,26.99,
2017-06-01,8000,26.99,29.99,111.12
2017-07-17,12000,29.99,19.99,66.66
2017-08-18,15000,19.99,15.99,79.99
2017-08-27,15000,15.99,19.99,125.02
2017-11-22,18000,19.99,13.99,69.98
2017-11-28,18000,13.99,19.99,142.89
2017-12-21,21000,19.99,11.99,59.98
2018-01-04,30000,11.99,19.99,166.72
2018-02-15,30000,19.99,11.99,59.98
2018-02-19,32000,11.99,19.99,166.72
2018-06-21,42000,19.99,9.99,49.97
2018-07-05,45000,9.99,19.99,200.1
2018-12-20,48000,19.99,14.99,74.99
2019-01-03,49000,14.99,19.99,133.36
2019-05-03,58000,19.99,15.99,79.99
2019-05-10,59000,15.99,19.99,125.02
2019-06-25,59000,19.99,9.99,49.97
2019-07-09,61000,9.99,19.99,200.1
2019-07-18,60000,19.99,9.99,49.97
2019-07-22,61000,9.99,19.99,200.1
2019-10-28,61000,19.99,13.99,69.98
2019-11-01,60000,13.99,19.99,142.89
2019-11-10,60000,19.99,13.99,69.98
2019-11-12,60000,13.99,19.99,142.89
2019-11-26,61000,19.99,13.99,69.98
2019-12-03,62000,13.99,19.99,142.89
2019-12-19,67000,19.99,9.99,49.97
2020-01-02,67000,9.99,19.99,200.1
2020-01-23,63000,19.99,9.99,49.97
2020-01-27,61000,9.99,19.99,200.1
2020-03-20,60000,19.99,9.99,49.97
2020-03-29,61000,9.99,19.99,200.1
2020-06-25,65000,19.99,9.99,49.97
2020-07-09,66000,9.99,19.99,200.1
2020-10-26,84000,19.99,4.99,24.96
2020-11-01,85000,4.99,19.99,400.6
2020-11-25,86000,19.99,8.99,44.97
2020-12-01,86000,8.99,19.99,222.36
2020-12-22,86000,19.99,4.99,24.96
2021-01-04,87000,4.99,19.99,400.6
2021-02-11,88000,19.99,15.79,78.99
2021-02-15,88000,15.79,19.99,126.6
2021-05-27,88000,19.99,9.99,49.97
2021-05-31,88000,9.99,19.99,200.1
2021-06-24,89000,19.99,9.99,49.97
2021-07-08,89000,9.99,19.99,200.1
2021-10-28,92000,19.99,14.99,74.99
2021-11-01,92000,14.99,19.99,133.36
2021-11-15,92000,19.99,9.99,49.97
2021-11-22,92000,9.99,19.99,200.1
2021-11-24,93000,19.99,4.99,24.96
2021-12-01,35000,4.99,19.99,400.6
2021-12-22,93000,19.99,9.99,49.97
2022-01-05,94000,9.99,19.99,200.1
2022-06-23,97000,19.99,9.99,49.97
2022-07-07,97000,9.99,19.99,200.1
2022-08-01,97000,19.99,9.99,49.97
2022-08-08,97000,9.99,19.99,200.1
