date,Owners,Price,PriceChangeTo,discount
2015-04-01,38000,0.0,14.99,
2015-06-11,55000,14.99,7.49,49.97
2015-06-18,71000,7.49,4.49,59.95
2015-06-20,72000,4.49,7.49,166.82
2015-06-22,70000,7.49,14.99,200.13
2015-07-14,79000,14.99,4.49,29.95
2015-07-16,81000,4.49,14.99,333.85
2015-11-25,186000,14.99,9.74,64.98
2015-12-01,190000,9.74,14.99,153.9
2015-12-22,192000,14.99,9.74,64.98
2016-01-04,199000,9.74,14.99,153.9
2016-02-05,214000,14.99,9.74,64.98
2016-02-12,209000,9.74,14.99,153.9
2016-06-23,220000,14.99,7.49,49.97
2016-07-04,215000,7.49,14.99,200.13
2016-11-23,247000,14.99,7.49,49.97
2016-11-29,245000,7.49,14.99,200.13
2016-12-22,247000,14.99,7.49,49.97
2017-01-02,247000,7.49,14.99,200.13
2017-06-22,265000,14.99,7.49,49.97
2017-07-05,263000,7.49,14.99,200.13
2017-10-26,274000,14.99,7.49,49.97
2017-11-01,274000,7.49,14.99,200.13
2017-11-22,284000,14.99,7.49,49.97
2017-11-28,270000,7.49,14.99,200.13
2017-12-21,281000,14.99,7.49,49.97
2018-01-04,277000,7.49,14.99,200.13
2018-02-15,265000,14.99,7.49,49.97
2018-02-20,266000,7.49,14.99,200.13
2018-06-20,237000,14.99,7.49,49.97
2018-07-05,241000,7.49,14.99,200.13
2018-10-29,233000,14.99,9.74,64.98
2018-11-01,233000,9.74,14.99,153.9
2018-11-21,233000,14.99,9.74,64.98
2018-11-27,233000,9.74,14.99,153.9
2018-12-20,231000,14.99,9.74,64.98
2019-01-03,232000,9.74,14.99,153.9
2019-02-04,231000,14.99,9.74,64.98
2019-02-11,231000,9.74,14.99,153.9
2019-06-25,254000,14.99,7.49,49.97
2019-07-09,254000,7.49,14.99,200.13
2019-10-27,245000,14.99,7.49,49.97
2019-11-01,246000,7.49,14.99,200.13
2019-11-26,244000,14.99,7.49,49.97
2019-12-03,244000,7.49,14.99,200.13
2019-12-19,244000,14.99,7.49,49.97
2020-01-02,246000,7.49,14.99,200.13
2020-01-23,224000,14.99,7.49,49.97
2020-01-27,224000,7.49,14.99,200.13
2020-06-25,209000,14.99,7.49,49.97
2020-07-09,210000,7.49,14.99,200.13
2020-10-29,204000,14.99,7.49,49.97
2020-11-02,204000,7.49,14.99,200.13
2020-11-25,204000,14.99,7.49,49.97
2020-12-01,204000,7.49,14.99,200.13
2020-12-22,203000,14.99,7.49,49.97
2021-01-05,203000,7.49,14.99,200.13
2021-02-12,201000,14.99,7.49,49.97
2021-02-15,201000,7.49,14.99,200.13
2021-06-24,197000,14.99,7.49,49.97
2021-07-08,197000,7.49,14.99,200.13
2021-10-28,199000,14.99,7.49,49.97
2021-11-01,200000,7.49,14.99,200.13
2021-11-24,199000,14.99,7.49,49.97
2021-11-30,199000,7.49,14.99,200.13
2021-12-22,199000,14.99,7.49,49.97
2022-01-05,200000,7.49,14.99,200.13
2022-01-26,198000,14.99,7.49,49.97
2022-02-03,199000,7.49,14.99,200.13
2022-06-23,200000,14.99,7.49,49.97
2022-07-07,200000,7.49,14.99,200.13
