date,Owners,Price,PriceChangeTo,discount
2020-02-24,154,0.0,22.49,
2020-03-03,11000,22.49,29.99,133.35
2020-04-12,12000,29.99,14.99,49.98
2020-04-14,17000,14.99,29.99,200.07
2020-05-27,16000,29.99,14.99,49.98
2020-06-04,32000,14.99,29.99,200.07
2020-06-25,88000,29.99,11.99,39.98
2020-07-09,91000,11.99,29.99,250.13
2020-07-18,92000,29.99,12.0,40.01
2020-07-20,97000,12.0,29.99,249.92
2020-08-31,108000,29.99,11.99,39.98
2020-09-07,109000,11.99,29.99,250.13
2020-10-29,99000,29.99,11.99,39.98
2020-11-02,101000,11.99,29.99,250.13
2020-11-25,101000,29.99,11.99,39.98
2020-12-01,23000,11.99,29.99,250.13
2020-12-22,104000,29.99,11.99,39.98
2021-01-05,106000,11.99,29.99,250.13
2021-01-18,106000,29.99,10.19,33.98
2021-01-25,116000,10.19,29.99,294.31
2021-02-10,109000,29.99,10.19,33.98
2021-02-16,28000,10.19,29.99,294.31
2021-03-08,110000,29.99,10.19,33.98
2021-03-15,109000,10.19,29.99,294.31
2021-05-13,110000,29.99,7.49,24.97
2021-05-18,113000,7.49,29.99,400.4
2021-05-27,110000,29.99,7.49,24.97
2021-05-31,112000,7.49,29.99,400.4
2021-06-24,111000,29.99,7.49,24.97
2021-07-08,113000,7.49,29.99,400.4
2021-07-19,113000,29.99,7.49,24.97
2021-07-26,115000,7.49,29.99,400.4
2021-09-06,119000,29.99,7.49,24.97
2021-09-13,120000,7.49,29.99,400.4
2021-10-28,116000,29.99,7.49,24.97
2021-11-01,118000,7.49,29.99,400.4
2021-11-08,117000,29.99,7.49,24.97
2021-11-15,118000,7.49,29.99,400.4
2021-11-24,117000,29.99,7.49,24.97
2021-12-01,118000,7.49,29.99,400.4
2021-12-22,101000,29.99,7.49,24.97
2022-01-05,103000,7.49,29.99,400.4
2022-01-10,103000,29.99,7.49,24.97
2022-01-17,104000,7.49,29.99,400.4
2022-01-27,103000,29.99,7.49,24.97
2022-02-03,104000,7.49,29.99,400.4
2022-02-28,105000,29.99,7.49,24.97
2022-03-07,106000,7.49,29.99,400.4
2022-04-04,107000,29.99,5.99,19.97
2022-04-10,110000,5.99,29.99,500.67
2022-05-12,109000,29.99,5.99,19.97
2022-05-18,111000,5.99,29.99,500.67
2022-06-16,112000,29.99,5.99,19.97
2022-07-07,113000,5.99,29.99,500.67
2022-07-25,114000,29.99,5.99,19.97
2022-07-31,116000,5.99,29.99,500.67
2022-08-29,116000,29.99,7.49,24.97
2022-09-04,118000,7.49,29.99,400.4
2022-09-07,117000,29.99,19.99,66.66
2022-10-25,119000,19.99,3.99,19.96
2022-11-01,123000,3.99,19.99,501.0
