date,Owners,Price,PriceChangeTo,discount
2017-06-08,,0.0,19.99,
2017-11-22,13000,19.99,13.99,69.98
2017-11-28,12000,13.99,19.99,142.89
2018-01-30,22000,19.99,9.99,49.97
2018-02-07,26000,9.99,19.99,200.1
2018-05-16,27000,19.99,9.99,49.97
2018-05-22,28000,9.99,19.99,200.1
2018-06-21,29000,19.99,9.99,49.97
2018-07-05,32000,9.99,19.99,200.1
2018-11-21,34000,19.99,9.99,49.97
2018-11-27,34000,9.99,19.99,200.1
2018-12-20,34000,19.99,9.99,49.97
2019-01-03,35000,9.99,19.99,200.1
2019-02-04,35000,19.99,9.99,49.97
2019-02-11,35000,9.99,19.99,200.1
2019-06-25,43000,19.99,9.99,49.97
2019-07-09,47000,9.99,19.99,200.1
2019-10-08,51000,19.99,9.99,49.97
2019-10-14,52000,9.99,19.99,200.1
2019-12-19,55000,19.99,7.99,39.97
2020-01-02,60000,7.99,19.99,250.19
2020-01-10,60000,19.99,7.99,39.97
2020-01-13,62000,7.99,19.99,250.19
2020-04-13,74000,19.99,7.99,39.97
2020-04-20,77000,7.99,19.99,250.19
2020-06-25,86000,19.99,7.99,39.97
2020-07-09,91000,7.99,19.99,250.19
2020-08-27,96000,19.99,7.99,39.97
2020-08-30,101000,7.99,19.99,250.19
2020-11-25,105000,19.99,7.99,39.97
2020-12-01,108000,7.99,19.99,250.19
2020-12-22,32000,19.99,7.99,39.97
2021-01-05,109000,7.99,19.99,250.19
2021-01-22,111000,19.99,7.99,39.97
2021-01-25,30000,7.99,19.99,250.19
2021-02-12,110000,19.99,7.99,39.97
2021-02-14,110000,7.99,19.99,250.19
2021-03-22,109000,19.99,7.99,39.97
2021-03-29,109000,7.99,19.99,250.19
2021-05-10,110000,19.99,9.99,49.97
2021-05-17,111000,9.99,19.99,200.1
2021-06-24,112000,19.99,7.99,39.97
2021-07-08,114000,7.99,19.99,250.19
2021-09-06,115000,19.99,7.99,39.97
2021-09-13,118000,7.99,19.99,250.19
2021-11-24,120000,19.99,7.99,39.97
2021-12-01,121000,7.99,19.99,250.19
2021-12-22,120000,19.99,7.99,39.97
2022-01-05,122000,7.99,19.99,250.19
2022-01-27,121000,19.99,7.99,39.97
2022-02-02,123000,7.99,19.99,250.19
2022-05-02,123000,19.99,7.99,39.97
2022-05-09,125000,7.99,19.99,250.19
2022-06-23,124000,19.99,7.99,39.97
2022-07-06,124000,7.99,19.99,250.19
