date,Owners,Price,PriceChangeTo,discount
2015-12-22,7000,29.99,14.99,49.98
2016-01-04,11000,14.99,29.99,200.07
2016-01-21,21000,29.99,10.19,33.98
2016-01-25,25000,10.19,29.99,294.31
2016-03-10,39000,29.99,7.49,24.97
2016-03-14,44000,7.49,29.99,400.4
2016-06-23,88000,29.99,14.99,49.98
2016-07-04,113000,14.99,29.99,200.07
2016-12-23,125000,29.99,14.99,49.98
2017-01-02,124000,14.99,29.99,200.07
2017-03-31,128000,29.99,7.49,24.97
2017-04-04,133000,7.49,29.99,400.4
2017-06-22,134000,29.99,7.49,24.97
2017-07-05,138000,7.49,29.99,400.4
2017-11-22,147000,29.99,14.99,49.98
2017-11-28,140000,14.99,29.99,200.07
2017-12-21,150000,29.99,14.99,49.98
2018-01-04,149000,14.99,29.99,200.07
2018-06-21,125000,29.99,10.19,33.98
2018-07-05,126000,10.19,29.99,294.31
2018-10-16,133000,29.99,10.19,33.98
2018-10-19,139000,10.19,29.99,294.31
2018-11-21,139000,29.99,7.49,24.97
2018-11-27,144000,7.49,29.99,400.4
2018-12-20,152000,29.99,7.49,24.97
2019-01-03,159000,7.49,29.99,400.4
2019-01-10,156000,29.99,7.49,24.97
2019-01-12,171000,7.49,29.99,400.4
2019-02-04,157000,29.99,7.49,24.97
2019-02-11,161000,7.49,29.99,400.4
2019-03-14,168000,29.99,7.49,24.97
2019-04-11,168000,7.49,29.99,400.4
2019-04-29,171000,29.99,7.49,24.97
2019-05-06,177000,7.49,29.99,400.4
2019-06-25,178000,29.99,7.49,24.97
2019-07-09,189000,7.49,29.99,400.4
2019-11-12,179000,29.99,7.49,24.97
2019-11-15,186000,7.49,29.99,400.4
2019-12-19,186000,29.99,7.49,24.97
2020-01-02,194000,7.49,29.99,400.4
2020-02-13,171000,29.99,7.49,24.97
2020-02-21,183000,7.49,29.99,400.4
2020-06-24,196000,29.99,7.49,24.97
2020-07-09,204000,7.49,29.99,400.4
2020-10-09,210000,29.99,7.49,24.97
2020-10-18,223000,7.49,29.99,400.4
2020-11-25,219000,29.99,7.49,24.97
2020-12-02,227000,7.49,29.99,400.4
2020-12-22,224000,29.99,7.49,24.97
2021-01-05,241000,7.49,29.99,400.4
2021-02-12,244000,29.99,7.49,24.97
2021-02-17,244000,7.49,29.99,400.4
2021-04-29,259000,29.99,7.49,24.97
2021-05-06,273000,7.49,29.99,400.4
2021-06-24,284000,29.99,7.49,24.97
2021-07-08,195000,7.49,29.99,400.4
2021-07-28,296000,29.99,7.49,24.97
2021-08-04,203000,7.49,29.99,400.4
2021-09-23,310000,29.99,7.49,24.97
2021-09-30,317000,7.49,29.99,400.4
2021-11-24,210000,29.99,7.49,24.97
2021-12-01,337000,7.49,29.99,400.4
2021-12-22,340000,29.99,7.49,24.97
2022-01-05,353000,7.49,29.99,400.4
2022-01-27,349000,29.99,7.49,24.97
2022-02-02,354000,7.49,29.99,400.4
2022-10-06,347000,29.99,7.49,24.97
2022-10-13,353000,7.49,29.99,400.4
