date,Owners,Price,PriceChangeTo,discount
2018-04-19,2000,0.0,26.99,
2018-08-15,2000,26.99,29.99,111.12
2018-10-14,6000,29.99,25.49,84.99
2018-10-29,7000,25.49,14.99,58.81
2018-11-01,7000,14.99,29.99,200.07
2018-11-21,6000,29.99,19.79,65.99
2018-11-27,7000,19.79,29.99,151.54
2018-12-20,6000,29.99,19.79,65.99
2019-01-17,7000,19.79,29.99,151.54
2019-02-04,7000,29.99,19.79,65.99
2019-02-11,7000,19.79,29.99,151.54
2019-02-27,7000,29.99,19.79,65.99
2019-03-03,8000,19.79,29.99,151.54
2019-03-14,8000,29.99,19.79,65.99
2019-04-11,8000,19.79,29.99,151.54
2019-05-28,9000,29.99,14.99,49.98
2019-06-06,9000,14.99,29.99,200.07
2019-06-25,10000,29.99,14.99,49.98
2019-07-09,10000,14.99,29.99,200.07
2019-08-15,10000,29.99,10.19,33.98
2019-08-29,11000,10.19,29.99,294.31
2019-10-10,14000,29.99,10.19,33.98
2019-10-24,16000,10.19,29.99,294.31
2019-10-28,15000,29.99,9.89,32.98
2019-11-01,16000,9.89,29.99,303.24
2019-11-10,18000,29.99,9.89,32.98
2019-11-12,8000,9.89,29.99,303.24
2019-11-26,17000,29.99,9.89,32.98
2019-12-03,17000,9.89,29.99,303.24
2019-12-05,17000,29.99,7.49,24.97
2020-01-01,20000,7.49,29.99,400.4
2020-01-23,17000,29.99,7.49,24.97
2020-01-27,20000,7.49,29.99,400.4
2020-02-20,36000,29.99,7.49,24.97
2020-03-04,39000,7.49,29.99,400.4
2020-04-16,38000,29.99,4.49,14.97
2020-04-28,41000,4.49,29.99,667.93
2020-06-11,10000,29.99,4.49,14.97
2020-07-09,46000,4.49,29.99,667.93
2020-08-11,48000,29.99,4.49,14.97
2020-08-26,52000,4.49,29.99,667.93
2020-09-01,56000,29.99,4.5,15.01
2020-09-03,11000,4.5,29.99,666.44
2020-10-15,61000,29.99,4.49,14.97
2020-11-01,73000,4.49,29.99,667.93
2020-11-25,11000,29.99,4.49,14.97
2020-12-01,9000,4.49,29.99,667.93
2020-12-10,75000,29.99,4.49,14.97
2021-01-04,80000,4.49,29.99,667.93
2021-02-02,13000,29.99,4.49,14.97
2021-02-15,94000,4.49,29.99,667.93
2021-03-25,105000,29.99,4.49,14.97
2021-04-08,114000,4.49,29.99,667.93
2021-04-13,113000,29.99,19.99,66.66
2021-04-29,119000,19.99,3.99,19.96
2021-05-03,132000,3.99,19.99,501.0
2021-05-20,118000,19.99,3.99,19.96
2021-06-02,120000,3.99,19.99,501.0
2021-06-24,113000,19.99,3.99,19.96
2021-07-08,124000,3.99,19.99,501.0
2021-07-15,125000,19.99,3.99,19.96
2021-07-29,129000,3.99,19.99,501.0
2021-09-09,126000,19.99,3.99,19.96
2021-09-23,142000,3.99,19.99,501.0
2021-10-28,139000,19.99,3.99,19.96
2021-11-01,141000,3.99,19.99,501.0
2021-11-04,177000,19.99,1.99,9.95
2021-11-20,191000,1.99,19.99,1004.52
2021-11-24,190000,19.99,1.99,9.95
2021-12-01,196000,1.99,19.99,1004.52
2021-12-22,205000,19.99,1.99,9.95
2022-01-04,208000,1.99,19.99,1004.52
2022-01-12,208000,19.99,1.99,9.95
2022-01-26,216000,1.99,19.99,1004.52
2022-01-27,218000,19.99,1.99,9.95
2022-02-03,214000,1.99,19.99,1004.52
2022-03-09,214000,19.99,1.99,9.95
2022-03-10,214000,1.99,19.99,1004.52
2022-04-21,219000,19.99,1.99,9.95
2022-05-05,230000,1.99,19.99,1004.52
2022-06-09,233000,19.99,1.99,9.95
2022-07-07,241000,1.99,19.99,1004.52
2022-07-21,242000,19.99,1.99,9.95
2022-08-04,244000,1.99,19.99,1004.52
2022-08-31,248000,19.99,1.99,9.95
2022-09-15,250000,1.99,19.99,1004.52
2022-10-31,256000,19.99,2.79,13.96
