date,Owners,Price,PriceChangeTo,discount
2016-08-09,,0.0,17.99,
2016-09-08,24000,17.99,19.99,111.12
2016-10-28,46000,19.99,16.99,84.99
2016-11-01,48000,16.99,19.99,117.66
2016-11-23,51000,19.99,14.99,74.99
2016-11-29,51000,14.99,19.99,133.36
2016-12-22,57000,19.99,12.99,64.98
2017-01-02,61000,12.99,19.99,153.89
2017-04-13,239000,19.99,9.99,49.97
2017-04-15,243000,9.99,19.99,200.1
2017-06-22,253000,19.99,6.99,34.97
2017-07-05,271000,6.99,19.99,285.98
2017-09-26,300000,19.99,4.99,24.96
2017-10-03,303000,4.99,19.99,400.6
2017-11-22,306000,19.99,6.99,34.97
2017-11-28,301000,6.99,19.99,285.98
2017-12-21,302000,19.99,9.99,49.97
2018-01-04,315000,9.99,19.99,200.1
2018-02-15,303000,19.99,6.99,34.97
2018-02-18,302000,6.99,19.99,285.98
2018-05-18,246000,19.99,4.99,24.96
2018-05-20,288000,4.99,19.99,400.6
2018-06-21,276000,19.99,6.99,34.97
2018-07-05,281000,6.99,19.99,285.98
2018-09-04,287000,19.99,4.99,24.96
2018-09-07,289000,4.99,19.99,400.6
2018-11-21,298000,19.99,5.99,29.96
2018-11-27,300000,5.99,19.99,333.72
2018-12-20,301000,19.99,5.99,29.96
2019-01-03,306000,5.99,19.99,333.72
2019-02-04,305000,19.99,4.99,24.96
2019-02-11,307000,4.99,19.99,400.6
2019-06-25,319000,19.99,4.99,24.96
2019-07-09,333000,4.99,19.99,400.6
2019-09-03,335000,19.99,3.99,19.96
2019-09-09,335000,3.99,19.99,501.0
2019-10-24,339000,19.99,3.99,19.96
2019-10-28,337000,3.99,19.99,501.0
2019-11-26,344000,19.99,3.99,19.96
2019-12-03,346000,3.99,19.99,501.0
2019-12-19,348000,19.99,3.99,19.96
2020-01-02,353000,3.99,19.99,501.0
2020-01-23,324000,19.99,5.99,29.96
2020-01-27,319000,5.99,19.99,333.72
2020-05-11,320000,19.99,5.99,29.96
2020-05-12,258000,5.99,19.99,333.72
2020-06-24,326000,19.99,5.99,29.96
2020-07-09,256000,5.99,19.99,333.72
2020-08-16,331000,19.99,5.99,29.96
2020-08-24,320000,5.99,19.99,333.72
2020-11-25,346000,19.99,5.99,29.96
2020-12-01,347000,5.99,19.99,333.72
2020-12-07,266000,19.99,5.99,29.96
2020-12-13,221000,5.99,19.99,333.72
2020-12-22,354000,19.99,5.99,29.96
2021-01-05,347000,5.99,19.99,333.72
2021-02-11,276000,19.99,5.59,27.96
2021-02-14,276000,5.59,19.99,357.6
2021-06-24,354000,19.99,4.99,24.96
2021-07-08,333000,4.99,19.99,400.6
2021-09-20,338000,19.99,4.59,22.96
2021-09-24,328000,4.59,19.99,435.51
2021-11-24,363000,19.99,3.99,19.96
2021-12-01,354000,3.99,19.99,501.0
2021-12-22,358000,19.99,3.99,19.96
2022-01-05,360000,3.99,19.99,501.0
2022-01-27,375000,19.99,6.79,33.97
2022-02-03,369000,6.79,19.99,294.4
2022-02-15,357000,19.99,4.99,24.96
2022-02-16,350000,4.99,19.99,400.6
2022-06-23,386000,19.99,3.99,19.96
2022-07-06,383000,3.99,19.99,501.0
