date,Owners,Price,PriceChangeTo,discount
2015-06-11,637000,24.99,12.49,49.98
2015-06-13,655000,12.49,6.24,49.96
2015-06-15,672000,6.24,12.49,200.16
2015-06-20,686000,12.49,6.24,49.96
2015-06-22,683000,6.24,24.99,400.48
2015-10-08,747000,24.99,6.24,24.97
2015-10-12,759000,6.24,24.99,400.48
2015-11-25,765000,24.99,6.24,24.97
2015-12-01,774000,6.24,24.99,400.48
2015-12-22,795000,24.99,6.24,24.97
2016-01-04,815000,6.24,24.99,400.48
2016-01-17,825000,24.99,6.24,24.97
2016-01-19,832000,6.24,24.99,400.48
2016-02-05,855000,24.99,6.24,24.97
2016-02-12,849000,6.24,24.99,400.48
2016-06-23,929000,24.99,12.49,49.98
2016-07-04,942000,12.49,24.99,200.08
2016-10-28,971000,24.99,6.24,24.97
2016-10-31,970000,6.24,24.99,400.48
2016-11-23,990000,24.99,12.49,49.98
2016-11-29,976000,12.49,24.99,200.08
2016-12-22,1004000,24.99,6.24,24.97
2017-01-02,1030000,6.24,24.99,400.48
2017-05-18,1010000,24.99,6.24,24.97
2017-05-20,1020000,6.24,24.99,400.48
2017-06-22,1025000,24.99,6.24,24.97
2017-07-05,1050000,6.24,24.99,400.48
2017-11-22,1141000,24.99,6.24,24.97
2017-11-28,1148000,6.24,24.99,400.48
2017-12-21,1139000,24.99,6.24,24.97
2018-01-04,1167000,6.24,24.99,400.48
2018-02-01,1131000,24.99,6.24,24.97
2018-02-05,1133000,6.24,24.99,400.48
2018-06-20,1044000,24.99,9.99,39.98
2018-07-05,1051000,9.99,24.99,250.15
2018-10-01,1073000,24.99,14.99,59.98
2019-09-02,1162000,14.99,7.49,49.97
2019-09-10,1172000,7.49,14.99,200.13
2019-10-27,1177000,14.99,7.49,49.97
2019-11-01,1179000,7.49,14.99,200.13
2019-11-10,1182000,14.99,5.99,39.96
2019-11-12,1183000,5.99,14.99,250.25
2019-11-26,1184000,14.99,3.74,24.95
2019-12-03,1189000,3.74,14.99,400.8
2019-12-19,1194000,14.99,5.09,33.96
2020-01-02,1201000,5.09,14.99,294.5
2020-01-23,1096000,14.99,7.49,49.97
2020-01-27,1079000,7.49,14.99,200.13
2020-03-19,1067000,14.99,7.49,49.97
2020-03-23,1071000,7.49,14.99,200.13
2020-06-25,1086000,14.99,3.74,24.95
2020-07-09,1069000,3.74,14.99,400.8
2020-10-29,1116000,14.99,7.49,49.97
2020-11-02,1117000,7.49,14.99,200.13
2020-11-25,1118000,14.99,3.74,24.95
2020-12-01,700000,3.74,14.99,400.8
2020-12-22,1122000,14.99,5.99,39.96
2021-01-05,1123000,5.99,14.99,250.25
2021-02-11,1103000,14.99,4.49,29.95
2021-02-15,1103000,4.49,14.99,333.85
2021-06-24,1112000,14.99,3.74,24.95
2021-07-08,1117000,3.74,14.99,400.8
2021-10-28,1131000,14.99,4.49,29.95
2021-11-01,1134000,4.49,14.99,333.85
2021-11-24,1138000,14.99,3.74,24.95
2021-12-01,1111000,3.74,14.99,400.8
2021-12-22,1112000,14.99,3.74,24.95
2022-01-05,1115000,3.74,14.99,400.8
2022-01-26,1117000,14.99,7.49,49.97
2022-02-03,1118000,7.49,14.99,200.13
2022-06-22,1142000,14.99,5.99,39.96
2022-07-06,1147000,5.99,14.99,250.25
2022-10-17,1158000,14.99,11.99,79.99
2022-10-24,1159000,11.99,14.99,125.02
