date,Owners,Price,PriceChangeTo,discount
2015-09-25,40000,0.89,0.99,111.24
2015-10-29,57000,0.99,0.66,66.67
2015-11-02,60000,0.66,0.99,150.0
2015-11-25,65000,0.99,0.66,66.67
2015-12-01,65000,0.66,0.99,150.0
2015-12-07,78000,0.99,0.66,66.67
2015-12-14,82000,0.66,0.99,150.0
2015-12-22,82000,0.99,0.66,66.67
2016-01-04,88000,0.66,0.99,150.0
2016-02-05,131000,0.99,0.49,49.49
2016-02-12,158000,0.49,0.99,202.04
2016-02-15,166000,0.99,0.49,49.49
2016-02-22,190000,0.49,0.99,202.04
2016-04-18,204000,0.99,0.49,49.49
2016-04-25,209000,0.49,0.99,202.04
2016-06-23,226000,0.99,0.49,49.49
2016-07-04,225000,0.49,0.99,202.04
2016-07-25,230000,0.99,0.49,49.49
2016-08-01,243000,0.49,0.99,202.04
2016-09-26,264000,0.99,0.49,49.49
2016-10-03,269000,0.49,0.99,202.04
2016-10-28,277000,0.99,0.49,49.49
2016-11-01,274000,0.49,0.99,202.04
2016-11-23,287000,0.99,0.49,49.49
2016-11-28,281000,0.49,0.99,202.04
2016-12-06,281000,0.99,0.49,49.49
2016-12-12,290000,0.49,0.99,202.04
2016-12-22,298000,0.99,0.49,49.49
2017-01-02,289000,0.49,0.99,202.04
2017-02-06,306000,0.99,0.49,49.49
2017-02-13,308000,0.49,0.99,202.04
2017-04-10,313000,0.99,0.49,49.49
2017-04-17,319000,0.49,0.99,202.04
2017-06-12,338000,0.99,0.49,49.49
2017-06-19,348000,0.49,0.99,202.04
2017-06-22,352000,0.99,0.49,49.49
2017-07-05,346000,0.49,0.99,202.04
2017-08-14,374000,0.99,0.49,49.49
2017-08-21,376000,0.49,0.99,202.04
2017-10-16,368000,0.99,0.49,49.49
2017-10-23,380000,0.49,0.99,202.04
2017-11-22,369000,0.99,0.49,49.49
2017-11-28,378000,0.49,0.99,202.04
2017-12-21,383000,0.99,0.49,49.49
2018-01-04,382000,0.49,0.99,202.04
2018-01-22,378000,0.99,0.49,49.49
2018-01-29,375000,0.49,0.99,202.04
2018-02-15,380000,0.99,0.49,49.49
2018-02-19,381000,0.49,0.99,202.04
2018-03-26,379000,0.99,0.49,49.49
2018-04-02,383000,0.49,0.99,202.04
2018-05-28,343000,0.99,0.49,49.49
2018-06-04,344000,0.49,0.99,202.04
2018-06-20,343000,0.99,0.49,49.49
2018-07-05,344000,0.49,0.99,202.04
2018-08-20,345000,0.99,0.49,49.49
2018-08-27,345000,0.49,0.99,202.04
2018-10-29,346000,0.99,0.49,49.49
2018-11-01,347000,0.49,0.99,202.04
2018-11-06,347000,0.99,0.49,49.49
2018-11-09,346000,0.49,0.99,202.04
2018-11-21,346000,0.99,0.49,49.49
2018-11-27,348000,0.49,0.99,202.04
2018-12-20,347000,0.99,0.49,49.49
2019-01-03,347000,0.49,0.99,202.04
2019-01-21,346000,0.99,0.49,49.49
2019-01-28,347000,0.49,0.99,202.04
2019-02-04,346000,0.99,0.49,49.49
2019-02-11,346000,0.49,0.99,202.04
2019-06-25,428000,0.99,0.49,49.49
2019-07-09,425000,0.49,0.99,202.04
2019-10-27,421000,0.99,0.49,49.49
2019-11-01,435000,0.49,0.99,202.04
2019-11-26,436000,0.99,0.49,49.49
2019-12-03,436000,0.49,0.99,202.04
2019-12-19,438000,0.99,0.49,49.49
2020-01-02,441000,0.49,0.99,202.04
2020-02-17,391000,0.99,0.49,49.49
2020-02-24,394000,0.49,0.99,202.04
2020-04-06,397000,0.99,0.49,49.49
2020-04-13,403000,0.49,0.99,202.04
2020-06-25,399000,0.99,0.49,49.49
2020-07-09,402000,0.49,0.99,202.04
2020-08-16,404000,0.99,0.49,49.49
2020-08-24,407000,0.49,0.99,202.04
2020-10-29,389000,0.99,0.49,49.49
2020-11-02,416000,0.49,0.99,202.04
2020-11-25,419000,0.99,0.49,49.49
2020-12-02,420000,0.49,0.99,202.04
2020-12-22,464000,0.99,0.49,49.49
2021-01-05,429000,0.49,0.99,202.04
2021-01-25,428000,0.99,0.49,49.49
2021-02-01,432000,0.49,0.99,202.04
2021-05-24,460000,0.99,0.49,49.49
2021-05-31,444000,0.49,0.99,202.04
2021-06-24,439000,0.99,0.49,49.49
2021-07-08,438000,0.49,0.99,202.04
