date,Owners,Price,PriceChangeTo,discount
2018-07-30,5000,0.0,17.99,
2018-08-06,19000,17.99,19.99,111.12
2018-10-29,24000,19.99,17.99,89.99
2018-11-01,25000,17.99,19.99,111.12
2018-11-21,25000,19.99,16.99,84.99
2018-11-27,27000,16.99,19.99,117.66
2018-12-20,28000,19.99,15.99,79.99
2019-01-03,30000,15.99,19.99,125.02
2019-02-04,30000,19.99,14.99,74.99
2019-02-11,30000,14.99,19.99,133.36
2019-06-25,33000,19.99,12.99,64.98
2019-07-09,36000,12.99,19.99,153.89
2019-07-29,36000,19.99,9.99,49.97
2019-08-05,39000,9.99,19.99,200.1
2019-09-30,39000,19.99,12.99,64.98
2019-10-07,39000,12.99,19.99,153.89
2019-10-28,39000,19.99,11.99,59.98
2019-11-01,39000,11.99,19.99,166.72
2019-11-26,41000,19.99,11.99,59.98
2019-12-03,47000,11.99,19.99,166.72
2019-12-19,52000,19.99,7.99,39.97
2020-01-01,65000,7.99,19.99,250.19
2020-01-23,24000,19.99,12.99,64.98
2020-01-27,19000,12.99,19.99,153.89
2020-02-24,52000,19.99,9.99,49.97
2020-03-02,59000,9.99,19.99,200.1
2020-04-20,62000,19.99,9.99,49.97
2020-04-28,22000,9.99,19.99,200.1
2020-05-05,59000,19.99,9.99,49.97
2020-05-12,69000,9.99,19.99,200.1
2020-06-08,59000,19.99,9.99,49.97
2020-06-15,68000,9.99,19.99,200.1
2020-06-24,63000,19.99,9.99,49.97
2020-07-09,69000,9.99,19.99,200.1
2020-07-27,70000,19.99,7.99,39.97
2020-08-03,152000,7.99,19.99,250.19
2020-09-13,89000,19.99,9.99,49.97
2020-09-21,94000,9.99,19.99,200.1
2020-10-28,82000,19.99,9.99,49.97
2020-11-02,87000,9.99,19.99,200.1
2020-11-09,33000,19.99,9.99,49.97
2020-11-16,26000,9.99,19.99,200.1
2020-11-25,33000,19.99,9.99,49.97
2020-12-01,86000,9.99,19.99,200.1
2020-12-22,90000,19.99,7.99,39.97
2021-01-05,89000,7.99,19.99,250.19
2021-01-18,36000,19.99,9.99,49.97
2021-01-24,114000,9.99,19.99,200.1
2021-02-11,90000,19.99,7.99,39.97
2021-02-16,90000,7.99,19.99,250.19
2021-03-08,93000,19.99,9.99,49.97
2021-03-15,103000,9.99,19.99,200.1
2021-04-26,91000,19.99,9.99,49.97
2021-05-03,111000,9.99,19.99,200.1
2021-06-14,105000,19.99,9.99,49.97
2021-06-21,109000,9.99,19.99,200.1
2021-06-24,105000,19.99,7.99,39.97
2021-07-08,106000,7.99,19.99,250.19
2021-08-02,106000,19.99,5.99,29.96
2021-08-09,152000,5.99,19.99,333.72
2021-09-20,113000,19.99,9.99,49.97
2021-09-27,122000,9.99,19.99,200.1
2021-10-28,112000,19.99,7.99,39.97
2021-11-01,82000,7.99,19.99,250.19
2021-11-08,121000,19.99,9.99,49.97
2021-11-15,124000,9.99,19.99,200.1
2021-11-24,118000,19.99,7.99,39.97
2021-12-01,118000,7.99,19.99,250.19
2021-12-21,120000,19.99,5.99,29.96
2022-01-05,124000,5.99,19.99,333.72
2022-01-27,117000,19.99,7.99,39.97
2022-02-03,121000,7.99,19.99,250.19
2022-02-14,121000,19.99,9.99,49.97
2022-02-21,122000,9.99,19.99,200.1
2022-04-04,116000,19.99,7.99,39.97
2022-04-11,127000,7.99,19.99,250.19
2022-05-23,119000,19.99,9.99,49.97
2022-05-30,125000,9.99,19.99,200.1
2022-06-23,121000,19.99,5.99,29.96
2022-07-07,139000,5.99,19.99,333.72
2022-08-15,125000,19.99,9.99,49.97
2022-08-22,127000,9.99,19.99,200.1
2022-09-19,129000,19.99,9.99,49.97
2022-09-26,137000,9.99,19.99,200.1
2022-10-24,132000,19.99,7.99,39.97
2022-10-31,129000,7.99,19.99,250.19
