date,Owners,Price,PriceChangeTo,discount
2017-11-16,,0.0,10.79,
2017-11-24,2000,10.79,11.99,111.12
2017-12-21,4000,11.99,10.79,89.99
2018-01-04,7000,10.79,11.99,111.12
2018-02-15,8000,11.99,10.79,89.99
2018-02-18,8000,10.79,11.99,111.12
2018-04-02,7000,11.99,10.79,89.99
2018-04-10,7000,10.79,11.99,111.12
2018-06-21,9000,11.99,10.79,89.99
2018-07-05,9000,10.79,11.99,111.12
2018-07-28,9000,11.99,10.79,89.99
2018-07-30,10000,10.79,11.99,111.12
2018-09-07,10000,11.99,13.99,116.68
2018-10-29,16000,13.99,12.59,89.99
2018-11-01,16000,12.59,13.99,111.12
2018-11-21,17000,13.99,11.19,79.99
2018-11-27,20000,11.19,13.99,125.02
2018-12-20,21000,13.99,9.79,69.98
2019-01-03,24000,9.79,13.99,142.9
2019-02-04,25000,13.99,9.79,69.98
2019-02-11,26000,9.79,13.99,142.9
2019-06-25,36000,13.99,8.39,59.97
2019-07-09,44000,8.39,13.99,166.75
2019-09-11,43000,13.99,7.69,54.97
2019-09-15,47000,7.69,13.99,181.92
2019-10-27,61000,13.99,5.59,39.96
2019-11-01,88000,5.59,13.99,250.27
2019-11-10,91000,13.99,9.79,69.98
2019-11-12,90000,9.79,13.99,142.9
2019-11-20,61000,13.99,6.99,49.96
2019-11-24,93000,6.99,13.99,200.14
2019-11-26,90000,13.99,6.99,49.96
2019-12-03,93000,6.99,13.99,200.14
2019-12-19,102000,13.99,5.59,39.96
2020-01-01,112000,5.59,13.99,250.27
2020-01-23,110000,13.99,5.59,39.96
2020-01-28,44000,5.59,13.99,250.27
2020-02-26,124000,13.99,5.59,39.96
2020-03-03,150000,5.59,13.99,250.27
2020-04-09,191000,13.99,4.2,30.02
2020-04-10,243000,4.2,13.99,333.1
2020-05-05,219000,13.99,4.89,34.95
2020-05-12,245000,4.89,13.99,286.09
2020-06-25,239000,13.99,4.89,34.95
2020-07-09,252000,4.89,13.99,286.09
2020-09-10,261000,13.99,4.19,29.95
2020-09-17,272000,4.19,13.99,333.89
2020-10-29,273000,13.99,4.19,29.95
2020-11-01,282000,4.19,13.99,333.89
2020-11-03,114000,13.99,2.79,19.94
2020-11-06,295000,2.79,13.99,501.43
2020-11-25,283000,13.99,4.19,29.95
2020-12-01,299000,4.19,13.99,333.89
2020-12-04,293000,13.99,2.79,19.94
2020-12-11,255000,2.79,13.99,501.43
2020-12-22,330000,13.99,4.19,29.95
2021-01-05,340000,4.19,13.99,333.89
2021-02-12,253000,13.99,4.19,29.95
2021-02-16,253000,4.19,13.99,333.89
2021-03-25,342000,13.99,2.79,19.94
2021-03-29,359000,2.79,13.99,501.43
2021-05-21,359000,13.99,4.19,29.95
2021-05-26,370000,4.19,13.99,333.89
2021-06-24,362000,13.99,4.19,29.95
2021-07-08,375000,4.19,13.99,333.89
2021-10-25,382000,13.99,2.79,19.94
2021-10-27,427000,2.79,13.99,501.43
2021-10-28,363000,13.99,4.19,29.95
2021-11-01,398000,4.19,13.99,333.89
2021-11-24,385000,13.99,4.19,29.95
2021-12-01,391000,4.19,13.99,333.89
2021-12-21,398000,13.99,4.19,29.95
2022-01-04,406000,4.19,13.99,333.89
2022-01-27,423000,13.99,3.49,24.95
2022-02-03,425000,3.49,13.99,400.86
2022-02-11,423000,13.99,2.79,19.94
2022-02-21,453000,2.79,13.99,501.43
2022-02-28,444000,13.99,2.79,19.94
2022-03-07,455000,2.79,13.99,501.43
2022-05-09,482000,13.99,4.19,29.95
2022-05-16,486000,4.19,13.99,333.89
2022-06-23,501000,13.99,3.49,24.95
2022-07-07,507000,3.49,13.99,400.86
2022-09-19,533000,13.99,3.49,24.95
2022-09-26,533000,3.49,13.99,400.86
2022-10-24,544000,13.99,3.49,24.95
2022-10-31,546000,3.49,13.99,400.86
