date,Owners,Price,PriceChangeTo,discount
2018-03-13,3000,0.0,19.99,
2018-03-20,3000,19.99,24.99,125.01
2018-05-21,5000,24.99,16.74,66.99
2018-05-28,6000,16.74,24.99,149.28
2018-06-21,7000,24.99,12.49,49.98
2018-07-05,8000,12.49,24.99,200.08
2018-11-21,12000,24.99,18.74,74.99
2018-11-27,13000,18.74,24.99,133.35
2018-12-20,13000,24.99,12.49,49.98
2019-01-03,14000,12.49,24.99,200.08
2019-06-25,55000,24.99,12.49,49.98
2019-07-09,84000,12.49,24.99,200.08
2019-11-26,31000,24.99,6.24,24.97
2019-12-03,83000,6.24,24.99,400.48
2019-12-19,83000,24.99,6.24,24.97
2020-01-01,90000,6.24,24.99,400.48
2020-01-23,30000,24.99,18.74,74.99
2020-01-27,29000,18.74,24.99,133.35
2020-03-17,27000,24.99,12.49,49.98
2020-03-31,28000,12.49,24.99,200.08
2020-06-25,30000,24.99,12.49,49.98
2020-07-09,31000,12.49,24.99,200.08
2020-10-29,34000,24.99,18.74,74.99
2020-11-02,34000,18.74,24.99,133.35
2020-11-25,35000,24.99,18.74,74.99
2020-12-01,35000,18.74,24.99,133.35
2020-12-22,35000,24.99,12.49,49.98
2021-01-05,35000,12.49,24.99,200.08
2021-06-24,40000,24.99,14.99,59.98
2021-07-08,40000,14.99,24.99,166.71
2021-11-24,42000,24.99,12.49,49.98
2021-12-01,42000,12.49,24.99,200.08
2021-12-22,42000,24.99,12.49,49.98
2022-01-05,42000,12.49,24.99,200.08
2022-05-19,42000,24.99,6.24,24.97
2022-05-24,61000,6.24,24.99,400.48
2022-06-23,50000,24.99,6.24,24.97
2022-07-06,55000,6.24,24.99,400.48
2022-10-31,107000,24.99,4.99,19.97
