date,Owners,Price,PriceChangeTo,discount
2015-06-08,10000,6.29,6.99,111.13
2015-07-20,26000,6.99,6.29,89.99
2015-08-03,36000,6.29,6.99,111.13
2015-11-25,51000,6.99,3.49,49.93
2015-12-01,57000,3.49,6.99,200.29
2015-12-22,70000,6.99,3.49,49.93
2016-01-04,80000,3.49,6.99,200.29
2016-02-05,89000,6.99,3.49,49.93
2016-02-12,87000,3.49,6.99,200.29
2016-03-02,94000,6.99,3.49,49.93
2016-03-04,93000,3.49,6.99,200.29
2016-06-23,106000,6.99,3.49,49.93
2016-07-04,150000,3.49,6.99,200.29
2016-11-23,252000,6.99,3.49,49.93
2016-11-29,277000,3.49,6.99,200.29
2016-12-22,295000,6.99,3.49,49.93
2017-01-02,304000,3.49,6.99,200.29
2017-04-07,316000,6.99,3.49,49.93
2017-04-09,315000,3.49,6.99,200.29
2017-06-22,317000,6.99,3.49,49.93
2017-07-05,327000,3.49,6.99,200.29
2017-10-26,335000,6.99,3.49,49.93
2017-11-01,335000,3.49,6.99,200.29
2017-11-22,337000,6.99,3.49,49.93
2017-11-28,337000,3.49,6.99,200.29
2017-12-21,343000,6.99,3.49,49.93
2018-01-04,354000,3.49,6.99,200.29
2018-02-14,340000,6.99,3.49,49.93
2018-02-19,333000,3.49,6.99,200.29
2018-06-20,315000,6.99,3.49,49.93
2018-07-05,327000,3.49,6.99,200.29
2018-10-10,337000,6.99,1.74,24.89
2018-10-12,338000,1.74,6.99,401.72
2018-11-21,333000,6.99,3.49,49.93
2018-11-27,330000,3.49,6.99,200.29
2018-12-20,325000,6.99,3.49,49.93
2019-01-03,328000,3.49,6.99,200.29
2019-02-04,322000,6.99,3.49,49.93
2019-02-11,324000,3.49,6.99,200.29
2019-06-04,374000,6.99,1.75,25.04
2019-06-06,379000,1.75,6.99,399.43
2019-06-25,372000,6.99,3.49,49.93
2019-07-09,376000,3.49,6.99,200.29
2019-11-09,370000,6.99,3.49,49.93
2019-11-12,371000,3.49,6.99,200.29
2019-11-26,371000,6.99,3.49,49.93
2019-12-03,372000,3.49,6.99,200.29
2019-12-19,375000,6.99,3.49,49.93
2020-01-02,374000,3.49,6.99,200.29
2020-01-23,343000,6.99,3.49,49.93
2020-01-26,343000,3.49,6.99,200.29
2020-03-05,331000,6.99,3.49,49.93
2020-03-07,329000,3.49,6.99,200.29
2020-06-25,336000,6.99,3.49,49.93
2020-07-09,337000,3.49,6.99,200.29
2020-10-29,334000,6.99,3.49,49.93
2020-11-02,343000,3.49,6.99,200.29
2020-11-25,345000,6.99,3.49,49.93
2020-12-02,347000,3.49,6.99,200.29
2020-12-22,348000,6.99,3.49,49.93
2021-01-05,349000,3.49,6.99,200.29
2021-02-11,351000,6.99,3.49,49.93
2021-02-15,351000,3.49,6.99,200.29
2021-06-24,346000,6.99,3.49,49.93
2021-07-08,337000,3.49,6.99,200.29
2021-10-14,354000,6.99,3.49,49.93
2021-10-18,354000,3.49,6.99,200.29
2021-10-28,355000,6.99,3.49,49.93
2021-11-01,356000,3.49,6.99,200.29
2021-11-24,359000,6.99,3.49,49.93
2021-12-01,359000,3.49,6.99,200.29
2021-12-04,359000,6.99,3.49,49.93
2021-12-06,360000,3.49,6.99,200.29
2021-12-22,361000,6.99,3.49,49.93
2022-01-05,362000,3.49,6.99,200.29
2022-01-26,364000,6.99,3.49,49.93
2022-02-02,364000,3.49,6.99,200.29
2022-02-24,365000,6.99,4.89,69.96
2022-03-01,366000,4.89,6.99,142.94
2022-03-29,368000,6.99,3.49,49.93
2022-04-05,355000,3.49,6.99,200.29
2022-05-03,371000,6.99,6.29,89.99
2022-05-10,372000,6.29,6.99,111.13
2022-06-23,373000,6.99,3.49,49.93
2022-07-07,376000,3.49,6.99,200.29
2022-09-13,383000,6.99,3.49,49.93
2022-09-19,383000,3.49,6.99,200.29
