date,Owners,Price,PriceChangeTo,discount
2015-12-22,12000,9.99,7.99,79.98
2016-01-04,22000,7.99,9.99,125.03
2016-02-05,34000,9.99,7.99,79.98
2016-02-12,36000,7.99,9.99,125.03
2016-03-05,41000,9.99,7.99,79.98
2016-03-12,43000,7.99,9.99,125.03
2016-06-18,52000,9.99,4.99,49.95
2016-06-20,54000,4.99,9.99,200.2
2016-06-23,55000,9.99,4.99,49.95
2016-07-04,58000,4.99,9.99,200.2
2016-10-28,64000,9.99,4.99,49.95
2016-11-01,63000,4.99,9.99,200.2
2016-12-22,63000,9.99,3.99,39.94
2017-01-02,70000,3.99,9.99,250.38
2017-06-22,86000,9.99,3.99,39.94
2017-07-05,91000,3.99,9.99,250.38
2017-08-07,95000,9.99,6.99,69.97
2017-08-14,95000,6.99,9.99,142.92
2017-10-26,98000,9.99,4.99,49.95
2017-11-01,95000,4.99,9.99,200.2
2017-11-22,96000,9.99,4.99,49.95
2017-11-29,99000,4.99,9.99,200.2
2017-12-21,104000,9.99,3.99,39.94
2018-01-04,110000,3.99,9.99,250.38
2018-02-15,106000,9.99,3.99,39.94
2018-02-19,109000,3.99,9.99,250.38
2018-06-21,106000,9.99,3.99,39.94
2018-07-05,99000,3.99,9.99,250.38
2018-10-29,105000,9.99,4.99,49.95
2018-11-01,105000,4.99,9.99,200.2
2018-11-23,106000,9.99,4.99,49.95
2018-11-27,106000,4.99,9.99,200.2
2018-12-20,108000,9.99,3.99,39.94
2019-01-03,109000,3.99,9.99,250.38
2019-02-04,111000,9.99,3.99,39.94
2019-02-11,110000,3.99,9.99,250.38
2019-06-25,115000,9.99,3.99,39.94
2019-07-09,117000,3.99,9.99,250.38
2019-10-27,120000,9.99,3.99,39.94
2019-11-01,120000,3.99,9.99,250.38
2019-11-26,122000,9.99,3.99,39.94
2019-12-03,124000,3.99,9.99,250.38
2019-12-19,125000,9.99,3.99,39.94
2020-01-02,129000,3.99,9.99,250.38
2020-01-09,133000,9.99,4.0,40.04
2020-01-11,133000,4.0,9.99,249.75
2020-01-24,123000,9.99,3.99,39.94
2020-01-26,123000,3.99,9.99,250.38
2020-06-25,134000,9.99,3.99,39.94
2020-07-09,135000,3.99,9.99,250.38
2020-10-29,151000,9.99,4.99,49.95
2020-11-02,151000,4.99,9.99,200.2
2020-11-25,154000,9.99,3.99,39.94
2020-12-01,155000,3.99,9.99,250.38
2020-12-22,156000,9.99,2.99,29.93
2021-01-05,161000,2.99,9.99,334.11
2021-02-12,164000,9.99,4.99,49.95
2021-02-16,164000,4.99,9.99,200.2
2021-06-24,161000,9.99,2.99,29.93
2021-07-08,163000,2.99,9.99,334.11
2021-10-28,165000,9.99,3.99,39.94
2021-11-01,168000,3.99,9.99,250.38
2021-11-24,166000,9.99,3.99,39.94
2021-12-01,169000,3.99,9.99,250.38
2021-12-22,170000,9.99,3.99,39.94
2022-01-05,171000,3.99,9.99,250.38
2022-01-26,173000,9.99,3.49,34.93
2022-02-02,174000,3.49,9.99,286.25
2022-06-23,182000,9.99,2.99,29.93
2022-07-07,182000,2.99,9.99,334.11
