date,Owners,Price,PriceChangeTo,discount
2018-04-03,1000,0.0,14.99,
2018-06-21,6000,14.99,9.89,65.98
2018-07-05,8000,9.89,14.99,151.57
2018-10-29,9000,14.99,9.89,65.98
2018-11-01,9000,9.89,14.99,151.57
2018-11-21,9000,14.99,9.89,65.98
2018-11-27,9000,9.89,14.99,151.57
2018-12-20,9000,14.99,9.89,65.98
2019-01-03,9000,9.89,14.99,151.57
2019-02-04,9000,14.99,9.89,65.98
2019-02-11,9000,9.89,14.99,151.57
2019-06-24,11000,14.99,8.99,59.97
2019-07-09,42000,8.99,14.99,166.74
2019-07-31,49000,14.99,3.74,24.95
2019-08-05,52000,3.74,14.99,400.8
2019-10-28,97000,14.99,7.49,49.97
2019-11-01,99000,7.49,14.99,200.13
2019-11-10,105000,14.99,7.49,49.97
2019-11-12,105000,7.49,14.99,200.13
2019-11-20,106000,14.99,3.74,24.95
2019-11-25,110000,3.74,14.99,400.8
2019-11-26,111000,14.99,7.49,49.97
2019-12-03,115000,7.49,14.99,200.13
2019-12-19,118000,14.99,5.24,34.96
2020-01-02,121000,5.24,14.99,286.07
2020-01-23,117000,14.99,5.09,33.96
2020-01-27,117000,5.09,14.99,294.5
2020-04-01,130000,14.99,3.74,24.95
2020-04-08,136000,3.74,14.99,400.8
2020-06-25,161000,14.99,3.74,24.95
2020-07-09,170000,3.74,14.99,400.8
2020-08-15,179000,14.99,3.74,24.95
2020-08-24,182000,3.74,14.99,400.8
2020-11-25,214000,14.99,4.49,29.95
2020-12-01,216000,4.49,14.99,333.85
2020-12-22,220000,14.99,5.99,39.96
2021-01-05,226000,5.99,14.99,250.25
2021-02-11,234000,14.99,5.99,39.96
2021-02-17,234000,5.99,14.99,250.25
2021-03-25,237000,14.99,5.99,39.96
2021-03-29,237000,5.99,14.99,250.25
2021-06-24,254000,14.99,5.99,39.96
2021-07-08,258000,5.99,14.99,250.25
2021-08-23,263000,14.99,5.09,33.96
2021-08-30,264000,5.09,14.99,294.5
2021-09-30,266000,14.99,5.09,33.96
2021-10-07,268000,5.09,14.99,294.5
2021-11-24,272000,14.99,7.49,49.97
2021-12-01,270000,7.49,14.99,200.13
2021-12-22,273000,14.99,5.09,33.96
2022-01-05,274000,5.09,14.99,294.5
2022-01-27,274000,14.99,7.49,49.97
2022-02-03,276000,7.49,14.99,200.13
2022-02-28,281000,14.99,3.74,24.95
2022-03-07,283000,3.74,14.99,400.8
2022-06-23,290000,14.99,3.74,24.95
2022-07-06,291000,3.74,14.99,400.8
2022-08-08,295000,14.99,1.49,9.94
2022-08-15,292000,1.49,14.99,1006.04
2022-09-26,289000,14.99,1.49,9.94
2022-10-06,299000,1.49,14.99,1006.04
