date,Owners,Price,PriceChangeTo,discount
2015-04-01,1515000,0.0,19.99,
2015-06-11,1527000,19.99,9.99,49.97
2015-06-22,1507000,9.99,19.99,200.1
2015-07-13,1538000,19.99,4.99,24.96
2015-07-20,1562000,4.99,19.99,400.6
2015-07-22,1558000,19.99,54.99,275.09
2015-07-24,1555000,54.99,19.99,36.35
2015-09-24,14160000,19.99,4.99,24.96
2015-09-28,7776000,4.99,19.99,400.6
2015-10-30,1952000,19.99,13.74,68.73
2015-11-02,1934000,13.74,19.99,145.49
2015-11-25,1822000,19.99,4.99,24.96
2015-12-01,1754000,4.99,19.99,400.6
2015-12-21,1676000,19.99,4.99,24.96
2016-01-05,1653000,4.99,19.99,400.6
2016-01-26,1678000,19.99,13.74,68.73
2016-01-29,1672000,13.74,19.99,145.49
2016-02-05,1725000,19.99,4.99,24.96
2016-02-12,1676000,4.99,19.99,400.6
2016-02-14,1684000,19.99,4.99,24.96
2016-02-20,1702000,4.99,19.99,400.6
2016-03-10,1708000,19.99,4.99,24.96
2016-03-15,1722000,4.99,19.99,400.6
2016-05-03,1775000,19.99,4.99,24.96
2016-05-05,1781000,4.99,19.99,400.6
2016-06-23,1770000,19.99,4.99,24.96
2016-07-04,1793000,4.99,19.99,400.6
2016-10-28,1853000,19.99,4.99,24.96
2016-11-01,1849000,4.99,19.99,400.6
2016-11-24,1875000,19.99,9.99,49.97
2016-11-29,1868000,9.99,19.99,200.1
2016-12-22,1904000,19.99,9.99,49.97
2017-01-02,1890000,9.99,19.99,200.1
2017-02-16,1931000,19.99,3.99,19.96
2017-02-20,1908000,3.99,19.99,501.0
2017-06-22,1871000,19.99,4.99,24.96
2017-07-05,1918000,4.99,19.99,400.6
2017-07-20,1895000,19.99,4.99,24.96
2017-07-24,1898000,4.99,19.99,400.6
2017-11-22,1922000,19.99,6.79,33.97
2017-11-28,1923000,6.79,19.99,294.4
2017-12-21,1948000,19.99,6.79,33.97
2018-01-05,1944000,6.79,19.99,294.4
2018-03-27,1843000,19.99,4.99,24.96
2018-03-30,1850000,4.99,19.99,400.6
2018-05-31,322000,19.99,4.99,24.96
2018-06-04,1789000,4.99,19.99,400.6
2018-06-20,1800000,19.99,4.99,24.96
2018-07-05,1794000,4.99,19.99,400.6
2018-11-21,1816000,19.99,4.99,24.96
2018-11-27,1816000,4.99,19.99,400.6
2018-12-20,1824000,19.99,4.99,24.96
2019-01-03,1816000,4.99,19.99,400.6
2019-02-04,1816000,19.99,4.99,24.96
2019-02-11,1815000,4.99,19.99,400.6
2019-03-01,1812000,19.99,4.99,24.96
2019-03-03,1796000,4.99,19.99,400.6
2019-07-09,2243000,19.99,4.99,24.96
2019-07-16,2260000,4.99,19.99,400.6
2019-10-17,2234000,19.99,4.99,24.96
2019-10-21,2255000,4.99,19.99,400.6
2019-11-26,2208000,19.99,4.99,24.96
2019-12-03,2213000,4.99,19.99,400.6
2019-12-16,2206000,19.99,4.99,24.96
2020-01-02,2223000,4.99,19.99,400.6
2020-01-22,2065000,19.99,4.99,24.96
2020-01-27,1982000,4.99,19.99,400.6
2020-05-28,1945000,19.99,4.99,24.96
2020-06-01,1943000,4.99,19.99,400.6
2020-06-25,1929000,19.99,4.99,24.96
2020-07-09,1942000,4.99,19.99,400.6
2020-10-09,1936000,19.99,4.99,24.96
2020-10-19,1946000,4.99,19.99,400.6
2020-11-25,1940000,19.99,4.99,24.96
2020-12-01,1933000,4.99,19.99,400.6
2020-12-22,1926000,19.99,4.99,24.96
2021-01-05,1931000,4.99,19.99,400.6
2021-02-12,560000,19.99,4.99,24.96
2021-02-15,560000,4.99,19.99,400.6
2021-06-03,1845000,19.99,4.99,24.96
2021-06-10,1858000,4.99,19.99,400.6
2021-06-24,1843000,19.99,4.99,24.96
2021-07-08,1845000,4.99,19.99,400.6
2021-09-23,1843000,19.99,4.99,24.96
2021-09-30,1840000,4.99,19.99,400.6
2021-11-24,1789000,19.99,4.99,24.96
2021-12-01,1808000,4.99,19.99,400.6
2021-12-22,1811000,19.99,4.99,24.96
2022-01-05,1831000,4.99,19.99,400.6
2022-01-26,1790000,19.99,4.99,24.96
2022-02-03,1802000,4.99,19.99,400.6
2022-06-01,1750000,19.99,4.99,24.96
2022-06-08,1777000,4.99,19.99,400.6
2022-06-19,1755000,19.99,8.24,41.22
2022-06-23,1761000,8.24,4.99,60.56
2022-07-07,1760000,4.99,19.99,400.6
2022-10-06,1705000,19.99,4.99,24.96
2022-10-13,1716000,4.99,19.99,400.6
