date,Owners,Price,PriceChangeTo,discount
2016-04-19,,0.0,13.49,
2016-05-05,,13.49,14.99,111.12
2016-06-23,4000,14.99,12.74,84.99
2016-07-04,4000,12.74,14.99,117.66
2016-10-28,14000,14.99,10.04,66.98
2016-11-01,35000,10.04,14.99,149.3
2016-11-23,76000,14.99,7.49,49.97
2016-11-29,77000,7.49,14.99,200.13
2016-12-22,82000,14.99,7.49,49.97
2017-01-02,88000,7.49,14.99,200.13
2017-04-10,98000,14.99,5.09,33.96
2017-04-17,100000,5.09,14.99,294.5
2017-06-22,103000,14.99,3.44,22.95
2017-07-05,101000,3.44,14.99,435.76
2017-09-22,117000,14.99,7.49,49.97
2017-09-30,114000,7.49,14.99,200.13
2017-10-26,113000,14.99,4.49,29.95
2017-11-01,114000,4.49,14.99,333.85
2017-11-17,115000,14.99,4.49,29.95
2017-11-28,116000,4.49,14.99,333.85
2017-12-21,115000,14.99,4.49,29.95
2018-01-04,120000,4.49,14.99,333.85
2018-02-15,114000,14.99,4.49,29.95
2018-02-18,113000,4.49,14.99,333.85
2018-03-07,118000,14.99,4.49,29.95
2018-03-11,119000,4.49,14.99,333.85
2018-05-03,120000,14.99,3.45,23.02
2018-05-09,121000,3.45,14.99,434.49
2018-06-05,124000,14.99,3.74,24.95
2018-06-08,124000,3.74,14.99,400.8
2018-06-21,127000,14.99,3.74,24.95
2018-07-05,128000,3.74,14.99,400.8
2018-11-21,130000,14.99,3.74,24.95
2018-11-27,132000,3.74,14.99,400.8
2018-12-20,134000,14.99,3.74,24.95
2019-01-03,135000,3.74,14.99,400.8
2019-02-04,138000,14.99,2.99,19.95
2019-02-11,136000,2.99,14.99,501.34
2019-02-27,137000,14.99,2.99,19.95
2019-03-03,139000,2.99,14.99,501.34
2019-04-15,134000,14.99,2.99,19.95
2019-04-19,132000,2.99,14.99,501.34
2019-05-09,1633000,14.99,2.99,19.95
2019-05-13,1778000,2.99,14.99,501.34
2019-06-25,9279000,14.99,2.99,19.95
2019-07-09,9300000,2.99,14.99,501.34
2019-10-07,9515000,14.99,2.99,19.95
2019-10-14,9496000,2.99,14.99,501.34
2019-10-27,9502000,14.99,2.99,19.95
2019-11-01,9522000,2.99,14.99,501.34
2019-11-10,9520000,14.99,2.99,19.95
2019-11-12,9524000,2.99,14.99,501.34
2019-11-26,9529000,14.99,2.99,19.95
2019-12-03,9531000,2.99,14.99,501.34
2019-12-19,9431000,14.99,2.99,19.95
2020-01-02,1064000,2.99,14.99,501.34
2020-01-23,8707000,14.99,2.99,19.95
2020-01-26,8698000,2.99,14.99,501.34
2020-04-17,8417000,14.99,3.74,24.95
2020-04-23,8407000,3.74,14.99,400.8
2020-06-25,8397000,14.99,3.74,24.95
2020-07-09,8409000,3.74,14.99,400.8
2020-08-16,8437000,14.99,3.0,20.01
2020-08-18,8439000,3.0,14.99,499.67
2020-10-01,8453000,14.99,2.99,19.95
2020-10-05,8461000,2.99,14.99,501.34
2020-10-29,3394000,14.99,3.74,24.95
2020-11-02,8469000,3.74,14.99,400.8
2020-11-25,8476000,14.99,3.74,24.95
2020-12-01,8477000,3.74,14.99,400.8
2020-12-22,8481000,14.99,3.74,24.95
2021-01-05,8479000,3.74,14.99,400.8
2021-02-11,8488000,14.99,2.99,19.95
2021-02-14,8488000,2.99,14.99,501.34
2021-04-15,8280000,14.99,2.99,19.95
2021-04-22,8282000,2.99,14.99,501.34
2021-04-23,8283000,14.99,2.99,19.95
2021-05-01,8287000,2.99,14.99,501.34
2021-05-27,8296000,14.99,2.99,19.95
2021-05-31,8296000,2.99,14.99,501.34
2021-06-24,8302000,14.99,2.99,19.95
2021-07-08,8302000,2.99,14.99,501.34
2021-08-31,8319000,14.99,2.99,19.95
2021-09-07,8320000,2.99,14.99,501.34
2022-05-04,8260000,14.99,8.99,59.97
2022-05-10,8265000,8.99,14.99,166.74
2022-06-17,8246000,14.99,7.49,49.97
2022-07-07,8274000,7.49,14.99,200.13
