date,Owners,Price,PriceChangeTo,discount
2015-06-11,66000,4.99,3.74,74.95
2015-06-16,71000,3.74,2.49,66.58
2015-06-18,72000,2.49,3.74,150.2
2015-06-22,72000,3.74,4.99,133.42
2015-10-28,91000,4.99,1.24,24.85
2015-11-02,94000,1.24,0.99,79.84
2015-11-05,94000,0.99,3.99,403.03
2015-11-25,102000,3.99,0.99,24.81
2015-12-01,101000,0.99,3.99,403.03
2015-12-22,103000,3.99,0.99,24.81
2016-01-04,109000,0.99,3.99,403.03
2016-02-05,117000,3.99,0.99,24.81
2016-02-12,114000,0.99,3.99,403.03
2016-04-04,116000,3.99,0.99,24.81
2016-04-11,120000,0.99,3.99,403.03
2016-06-06,126000,3.99,0.99,24.81
2016-06-13,127000,0.99,3.99,403.03
2016-06-23,134000,3.99,0.99,24.81
2016-07-04,131000,0.99,3.99,403.03
2016-08-07,132000,3.99,0.99,24.81
2016-08-15,136000,0.99,3.99,403.03
2016-10-10,146000,3.99,0.99,24.81
2016-10-18,143000,0.99,3.99,403.03
2016-10-28,139000,3.99,0.99,24.81
2016-11-01,145000,0.99,3.99,403.03
2016-11-23,152000,3.99,0.99,24.81
2016-11-29,147000,0.99,3.99,403.03
2016-12-12,157000,3.99,0.99,24.81
2016-12-19,156000,0.99,3.99,403.03
2016-12-22,154000,3.99,0.99,24.81
2017-01-02,157000,0.99,3.99,403.03
2017-02-13,158000,3.99,0.99,24.81
2017-02-20,162000,0.99,3.99,403.03
2017-04-17,160000,3.99,0.99,24.81
2017-04-24,163000,0.99,3.99,403.03
2017-06-22,167000,3.99,0.79,19.8
2017-07-05,165000,0.79,3.99,505.06
2017-08-28,178000,3.99,0.99,24.81
2017-09-04,176000,0.99,3.99,403.03
2017-10-26,170000,3.99,0.99,24.81
2017-11-01,173000,0.99,3.99,403.03
2017-12-04,178000,3.99,0.79,19.8
2017-12-11,176000,0.79,3.99,505.06
2017-12-21,178000,3.99,0.79,19.8
2018-01-04,178000,0.79,3.99,505.06
2018-02-05,169000,3.99,0.79,19.8
2018-02-13,174000,0.79,3.99,505.06
2018-04-10,178000,3.99,0.79,19.8
2018-04-16,181000,0.79,3.99,505.06
2018-06-20,168000,3.99,0.79,19.8
2018-07-05,171000,0.79,3.99,505.06
2018-07-30,175000,3.99,0.79,19.8
2018-08-06,174000,0.79,3.99,505.06
2018-10-01,172000,3.99,0.79,19.8
2018-10-08,170000,0.79,3.99,505.06
2018-10-29,167000,3.99,0.79,19.8
2018-11-01,169000,0.79,3.99,505.06
2018-11-21,167000,3.99,0.79,19.8
2018-11-27,168000,0.79,3.99,505.06
2018-12-20,168000,3.99,0.99,24.81
2019-01-03,168000,0.99,3.99,403.03
2019-02-04,165000,3.99,0.99,24.81
2019-02-11,165000,0.99,3.99,403.03
2019-06-27,182000,3.99,1.99,49.87
2019-07-09,181000,1.99,3.99,200.5
2019-08-12,181000,3.99,3.39,84.96
2019-08-19,180000,3.39,3.99,117.7
2019-10-27,180000,3.99,0.99,24.81
2019-11-01,179000,0.99,3.99,403.03
2019-11-26,179000,3.99,0.99,24.81
2019-12-03,180000,0.99,3.99,403.03
2019-12-19,203000,3.99,0.99,24.81
2020-01-02,204000,0.99,3.99,403.03
2020-03-09,180000,3.99,1.95,48.87
2020-03-16,179000,1.95,3.99,204.62
2020-05-04,177000,3.99,0.99,24.81
2020-05-10,178000,0.99,3.99,403.03
2020-06-25,175000,3.99,1.99,49.87
2020-07-09,174000,1.99,3.99,200.5
2020-08-10,173000,3.99,1.99,49.87
2020-08-17,31000,1.99,3.99,200.5
2020-10-05,172000,3.99,1.19,29.82
2020-10-12,172000,1.19,3.99,335.29
2020-11-25,171000,3.99,0.99,24.81
2020-12-01,171000,0.99,3.99,403.03
2020-12-06,170000,3.99,1.99,49.87
2020-12-14,170000,1.99,3.99,200.5
2020-12-22,170000,3.99,0.99,24.81
2021-01-05,212000,0.99,3.99,403.03
2021-02-12,166000,3.99,1.99,49.87
2021-02-15,166000,1.99,3.99,200.5
2021-04-12,160000,3.99,2.99,74.94
2021-04-19,160000,2.99,3.99,133.44
2021-06-07,162000,3.99,1.99,49.87
2021-06-14,162000,1.99,3.99,200.5
2021-06-24,209000,3.99,0.99,24.81
2021-07-08,161000,0.99,3.99,403.03
2021-08-09,162000,3.99,0.99,24.81
2021-08-16,161000,0.99,3.99,403.03
2021-10-18,159000,3.99,1.99,49.87
2021-10-25,159000,1.99,3.99,200.5
2021-10-28,159000,3.99,1.99,49.87
2021-11-01,159000,1.99,3.99,200.5
2021-11-24,158000,3.99,1.99,49.87
2021-11-30,158000,1.99,3.99,200.5
2021-12-22,158000,3.99,1.99,49.87
2022-01-05,158000,1.99,3.99,200.5
2022-01-26,158000,3.99,1.99,49.87
2022-02-02,158000,1.99,3.99,200.5
2022-02-21,157000,3.99,1.99,49.87
2022-02-28,157000,1.99,3.99,200.5
2022-05-02,157000,3.99,1.99,49.87
2022-05-08,157000,1.99,3.99,200.5
2022-06-23,157000,3.99,1.99,49.87
2022-07-07,156000,1.99,3.99,200.5
2022-08-02,156000,3.99,1.99,49.87
2022-08-08,156000,1.99,3.99,200.5
2022-09-19,156000,3.99,1.99,49.87
2022-09-26,156000,1.99,3.99,200.5
2022-10-24,165000,3.99,0.79,19.8
2022-10-31,163000,0.79,3.99,505.06
