date,Owners,Price,PriceChangeTo,discount
2015-04-01,1379000,0.0,19.99,
2015-06-11,1388000,19.99,9.99,49.97
2015-06-15,1400000,9.99,4.99,49.95
2015-06-17,1403000,4.99,9.99,200.2
2015-06-22,1395000,9.99,19.99,200.1
2015-09-17,1419000,19.99,4.99,24.96
2015-09-21,1425000,4.99,19.99,400.6
2015-11-25,1424000,19.99,4.99,24.96
2015-12-02,1444000,4.99,19.99,400.6
2015-12-22,1444000,19.99,4.99,24.96
2016-01-04,1457000,4.99,19.99,400.6
2016-02-04,1516000,19.99,4.99,24.96
2016-02-12,1455000,4.99,19.99,400.6
2016-05-10,1457000,19.99,4.99,24.96
2016-05-12,1463000,4.99,19.99,400.6
2016-06-23,1451000,19.99,4.99,24.96
2016-07-04,1441000,4.99,19.99,400.6
2016-08-04,1466000,19.99,4.99,24.96
2016-08-08,1451000,4.99,19.99,400.6
2016-09-16,1486000,19.99,4.99,24.96
2016-09-19,1498000,4.99,19.99,400.6
2016-12-22,1548000,19.99,4.99,24.96
2017-01-02,1539000,4.99,19.99,400.6
2017-03-20,1539000,19.99,4.99,24.96
2017-03-27,1544000,4.99,19.99,400.6
2017-06-22,1553000,19.99,4.99,24.96
2017-07-05,1565000,4.99,19.99,400.6
2017-09-28,1634000,19.99,4.99,24.96
2017-10-03,1609000,4.99,19.99,400.6
2017-11-23,1597000,19.99,4.99,24.96
2017-11-28,1588000,4.99,19.99,400.6
2017-12-22,1599000,19.99,4.99,24.96
2018-01-05,1612000,4.99,19.99,400.6
2018-03-12,1522000,19.99,4.99,24.96
2018-03-19,1537000,4.99,19.99,400.6
2018-06-20,1474000,19.99,4.99,24.96
2018-07-05,1483000,4.99,19.99,400.6
2018-09-27,1489000,19.99,4.99,24.96
2018-10-01,1499000,4.99,19.99,400.6
2018-11-21,1512000,19.99,4.99,24.96
2018-11-27,1521000,4.99,19.99,400.6
2018-12-20,1522000,19.99,4.99,24.96
2019-01-03,1528000,4.99,19.99,400.6
2019-02-04,1530000,19.99,4.99,24.96
2019-02-11,1534000,4.99,19.99,400.6
2019-06-25,1618000,19.99,4.99,24.96
2019-07-09,1642000,4.99,19.99,400.6
2019-11-07,1663000,19.99,4.99,24.96
2019-11-11,1673000,4.99,19.99,400.6
2019-11-26,1657000,19.99,4.99,24.96
2019-12-03,1662000,4.99,19.99,400.6
2019-12-18,1642000,19.99,4.99,24.96
2020-01-02,155000,4.99,19.99,400.6
2020-01-23,1483000,19.99,4.99,24.96
2020-01-27,1468000,4.99,19.99,400.6
2020-06-25,1445000,19.99,4.99,24.96
2020-07-09,1457000,4.99,19.99,400.6
2020-09-24,1469000,19.99,4.99,24.96
2020-09-28,1476000,4.99,19.99,400.6
2020-11-25,1492000,19.99,4.99,24.96
2020-12-01,1496000,4.99,19.99,400.6
2020-12-22,658000,19.99,4.99,24.96
2021-01-05,1510000,4.99,19.99,400.6
2021-02-12,1529000,19.99,4.99,24.96
2021-02-15,1529000,4.99,19.99,400.6
2021-05-28,1494000,19.99,4.99,24.96
2021-05-31,1494000,4.99,19.99,400.6
2021-06-24,735000,19.99,4.99,24.96
2021-07-08,1498000,4.99,19.99,400.6
2021-09-30,1505000,19.99,4.99,24.96
2021-10-04,1505000,4.99,19.99,400.6
2021-11-24,1516000,19.99,4.99,24.96
2021-11-30,1519000,4.99,19.99,400.6
2021-12-22,1520000,19.99,4.99,24.96
2022-01-05,1521000,4.99,19.99,400.6
2022-01-26,1532000,19.99,4.99,24.96
2022-02-03,1536000,4.99,19.99,400.6
2022-03-01,1541000,19.99,4.99,24.96
2022-03-03,1541000,4.99,19.99,400.6
2022-06-22,1552000,19.99,4.99,24.96
2022-07-07,1555000,4.99,19.99,400.6
2022-08-11,1563000,19.99,4.99,24.96
2022-08-13,1563000,4.99,19.99,400.6
2022-08-14,1564000,19.99,4.99,24.96
2022-08-15,1564000,4.99,19.99,400.6
2022-09-29,1568000,19.99,4.99,24.96
2022-10-07,1570000,4.99,19.99,400.6
