date,Owners,Price,PriceChangeTo,discount
2015-05-12,39000,44.99,30.14,66.99
2015-05-15,41000,30.14,44.99,149.27
2015-06-11,41000,44.99,33.74,74.99
2015-06-18,46000,33.74,22.49,66.66
2015-06-19,46000,22.49,33.74,150.02
2015-06-20,47000,33.74,22.49,66.66
2015-06-23,48000,22.49,44.99,200.04
2015-08-20,124000,44.99,15.29,33.99
2015-08-24,145000,15.29,44.99,294.24
2015-10-29,158000,44.99,15.29,33.99
2015-11-02,165000,15.29,44.99,294.24
2015-11-25,174000,44.99,13.49,29.98
2015-12-01,178000,13.49,44.99,333.51
2015-12-22,191000,44.99,13.49,29.98
2016-01-04,214000,13.49,44.99,333.51
2016-01-14,231000,44.99,13.49,29.98
2016-01-18,240000,13.49,44.99,333.51
2016-02-05,250000,44.99,13.49,29.98
2016-02-12,248000,13.49,44.99,333.51
2016-03-13,251000,44.99,11.24,24.98
2016-03-15,254000,11.24,44.99,400.27
2016-05-05,315000,44.99,8.99,19.98
2016-05-09,332000,8.99,44.99,500.44
2016-06-23,338000,44.99,8.99,19.98
2016-07-04,380000,8.99,44.99,500.44
2016-10-28,417000,44.99,8.99,19.98
2016-11-01,424000,8.99,44.99,500.44
2016-11-23,439000,44.99,8.99,19.98
2016-11-29,433000,8.99,44.99,500.44
2016-12-22,454000,44.99,8.99,19.98
2017-01-02,466000,8.99,44.99,500.44
2017-01-20,503000,44.99,8.99,19.98
2017-01-22,501000,8.99,44.99,500.44
2017-06-22,514000,44.99,8.99,19.98
2017-07-05,541000,8.99,44.99,500.44
2017-08-03,585000,44.99,8.99,19.98
2017-08-07,602000,8.99,44.99,500.44
2017-09-02,661000,44.99,8.99,19.98
2017-09-04,663000,8.99,44.99,500.44
2017-10-26,705000,44.99,8.99,19.98
2017-11-01,704000,8.99,44.99,500.44
2017-11-23,705000,44.99,8.99,19.98
2017-11-29,726000,8.99,44.99,500.44
2017-12-20,724000,44.99,8.99,19.98
2018-01-04,744000,8.99,44.99,500.44
2018-02-15,729000,44.99,8.99,19.98
2018-02-19,740000,8.99,44.99,500.44
2018-02-22,748000,44.99,8.99,19.98
2018-02-26,749000,8.99,44.99,500.44
2018-06-21,702000,44.99,8.99,19.98
2018-07-05,717000,8.99,44.99,500.44
2018-10-29,726000,44.99,8.99,19.98
2018-11-01,775000,8.99,44.99,500.44
2018-11-21,735000,44.99,8.99,19.98
2018-11-27,762000,8.99,44.99,500.44
2018-12-20,765000,44.99,8.99,19.98
2019-01-03,784000,8.99,44.99,500.44
2019-02-04,776000,44.99,8.99,19.98
2019-02-11,783000,8.99,44.99,500.44
2019-04-11,787000,44.99,8.99,19.98
2019-04-15,865000,8.99,44.99,500.44
2019-06-25,833000,44.99,8.99,19.98
2019-07-09,910000,8.99,44.99,500.44
2019-10-27,924000,44.99,8.99,19.98
2019-11-01,941000,8.99,44.99,500.44
2019-11-09,940000,44.99,8.99,19.98
2019-11-12,941000,8.99,44.99,500.44
2019-11-26,940000,44.99,8.99,19.98
2019-12-03,953000,8.99,44.99,500.44
2019-12-19,954000,44.99,8.99,19.98
2020-01-02,976000,8.99,44.99,500.44
2020-01-23,898000,44.99,8.99,19.98
2020-01-26,911000,8.99,44.99,500.44
2020-06-25,924000,44.99,8.99,19.98
2020-07-09,945000,8.99,44.99,500.44
2020-10-29,979000,44.99,6.74,14.98
2020-11-02,997000,6.74,44.99,667.51
2020-11-25,996000,44.99,6.74,14.98
2020-12-01,1016000,6.74,44.99,667.51
2020-12-22,1017000,44.99,6.74,14.98
2021-01-05,1041000,6.74,44.99,667.51
2021-02-12,1045000,44.99,6.74,14.98
2021-02-15,1045000,6.74,44.99,667.51
2021-06-24,1060000,44.99,6.74,14.98
2021-07-08,1086000,6.74,44.99,667.51
2021-09-27,1104000,44.99,6.74,14.98
2021-10-01,1214000,6.74,44.99,667.51
2021-10-28,1127000,44.99,6.74,14.98
2021-11-01,1146000,6.74,44.99,667.51
2021-11-24,1139000,44.99,6.74,14.98
2021-11-30,1159000,6.74,44.99,667.51
2021-12-22,1158000,44.99,6.74,14.98
2022-01-05,1178000,6.74,44.99,667.51
2022-01-26,1175000,44.99,6.74,14.98
2022-02-02,1181000,6.74,44.99,667.51
2022-02-17,1188000,44.99,6.74,14.98
2022-02-20,1219000,6.74,44.99,667.51
2022-06-23,1230000,44.99,6.74,14.98
2022-07-07,1244000,6.74,44.99,667.51
2022-07-14,1242000,44.99,6.74,14.98
2022-07-18,1275000,6.74,44.99,667.51
2022-10-25,1267000,44.99,6.74,14.98
2022-11-01,1288000,6.74,44.99,667.51
