date,Owners,Price,PriceChangeTo,discount
2017-03-31,,0.0,17.99,
2017-04-11,,17.99,19.99,111.12
2017-06-22,16000,19.99,13.39,66.98
2017-07-05,24000,13.39,19.99,149.29
2017-07-30,33000,19.99,9.99,49.97
2017-08-01,35000,9.99,19.99,200.1
2017-10-09,41000,19.99,9.99,49.97
2017-10-16,45000,9.99,19.99,200.1
2017-11-22,51000,19.99,9.99,49.97
2017-11-28,90000,9.99,19.99,200.1
2017-12-21,166000,19.99,9.99,49.97
2018-01-04,197000,9.99,19.99,200.1
2018-04-12,222000,19.99,9.99,49.97
2018-04-16,237000,9.99,19.99,200.1
2018-06-21,147000,19.99,9.99,49.97
2018-07-05,155000,9.99,19.99,200.1
2018-09-21,164000,19.99,9.99,49.97
2018-09-27,163000,9.99,19.99,200.1
2018-10-29,164000,19.99,9.99,49.97
2018-11-01,164000,9.99,19.99,200.1
2018-11-21,161000,19.99,9.99,49.97
2018-11-27,166000,9.99,19.99,200.1
2018-12-20,169000,19.99,9.99,49.97
2019-01-03,170000,9.99,19.99,200.1
2019-02-04,178000,19.99,9.99,49.97
2019-02-11,180000,9.99,19.99,200.1
2019-10-28,107000,19.99,9.99,49.97
2019-11-01,108000,9.99,19.99,200.1
2019-11-26,107000,19.99,9.99,49.97
2019-12-03,107000,9.99,19.99,200.1
2019-12-19,106000,19.99,9.99,49.97
2020-01-02,107000,9.99,19.99,200.1
2020-01-23,96000,19.99,9.99,49.97
2020-01-27,93000,9.99,19.99,200.1
2020-05-25,93000,19.99,9.99,49.97
2020-06-01,94000,9.99,19.99,200.1
2020-06-25,94000,19.99,9.99,49.97
2020-07-09,95000,9.99,19.99,200.1
2020-11-12,99000,19.99,9.99,49.97
2020-11-16,101000,9.99,19.99,200.1
2021-02-11,101000,19.99,4.99,24.96
2021-02-18,101000,4.99,19.99,400.6
2021-06-24,99000,19.99,3.99,19.96
2021-07-08,100000,3.99,19.99,501.0
2021-10-28,104000,19.99,2.99,14.96
2021-11-01,104000,2.99,19.99,668.56
2021-11-24,106000,19.99,2.99,14.96
2021-12-01,107000,2.99,19.99,668.56
2021-12-22,108000,19.99,2.99,14.96
2022-01-05,109000,2.99,19.99,668.56
2022-01-27,111000,19.99,2.99,14.96
2022-02-03,111000,2.99,19.99,668.56
2022-02-15,112000,19.99,3.99,19.96
2022-03-01,113000,3.99,19.99,501.0
