date,Owners,Price,PriceChangeTo,discount
2017-04-25,1000,0.0,19.96,
2017-06-22,16000,19.96,13.37,66.98
2017-07-05,17000,13.37,19.96,149.29
2017-10-02,23000,19.96,9.98,50.0
2017-10-04,23000,9.98,19.96,200.0
2017-10-26,27000,19.96,13.37,66.98
2017-11-01,30000,13.37,19.96,149.29
2017-11-03,29000,19.96,19.99,100.15
2017-11-22,27000,19.99,9.99,49.97
2017-11-28,64000,9.99,19.99,200.1
2017-12-18,128000,19.99,9.99,49.97
2018-01-04,158000,9.99,19.99,200.1
2018-02-15,156000,19.99,9.99,49.97
2018-02-19,158000,9.99,19.99,200.1
2018-03-02,162000,19.99,14.99,74.99
2018-05-10,176000,14.99,7.49,49.97
2018-05-14,179000,7.49,14.99,200.13
2018-06-10,167000,14.99,7.49,49.97
2018-06-15,176000,7.49,14.99,200.13
2018-06-21,172000,14.99,7.49,49.97
2018-07-05,172000,7.49,14.99,200.13
2018-10-29,179000,14.99,5.99,39.96
2018-11-01,194000,5.99,14.99,250.25
2018-11-21,196000,14.99,3.74,24.95
2018-11-27,210000,3.74,14.99,400.8
2018-12-20,209000,14.99,3.74,24.95
2019-01-03,214000,3.74,14.99,400.8
2019-02-04,218000,14.99,3.74,24.95
2019-02-11,223000,3.74,14.99,400.8
2019-06-09,230000,14.99,3.74,24.95
2019-06-14,235000,3.74,14.99,400.8
2019-06-25,235000,14.99,3.74,24.95
2019-07-09,249000,3.74,14.99,400.8
2019-08-05,246000,14.99,3.74,24.95
2019-08-12,250000,3.74,14.99,400.8
2019-08-29,250000,14.99,7.49,49.97
2019-09-02,253000,7.49,14.99,200.13
2019-10-11,222000,14.99,7.49,49.97
2019-10-15,230000,7.49,14.99,200.13
2019-10-28,230000,14.99,7.49,49.97
2019-11-01,227000,7.49,14.99,200.13
2019-11-10,234000,14.99,7.49,49.97
2019-11-11,229000,7.49,14.99,200.13
2019-11-26,227000,14.99,7.49,49.97
2019-12-03,228000,7.49,14.99,200.13
2019-12-19,202000,14.99,7.49,49.97
2020-01-02,208000,7.49,14.99,200.13
2020-01-23,82000,14.99,7.49,49.97
2020-01-26,198000,7.49,14.99,200.13
2020-04-17,209000,14.99,7.49,49.97
2020-04-20,216000,7.49,14.99,200.13
2020-05-09,279000,14.99,3.74,24.95
2020-05-15,265000,3.74,14.99,400.8
2020-06-24,249000,14.99,7.49,49.97
2020-07-09,249000,7.49,14.99,200.13
2020-10-29,254000,14.99,7.49,49.97
2020-11-02,255000,7.49,14.99,200.13
2020-11-25,258000,14.99,7.49,49.97
2020-12-01,260000,7.49,14.99,200.13
2020-12-22,263000,14.99,7.49,49.97
2021-01-05,266000,7.49,14.99,200.13
2021-02-12,273000,14.99,7.49,49.97
2021-02-19,273000,7.49,14.99,200.13
2021-05-06,277000,14.99,7.49,49.97
2021-05-11,276000,7.49,14.99,200.13
2021-06-24,273000,14.99,4.94,32.96
2021-07-08,274000,4.94,14.99,303.44
2021-08-12,275000,14.99,4.94,32.96
2021-08-16,275000,4.94,14.99,303.44
2021-10-28,272000,14.99,4.94,32.96
2021-11-01,274000,4.94,14.99,303.44
2021-11-24,273000,14.99,4.94,32.96
2021-12-01,274000,4.94,14.99,303.44
2021-12-22,274000,14.99,4.94,32.96
2022-01-05,274000,4.94,14.99,303.44
2022-01-27,274000,14.99,4.94,32.96
2022-02-03,274000,4.94,14.99,303.44
2022-05-05,272000,14.99,4.49,29.95
2022-05-16,276000,4.49,14.99,333.85
2022-06-23,274000,14.99,7.49,49.97
2022-07-06,275000,7.49,14.99,200.13
