date,Owners,Price,PriceChangeTo,discount
2019-07-04,36000,9.99,7.49,74.97
2019-07-09,37000,7.49,9.99,133.38
2019-07-22,38000,9.99,7.99,79.98
2019-07-29,39000,7.99,9.99,125.03
2019-09-23,40000,9.99,8.99,89.99
2019-09-30,41000,8.99,9.99,111.12
2019-10-27,41000,9.99,7.49,74.97
2019-11-01,41000,7.49,9.99,133.38
2019-12-19,41000,9.99,7.49,74.97
2020-01-02,48000,7.49,9.99,133.38
2020-03-02,76000,9.99,7.49,74.97
2020-03-09,49000,7.49,9.99,133.38
2020-06-27,43000,9.99,7.49,74.97
2020-07-07,46000,7.49,9.99,133.38
2020-09-07,41000,9.99,7.49,74.97
2020-09-14,42000,7.49,9.99,133.38
2020-11-09,51000,9.99,7.49,74.97
2020-11-16,86000,7.49,9.99,133.38
2020-12-22,48000,9.99,7.99,79.98
2021-01-05,298000,7.99,9.99,125.03
2021-01-07,298000,9.99,14.99,150.05
2021-02-08,284000,14.99,11.99,79.99
2021-02-15,285000,11.99,14.99,125.02
2021-03-02,359000,14.99,12.99,86.66
2021-03-29,356000,12.99,10.39,79.98
2021-04-05,358000,10.39,12.99,125.02
2021-04-26,360000,12.99,10.39,79.98
2021-05-03,362000,10.39,12.99,125.02
2021-06-24,283000,12.99,9.74,74.98
2021-07-08,286000,9.74,12.99,133.37
2021-08-02,287000,12.99,10.39,79.98
2021-08-09,288000,10.39,12.99,125.02
2021-10-28,299000,12.99,10.39,79.98
2021-11-01,301000,10.39,12.99,125.02
2021-12-22,307000,12.99,10.39,79.98
2022-01-05,146000,10.39,12.99,125.02
2022-03-07,314000,12.99,10.39,79.98
2022-03-14,315000,10.39,12.99,125.02
2022-04-30,150000,12.99,9.74,74.98
2022-05-03,318000,9.74,12.99,133.37
2022-06-23,320000,12.99,10.39,79.98
2022-07-07,322000,10.39,12.99,125.02
2022-08-25,327000,12.99,9.74,74.98
2022-08-29,327000,9.74,12.99,133.37
2022-10-31,333000,12.99,10.39,79.98
