date,Owners,Price,PriceChangeTo,discount
2017-03-24,2000,0.0,2.99,
2017-05-01,3000,2.99,2.69,89.97
2017-05-08,2000,2.69,2.99,111.15
2017-05-17,3000,2.99,4.99,166.89
2017-06-22,7000,4.99,4.49,89.98
2017-07-05,10000,4.49,4.99,111.14
2017-07-24,10000,4.99,4.49,89.98
2017-07-31,10000,4.49,4.99,111.14
2017-09-25,15000,4.99,3.99,79.96
2017-10-02,15000,3.99,4.99,125.06
2017-10-27,15000,4.99,3.99,79.96
2017-11-01,15000,3.99,4.99,125.06
2017-11-23,14000,4.99,3.99,79.96
2017-11-29,16000,3.99,4.99,125.06
2017-12-05,17000,4.99,3.99,79.96
2017-12-11,16000,3.99,4.99,125.06
2017-12-21,18000,4.99,3.49,69.94
2018-01-04,17000,3.49,4.99,142.98
2018-02-15,17000,4.99,3.49,69.94
2018-02-19,16000,3.49,4.99,142.98
2018-02-26,15000,4.99,3.49,69.94
2018-03-05,20000,3.49,4.99,142.98
2018-04-30,17000,4.99,3.24,64.93
2018-05-07,18000,3.24,4.99,154.01
2018-06-21,19000,4.99,3.24,64.93
2018-07-05,21000,3.24,4.99,154.01
2018-07-09,22000,4.99,2.99,59.92
2018-07-16,28000,2.99,4.99,166.89
2018-09-10,33000,4.99,2.99,59.92
2018-09-17,37000,2.99,4.99,166.89
2018-10-29,37000,4.99,2.49,49.9
2018-11-01,40000,2.49,4.99,200.4
2018-11-21,40000,4.99,2.49,49.9
2018-11-27,40000,2.49,4.99,200.4
2018-12-10,40000,4.99,2.49,49.9
2018-12-17,45000,2.49,4.99,200.4
2018-12-20,43000,4.99,2.49,49.9
2019-01-03,44000,2.49,4.99,200.4
2019-02-04,46000,4.99,2.49,49.9
2019-02-18,49000,2.49,4.99,200.4
2019-04-15,53000,4.99,2.49,49.9
2019-04-22,53000,2.49,4.99,200.4
2019-06-03,56000,4.99,2.49,49.9
2019-06-10,57000,2.49,4.99,200.4
2019-06-25,56000,4.99,2.49,49.9
2019-07-09,58000,2.49,4.99,200.4
2019-09-02,60000,4.99,2.49,49.9
2019-09-08,62000,2.49,4.99,200.4
2019-10-28,62000,4.99,2.49,49.9
2019-11-01,63000,2.49,4.99,200.4
2019-11-04,62000,4.99,2.49,49.9
2019-11-11,64000,2.49,4.99,200.4
2019-11-26,64000,4.99,2.49,49.9
2019-12-03,64000,2.49,4.99,200.4
2019-12-19,64000,4.99,1.99,39.88
2020-01-02,64000,1.99,4.99,250.75
2020-01-13,64000,4.99,1.99,39.88
2020-01-20,62000,1.99,4.99,250.75
2020-01-23,59000,4.99,1.99,39.88
2020-01-27,57000,1.99,4.99,250.75
2020-03-02,59000,4.99,1.99,39.88
2020-03-09,61000,1.99,4.99,250.75
2020-05-04,61000,4.99,1.99,39.88
2020-05-11,62000,1.99,4.99,250.75
2020-06-25,62000,4.99,1.99,39.88
2020-07-09,64000,1.99,4.99,250.75
2020-07-13,64000,4.99,1.99,39.88
2020-07-20,66000,1.99,4.99,250.75
2020-08-31,64000,4.99,1.99,39.88
2020-09-07,64000,1.99,4.99,250.75
2020-10-20,64000,4.99,1.69,33.87
2020-10-26,64000,1.69,4.99,295.27
2020-10-29,64000,4.99,1.69,33.87
2020-11-02,63000,1.69,4.99,295.27
2020-11-25,63000,4.99,1.69,33.87
2020-12-01,62000,1.69,4.99,295.27
2020-12-22,62000,4.99,1.69,33.87
2021-01-05,63000,1.69,4.99,295.27
2021-01-11,63000,4.99,1.69,33.87
2021-01-18,67000,1.69,4.99,295.27
2021-02-12,59000,4.99,1.69,33.87
2021-02-15,59000,1.69,4.99,295.27
2021-03-01,59000,4.99,1.69,33.87
2021-03-08,60000,1.69,4.99,295.27
2021-04-26,58000,4.99,1.69,33.87
2021-05-03,63000,1.69,4.99,295.27
2021-06-24,62000,4.99,1.24,24.85
2021-07-08,61000,1.24,4.99,402.42
2021-08-02,61000,4.99,1.24,24.85
2021-08-09,62000,1.24,4.99,402.42
2021-10-04,64000,4.99,1.24,24.85
2021-10-10,66000,1.24,4.99,402.42
2021-10-28,65000,4.99,1.24,24.85
2021-11-01,66000,1.24,4.99,402.42
2021-11-24,66000,4.99,1.24,24.85
2021-12-01,65000,1.24,4.99,402.42
2021-12-22,65000,4.99,1.24,24.85
2022-01-05,66000,1.24,4.99,402.42
2022-01-10,66000,4.99,1.24,24.85
2022-01-17,67000,1.24,4.99,402.42
2022-01-27,65000,4.99,1.24,24.85
2022-02-03,66000,1.24,4.99,402.42
2022-02-28,67000,4.99,1.24,24.85
2022-03-07,68000,1.24,4.99,402.42
2022-04-18,68000,4.99,1.24,24.85
2022-04-25,68000,1.24,4.99,402.42
2022-05-23,68000,4.99,1.24,24.85
2022-05-29,69000,1.24,4.99,402.42
2022-06-23,69000,4.99,1.24,24.85
2022-07-06,70000,1.24,4.99,402.42
2022-07-10,70000,4.99,1.24,24.85
2022-07-18,70000,1.24,4.99,402.42
2022-08-15,70000,4.99,1.24,24.85
2022-08-22,70000,1.24,4.99,402.42
2022-10-10,70000,4.99,1.24,24.85
2022-10-17,71000,1.24,4.99,402.42
