date,Owners,Price,PriceChangeTo,discount
2015-05-11,25000,4.99,0.99,19.84
2015-05-18,26000,0.99,4.99,504.04
2015-06-11,26000,4.99,1.24,24.85
2015-06-23,28000,1.24,0.99,79.84
2015-08-24,71000,0.99,0.09,9.09
2015-08-31,85000,0.09,0.99,1100.0
2015-09-22,97000,0.99,0.29,29.29
2015-09-28,99000,0.29,0.99,341.38
2015-10-29,125000,0.99,0.09,9.09
2015-11-02,132000,0.09,0.99,1100.0
2015-11-10,146000,0.99,0.09,9.09
2015-11-16,146000,0.09,0.99,1100.0
2015-11-25,150000,0.99,0.49,49.49
2015-12-01,152000,0.49,0.99,202.04
2015-12-22,155000,0.99,0.49,49.49
2016-01-04,159000,0.49,0.99,202.04
2016-02-05,164000,0.99,0.49,49.49
2016-02-13,159000,0.49,0.99,202.04
2016-04-25,157000,0.99,0.49,49.49
2016-04-29,158000,0.49,0.99,202.04
2016-06-06,164000,0.99,0.49,49.49
2016-06-13,162000,0.49,0.99,202.04
2016-06-23,158000,0.99,0.49,49.49
2016-07-04,154000,0.49,0.99,202.04
2016-08-09,164000,0.99,0.49,49.49
2016-08-16,164000,0.49,0.99,202.04
2016-10-10,177000,0.99,0.49,49.49
2016-10-17,170000,0.49,0.99,202.04
2016-10-28,166000,0.99,0.49,49.49
2016-11-03,166000,0.49,0.99,202.04
2016-11-23,171000,0.99,0.49,49.49
2016-11-29,168000,0.49,0.99,202.04
2016-12-12,168000,0.99,0.49,49.49
2016-12-19,180000,0.49,0.99,202.04
2016-12-22,179000,0.99,0.49,49.49
2017-01-02,185000,0.49,0.99,202.04
2017-02-13,181000,0.99,0.49,49.49
2017-02-20,177000,0.49,0.99,202.04
2017-04-17,174000,0.99,0.49,49.49
2017-04-24,177000,0.49,0.99,202.04
2017-06-22,169000,0.99,0.49,49.49
2017-07-05,167000,0.49,0.99,202.04
2017-07-24,172000,0.99,0.49,49.49
2017-07-31,174000,0.49,0.99,202.04
2017-10-16,199000,0.99,0.49,49.49
2017-10-23,197000,0.49,0.99,202.04
2017-10-26,196000,0.99,0.49,49.49
2017-11-01,202000,0.49,0.99,202.04
2017-11-23,197000,0.99,0.49,49.49
2017-11-29,206000,0.49,0.99,202.04
2017-12-21,197000,0.99,0.51,51.52
2018-01-04,203000,0.51,0.99,194.12
2018-01-22,200000,0.99,0.54,54.55
2018-01-30,191000,0.54,0.99,183.33
2018-02-16,205000,0.99,0.49,49.49
2018-02-18,206000,0.49,0.99,202.04
2018-03-26,201000,0.99,0.49,49.49
2018-04-02,199000,0.49,0.99,202.04
2018-06-04,183000,0.99,0.49,49.49
2018-06-11,184000,0.49,0.99,202.04
2018-06-20,183000,0.99,0.49,49.49
2018-07-05,184000,0.49,0.99,202.04
2018-08-06,185000,0.99,0.64,64.65
2018-08-13,186000,0.64,0.99,154.69
2018-10-29,190000,0.99,0.49,49.49
2018-11-01,190000,0.49,0.99,202.04
2018-11-21,191000,0.99,0.49,49.49
2018-11-27,190000,0.49,0.99,202.04
2018-12-20,191000,0.99,0.49,49.49
2019-01-03,191000,0.49,0.99,202.04
2019-01-14,192000,0.99,0.49,49.49
2019-01-21,191000,0.49,0.99,202.04
2019-02-04,192000,0.99,0.74,74.75
2019-02-11,193000,0.74,0.99,133.78
2019-03-18,195000,0.99,0.49,49.49
2019-04-11,195000,0.49,0.99,202.04
2019-06-03,191000,0.99,0.49,49.49
2019-06-10,191000,0.49,0.99,202.04
2019-06-25,191000,0.99,0.49,49.49
2019-07-09,192000,0.49,0.99,202.04
2019-09-30,192000,0.99,0.74,74.75
2019-10-07,200000,0.74,0.99,133.78
2019-10-27,199000,0.99,0.49,49.49
2019-11-01,199000,0.49,0.99,202.04
2019-12-19,201000,0.99,0.49,49.49
2020-01-02,202000,0.49,0.99,202.04
2020-01-23,187000,0.99,0.49,49.49
2020-01-26,187000,0.49,0.99,202.04
2020-03-30,187000,0.99,0.49,49.49
2020-04-06,186000,0.49,0.99,202.04
2020-06-25,184000,0.99,0.49,49.49
2020-07-09,184000,0.49,0.99,202.04
2020-10-29,184000,0.99,0.49,49.49
2020-11-02,185000,0.49,0.99,202.04
2020-11-25,185000,0.99,0.49,49.49
2020-12-01,185000,0.49,0.99,202.04
2020-12-22,185000,0.99,0.49,49.49
2021-01-05,185000,0.49,0.99,202.04
2021-02-11,186000,0.99,0.49,49.49
2021-02-14,186000,0.49,0.99,202.04
2021-06-24,184000,0.99,0.49,49.49
2021-07-08,184000,0.49,0.99,202.04
2021-10-28,187000,0.99,0.49,49.49
2021-11-01,187000,0.49,0.99,202.04
2021-11-24,187000,0.99,0.49,49.49
2021-11-30,188000,0.49,0.99,202.04
2021-12-22,188000,0.99,0.49,49.49
2022-01-05,192000,0.49,0.99,202.04
2022-01-26,188000,0.99,0.49,49.49
2022-02-02,189000,0.49,0.99,202.04
2022-06-23,189000,0.99,0.69,69.7
2022-07-07,189000,0.69,0.99,143.48
2022-10-24,192000,0.99,0.69,69.7
2022-10-31,192000,0.69,0.99,143.48
