date,Owners,Price,PriceChangeTo,discount
2015-04-27,1141000,9.99,2.99,29.93
2015-05-07,1204000,2.99,9.99,334.11
2015-07-21,1260000,9.99,7.49,74.97
2015-07-28,1278000,7.49,9.99,133.38
2015-07-29,1289000,9.99,7.49,74.97
2015-08-03,1299000,7.49,9.99,133.38
2015-11-12,1363000,9.99,2.99,29.93
2015-11-16,1364000,2.99,9.99,334.11
2015-11-25,1403000,9.99,2.99,29.93
2015-12-01,1432000,2.99,9.99,334.11
2015-12-22,1585000,9.99,2.99,29.93
2016-01-04,1763000,2.99,9.99,334.11
2016-02-05,1867000,9.99,2.99,29.93
2016-02-12,1849000,2.99,9.99,334.11
2016-05-03,1937000,9.99,2.49,24.92
2016-05-09,1958000,2.49,9.99,401.2
2016-09-15,1982000,9.99,3.99,39.94
2016-09-18,1990000,3.99,9.99,250.38
2016-11-23,2073000,9.99,2.49,24.92
2016-11-29,2064000,2.49,9.99,401.2
2016-12-22,2148000,9.99,2.49,24.92
2017-01-02,2205000,2.49,9.99,401.2
2017-05-02,2239000,9.99,2.49,24.92
2017-05-08,2228000,2.49,9.99,401.2
2017-06-22,2264000,9.99,2.49,24.92
2017-07-05,2322000,2.49,9.99,401.2
2017-09-01,2429000,9.99,3.39,33.93
2017-09-03,2426000,3.39,9.99,294.69
2017-12-14,2395000,9.99,3.39,33.93
2017-12-21,2408000,3.39,9.99,294.69
2018-02-15,2361000,9.99,3.99,39.94
2018-02-19,2365000,3.99,9.99,250.38
2018-05-01,2526000,9.99,3.39,33.93
2018-05-08,2514000,3.39,9.99,294.69
2018-06-21,2568000,9.99,3.99,39.94
2018-07-05,2571000,3.99,9.99,250.38
2018-11-06,2255000,9.99,3.49,34.93
2018-11-09,2262000,3.49,9.99,286.25
2018-11-21,2617000,9.99,3.49,34.93
2018-11-27,2622000,3.49,9.99,286.25
2018-12-20,2268000,9.99,3.49,34.93
2019-01-03,2278000,3.49,9.99,286.25
2019-02-04,2269000,9.99,2.99,29.93
2019-02-11,2631000,2.99,9.99,334.11
2019-05-02,2261000,9.99,3.49,34.93
2019-05-09,2294000,3.49,9.99,286.25
2019-06-25,2410000,9.99,3.49,34.93
2019-07-09,2949000,3.49,9.99,286.25
2019-10-03,2283000,9.99,3.49,34.93
2019-10-07,2311000,3.49,9.99,286.25
2019-11-26,2253000,9.99,3.49,34.93
2019-12-03,2221000,3.49,9.99,286.25
2019-12-19,2836000,9.99,3.49,34.93
2020-01-02,2925000,3.49,9.99,286.25
2020-01-22,2531000,9.99,3.49,34.93
2020-01-27,1909000,3.49,9.99,286.25
2020-04-02,2258000,9.99,3.49,34.93
2020-04-09,1786000,3.49,9.99,286.25
2020-05-01,1763000,9.99,3.49,34.93
2020-05-07,2305000,3.49,9.99,286.25
2020-09-08,1674000,9.99,3.49,34.93
2020-09-11,1669000,3.49,9.99,286.25
2020-10-29,1218000,9.99,3.49,34.93
2020-11-02,1289000,3.49,9.99,286.25
2020-11-25,1657000,9.99,3.49,34.93
2020-11-30,1675000,3.49,9.99,286.25
2020-12-22,1662000,9.99,3.49,34.93
2021-01-05,1658000,3.49,9.99,286.25
2021-02-12,1141000,9.99,3.49,34.93
2021-02-15,1141000,3.49,9.99,286.25
2021-04-29,1465000,9.99,3.49,34.93
2021-05-06,1071000,3.49,9.99,286.25
2021-06-24,1043000,9.99,3.49,34.93
2021-07-08,1458000,3.49,9.99,286.25
2021-11-24,1079000,9.99,3.49,34.93
2021-12-01,1425000,3.49,9.99,286.25
2021-12-22,1421000,9.99,3.49,34.93
2022-01-05,1451000,3.49,9.99,286.25
2022-01-26,1439000,9.99,3.49,34.93
2022-02-03,1462000,3.49,9.99,286.25
2022-04-28,1365000,9.99,3.49,34.93
2022-05-06,1123000,3.49,9.99,286.25
2022-06-23,1443000,9.99,3.49,34.93
2022-07-07,1456000,3.49,9.99,286.25
2022-09-01,1135000,9.99,3.49,34.93
2022-09-08,1137000,3.49,9.99,286.25
