date,Owners,Price,PriceChangeTo,discount
2015-05-26,8000,0.0,26.99,
2015-06-02,13000,26.99,29.99,111.12
2015-06-11,14000,29.99,26.99,90.0
2015-06-22,18000,26.99,29.99,111.12
2015-11-25,30000,29.99,20.99,69.99
2015-12-01,31000,20.99,29.99,142.88
2015-12-22,35000,29.99,20.99,69.99
2016-01-04,43000,20.99,29.99,142.88
2016-02-08,43000,29.99,20.99,69.99
2016-02-12,44000,20.99,29.99,142.88
2016-04-28,59000,29.99,14.99,49.98
2016-05-02,62000,14.99,29.99,200.07
2016-06-23,68000,29.99,14.99,49.98
2016-07-04,77000,14.99,29.99,200.07
2016-11-23,83000,29.99,14.99,49.98
2016-11-29,81000,14.99,29.99,200.07
2016-12-22,85000,29.99,14.99,49.98
2017-01-02,88000,14.99,29.99,200.07
2017-03-10,92000,29.99,14.99,49.98
2017-03-17,97000,14.99,29.99,200.07
2017-06-22,97000,29.99,14.99,49.98
2017-07-05,98000,14.99,29.99,200.07
2017-11-22,109000,29.99,14.99,49.98
2017-11-28,107000,14.99,29.99,200.07
2017-12-21,108000,29.99,14.99,49.98
2018-01-04,110000,14.99,29.99,200.07
2018-02-15,106000,29.99,14.99,49.98
2018-02-19,108000,14.99,29.99,200.07
2018-06-21,100000,29.99,14.99,49.98
2018-07-05,102000,14.99,29.99,200.07
2018-10-29,103000,29.99,14.99,49.98
2018-11-01,103000,14.99,29.99,200.07
2018-11-21,103000,29.99,14.99,49.98
2018-11-27,104000,14.99,29.99,200.07
2018-12-20,104000,29.99,14.99,49.98
2019-01-03,105000,14.99,29.99,200.07
2019-02-04,106000,29.99,14.99,49.98
2019-02-11,107000,14.99,29.99,200.07
2019-03-16,108000,29.99,11.99,39.98
2019-03-19,108000,11.99,29.99,250.13
2019-04-11,108000,29.99,19.99,66.66
2019-04-29,112000,19.99,11.99,59.98
2019-05-06,113000,11.99,19.99,166.72
2019-06-25,118000,19.99,11.99,59.98
2019-07-09,122000,11.99,19.99,166.72
2019-10-31,125000,19.99,9.99,49.97
2019-11-07,128000,9.99,19.99,200.1
2019-11-26,128000,19.99,9.99,49.97
2019-12-03,130000,9.99,19.99,200.1
2019-12-19,131000,19.99,9.99,49.97
2020-01-02,133000,9.99,19.99,200.1
2020-01-23,122000,19.99,9.99,49.97
2020-01-26,124000,9.99,19.99,200.1
2020-04-30,125000,19.99,9.99,49.97
2020-05-06,128000,9.99,19.99,200.1
2020-06-25,128000,19.99,9.99,49.97
2020-07-09,131000,9.99,19.99,200.1
2020-10-29,137000,19.99,9.99,49.97
2020-11-02,75000,9.99,19.99,200.1
2020-11-25,139000,19.99,9.99,49.97
2020-12-02,140000,9.99,19.99,200.1
2020-12-22,141000,19.99,9.99,49.97
2021-01-05,143000,9.99,19.99,200.1
2021-02-11,145000,19.99,9.99,49.97
2021-02-15,145000,9.99,19.99,200.1
2021-04-29,145000,19.99,9.99,49.97
2021-05-06,148000,9.99,19.99,200.1
2021-06-24,77000,19.99,9.99,49.97
2021-07-08,154000,9.99,19.99,200.1
2021-09-23,158000,19.99,9.99,49.97
2021-09-27,160000,9.99,19.99,200.1
2021-11-24,162000,19.99,9.99,49.97
2021-12-01,162000,9.99,19.99,200.1
2021-12-22,163000,19.99,9.99,49.97
2022-01-05,164000,9.99,19.99,200.1
2022-01-26,164000,19.99,9.99,49.97
2022-02-02,165000,9.99,19.99,200.1
2022-03-13,167000,19.99,9.99,49.97
2022-03-21,168000,9.99,19.99,200.1
2022-05-05,170000,19.99,9.99,49.97
2022-05-12,171000,9.99,19.99,200.1
2022-06-22,172000,19.99,9.99,49.97
2022-07-07,173000,9.99,19.99,200.1
2022-09-26,175000,19.99,9.99,49.97
2022-10-03,176000,9.99,19.99,200.1
