date,Owners,Price,PriceChangeTo,discount
2017-09-19,10000,0.0,0.84,
2017-09-26,15000,0.84,0.99,117.86
2017-10-26,21000,0.99,0.69,69.7
2017-11-01,23000,0.69,0.99,143.48
2017-11-23,26000,0.99,0.69,69.7
2017-11-29,34000,0.69,0.99,143.48
2017-12-12,33000,0.99,0.69,69.7
2017-12-19,34000,0.69,0.99,143.48
2017-12-21,35000,0.99,0.64,64.65
2018-01-04,42000,0.64,0.99,154.69
2018-02-15,48000,0.99,0.69,69.7
2018-02-19,49000,0.69,0.99,143.48
2018-03-07,51000,0.99,0.69,69.7
2018-03-21,51000,0.69,0.99,143.48
2018-06-13,59000,0.99,0.69,69.7
2018-06-20,60000,0.69,0.99,143.48
2018-06-21,60000,0.99,0.69,69.7
2018-07-05,62000,0.69,0.99,143.48
2018-09-11,69000,0.99,0.69,69.7
2018-09-25,71000,0.69,0.99,143.48
2018-10-29,74000,0.99,0.69,69.7
2018-11-01,74000,0.69,0.99,143.48
2018-11-21,75000,0.99,0.69,69.7
2018-11-27,78000,0.69,0.99,143.48
2018-12-20,79000,0.99,0.64,64.65
2019-01-03,55000,0.64,0.99,154.69
2019-01-06,56000,0.99,0.64,64.65
2019-01-20,85000,0.64,0.99,154.69
2019-02-04,58000,0.99,0.64,64.65
2019-02-11,58000,0.64,0.99,154.69
2019-04-17,61000,0.99,0.69,69.7
2019-05-01,58000,0.69,0.99,143.48
2019-06-25,56000,0.99,0.59,59.6
2019-07-09,93000,0.59,0.99,167.8
2019-07-11,94000,0.99,0.59,59.6
2019-07-25,98000,0.59,0.99,167.8
2019-10-28,87000,0.99,0.69,69.7
2019-11-01,86000,0.69,0.99,143.48
2019-11-26,114000,0.99,0.69,69.7
2019-12-03,87000,0.69,0.99,143.48
2019-12-19,87000,0.99,0.59,59.6
2020-01-16,88000,0.59,0.99,167.8
2020-01-23,82000,0.99,0.59,59.6
2020-01-27,80000,0.59,0.99,167.8
2020-06-25,96000,0.99,0.59,59.6
2020-07-09,83000,0.59,0.99,167.8
2020-07-11,84000,0.99,0.64,64.65
2020-07-25,87000,0.64,0.99,154.69
2020-10-29,88000,0.99,0.69,69.7
2020-11-02,88000,0.69,0.99,143.48
2020-11-25,90000,0.99,0.69,69.7
2020-12-01,86000,0.69,0.99,143.48
2020-12-22,91000,0.99,0.69,69.7
2021-01-05,120000,0.69,0.99,143.48
2021-02-11,97000,0.99,0.69,69.7
2021-02-14,97000,0.69,0.99,143.48
2021-06-24,92000,0.99,0.69,69.7
2021-07-22,96000,0.69,0.99,143.48
2021-10-28,97000,0.99,0.69,69.7
2021-11-01,97000,0.69,0.99,143.48
2021-11-24,99000,0.99,0.69,69.7
2021-12-01,101000,0.69,0.99,143.48
2021-12-22,101000,0.99,0.69,69.7
2022-01-05,103000,0.69,0.99,143.48
2022-01-27,102000,0.99,0.69,69.7
2022-02-03,104000,0.69,0.99,143.48
2022-02-21,107000,0.99,0.79,79.8
2022-02-28,106000,0.79,0.99,125.32
2022-06-13,105000,0.99,0.69,69.7
2022-06-20,105000,0.69,0.99,143.48
2022-06-23,105000,0.99,0.69,69.7
2022-07-06,106000,0.69,0.99,143.48
2022-09-02,108000,0.99,1.99,201.01
2022-10-03,175000,1.99,1.09,54.77
2022-10-10,175000,1.09,1.99,182.57
