date,Owners,Price,PriceChangeTo,discount
2015-04-02,38000,0.0,49.99,
2015-06-11,176000,49.99,37.49,74.99
2015-06-19,205000,37.49,29.99,79.99
2015-06-22,209000,29.99,49.99,166.69
2015-09-10,254000,49.99,29.99,59.99
2015-09-14,256000,29.99,49.99,166.69
2015-11-25,284000,49.99,24.99,49.99
2015-12-01,292000,24.99,49.99,200.04
2015-12-22,316000,49.99,19.99,39.99
2016-01-04,335000,19.99,49.99,250.08
2016-02-05,360000,49.99,19.99,39.99
2016-02-12,363000,19.99,49.99,250.08
2016-05-06,375000,49.99,29.99,59.99
2016-06-23,425000,29.99,14.99,49.98
2016-07-04,446000,14.99,29.99,200.07
2016-10-06,511000,29.99,14.99,49.98
2016-10-10,532000,14.99,29.99,200.07
2016-11-23,554000,29.99,11.99,39.98
2016-11-29,565000,11.99,29.99,250.13
2016-12-22,600000,29.99,9.89,32.98
2017-01-02,642000,9.89,29.99,303.24
2017-02-08,809000,29.99,10.19,33.98
2017-02-10,819000,10.19,29.99,294.31
2017-06-08,882000,29.99,10.19,33.98
2017-06-10,868000,10.19,29.99,294.31
2017-06-22,902000,29.99,9.89,32.98
2017-07-05,925000,9.89,29.99,303.24
2018-06-21,900000,29.99,7.49,24.97
2018-07-05,912000,7.49,29.99,400.4
2018-11-01,950000,29.99,7.49,24.97
2018-11-05,952000,7.49,29.99,400.4
2018-11-21,956000,29.99,7.49,24.97
2018-11-27,957000,7.49,29.99,400.4
2018-12-20,962000,29.99,7.49,24.97
2019-01-03,973000,7.49,29.99,400.4
2019-02-04,982000,29.99,7.49,24.97
2019-02-11,988000,7.49,29.99,400.4
2019-06-25,1041000,29.99,7.49,24.97
2019-07-09,1047000,7.49,29.99,400.4
2019-09-05,1070000,29.99,7.49,24.97
2019-09-09,1076000,7.49,29.99,400.4
2019-11-09,1105000,29.99,7.49,24.97
2019-11-12,1104000,7.49,29.99,400.4
2019-11-26,1112000,29.99,7.49,24.97
2019-12-03,1116000,7.49,29.99,400.4
2019-12-19,1106000,29.99,7.49,24.97
2020-01-02,1114000,7.49,29.99,400.4
2020-01-23,1021000,29.99,7.49,24.97
2020-01-27,1005000,7.49,29.99,400.4
2020-04-30,1024000,29.99,5.99,19.97
2020-05-06,1029000,5.99,29.99,500.67
2020-09-17,1067000,29.99,19.99,66.66
2020-10-22,1078000,19.99,4.99,24.96
2020-10-26,1085000,4.99,19.99,400.6
2020-10-29,1084000,19.99,4.99,24.96
2020-11-02,1088000,4.99,19.99,400.6
2020-11-25,1089000,19.99,4.99,24.96
2020-12-01,1092000,4.99,19.99,400.6
2020-12-22,1097000,19.99,4.99,24.96
2021-01-05,1103000,4.99,19.99,400.6
2021-01-15,1106000,19.99,4.99,24.96
2021-01-29,1123000,4.99,19.99,400.6
2021-02-12,1118000,19.99,4.99,24.96
2021-02-15,1118000,4.99,19.99,400.6
2021-03-29,1103000,19.99,4.99,24.96
2021-04-12,1120000,4.99,19.99,400.6
2021-05-28,1124000,19.99,14.99,74.99
2021-06-10,1127000,14.99,3.74,24.95
2021-07-08,1143000,3.74,14.99,400.8
2021-07-30,1144000,14.99,4.49,29.95
2021-08-10,1151000,4.49,14.99,333.85
2021-09-21,1160000,14.99,4.49,29.95
2021-10-04,1167000,4.49,14.99,333.85
2021-11-24,1178000,14.99,4.49,29.95
2021-11-30,1182000,4.49,14.99,333.85
2021-12-22,1193000,14.99,4.49,29.95
2022-01-05,1198000,4.49,14.99,333.85
2022-01-26,1204000,14.99,4.49,29.95
2022-02-11,1213000,4.49,14.99,333.85
2022-03-14,1221000,14.99,4.49,29.95
2022-03-28,1233000,4.49,14.99,333.85
2022-06-22,1256000,14.99,4.49,29.95
2022-07-07,1261000,4.49,14.99,333.85
2022-07-18,1264000,14.99,4.49,29.95
2022-07-25,1271000,4.49,14.99,333.85
2022-08-22,1276000,14.99,4.49,29.95
2022-09-05,1002000,4.49,14.99,333.85
2022-10-18,1291000,14.99,4.49,29.95
2022-11-01,1297000,4.49,14.99,333.85
