date,Owners,Price,PriceChangeTo,discount
2017-10-05,2000,0.0,14.44,
2017-10-12,2000,14.44,16.99,117.66
2017-11-22,4000,16.99,14.95,87.99
2017-11-28,4000,14.95,16.99,113.65
2017-12-21,5000,16.99,4.24,24.96
2018-01-04,7000,4.24,16.99,400.71
2018-01-08,8000,16.99,11.99,70.57
2018-02-05,12000,11.99,9.59,79.98
2018-02-12,14000,9.59,11.99,125.03
2018-04-12,15000,11.99,4.79,39.95
2018-04-26,18000,4.79,11.99,250.31
2018-06-21,17000,11.99,4.79,39.95
2018-07-05,19000,4.79,11.99,250.31
2018-08-09,19000,11.99,4.19,34.95
2018-08-16,23000,4.19,11.99,286.16
2018-10-15,27000,11.99,2.99,24.94
2018-10-22,32000,2.99,11.99,401.0
2018-10-29,32000,11.99,2.99,24.94
2018-11-01,32000,2.99,11.99,401.0
2018-11-21,29000,11.99,2.99,24.94
2018-11-27,32000,2.99,11.99,401.0
2018-12-17,34000,11.99,2.4,20.02
2018-12-20,109000,2.4,2.39,99.58
2019-01-03,94000,2.39,11.99,501.67
2019-01-25,126000,11.99,2.39,19.93
2019-01-28,128000,2.39,11.99,501.67
2019-02-04,138000,11.99,2.39,19.93
2019-02-11,148000,2.39,11.99,501.67
2019-06-24,162000,11.99,1.19,9.92
2019-07-09,189000,1.19,11.99,1007.56
2019-11-26,197000,11.99,1.19,9.92
2019-12-03,202000,1.19,11.99,1007.56
2020-02-03,135000,11.99,1.2,10.01
2020-02-05,135000,1.2,11.99,999.17
2020-06-15,309000,11.99,2.39,19.93
2020-06-21,328000,2.39,11.99,501.67
2020-06-24,317000,11.99,2.39,19.93
2020-07-09,330000,2.39,11.99,501.67
2020-10-01,343000,11.99,2.39,19.93
2020-10-16,349000,2.39,11.99,501.67
2020-10-29,357000,11.99,2.39,19.93
2020-11-02,360000,2.39,11.99,501.67
2020-11-25,365000,11.99,1.79,14.93
2020-12-01,373000,1.79,11.99,669.83
2020-12-22,366000,11.99,1.19,9.92
2021-01-05,87000,1.19,11.99,1007.56
2021-03-29,360000,11.99,3.59,29.94
2021-04-05,370000,3.59,11.99,333.98
2021-06-24,258000,11.99,2.39,19.93
2021-07-08,260000,2.39,11.99,501.67
2021-08-09,264000,11.99,2.39,19.93
2021-08-16,265000,2.39,11.99,501.67
2021-09-27,268000,11.99,2.39,19.93
2021-10-04,269000,2.39,11.99,501.67
2021-12-06,276000,11.99,2.39,19.93
2021-12-12,368000,2.39,11.99,501.67
2022-04-04,387000,11.99,2.39,19.93
2022-04-11,388000,2.39,11.99,501.67
2022-05-09,390000,11.99,2.39,19.93
2022-05-16,390000,2.39,11.99,501.67
2022-06-13,393000,11.99,2.39,19.93
2022-06-20,393000,2.39,11.99,501.67
2022-06-23,393000,11.99,2.99,24.94
2022-07-06,395000,2.99,11.99,401.0
2022-08-01,397000,11.99,2.99,24.94
2022-08-08,397000,2.99,11.99,401.0
2022-09-05,399000,11.99,2.39,19.93
2022-09-12,399000,2.39,11.99,501.67
2022-10-10,401000,11.99,2.39,19.93
2022-10-17,135000,2.39,11.99,501.67
