date,Owners,Price,PriceChangeTo,discount
2017-03-31,8000,4.34,4.99,114.98
2017-06-22,18000,4.99,2.49,49.9
2017-07-05,21000,2.49,4.99,200.4
2017-07-11,19000,4.99,3.94,78.96
2017-07-25,23000,3.94,4.99,126.65
2017-09-20,25000,4.99,3.84,76.95
2017-10-04,27000,3.84,4.99,129.95
2017-10-26,27000,4.99,3.34,66.93
2017-11-01,31000,3.34,4.99,149.4
2017-11-22,29000,4.99,3.34,66.93
2017-11-28,30000,3.34,4.99,149.4
2017-12-21,33000,4.99,2.49,49.9
2018-01-04,34000,2.49,4.99,200.4
2018-02-15,34000,4.99,3.99,79.96
2018-02-19,33000,3.99,4.99,125.06
2018-03-03,36000,4.99,3.14,62.93
2018-03-17,37000,3.14,4.99,158.92
2018-05-15,33000,4.99,3.34,66.93
2018-05-29,34000,3.34,4.99,149.4
2018-06-21,35000,4.99,1.99,39.88
2018-07-05,35000,1.99,4.99,250.75
2018-07-24,35000,4.99,2.99,59.92
2018-08-07,36000,2.99,4.99,166.89
2018-10-03,36000,4.99,3.49,69.94
2018-10-17,37000,3.49,4.99,142.98
2018-10-29,37000,4.99,3.49,69.94
2018-11-01,37000,3.49,4.99,142.98
2018-11-21,37000,4.99,2.74,54.91
2018-11-27,39000,2.74,4.99,182.12
2018-12-20,39000,4.99,1.99,39.88
2019-01-03,40000,1.99,4.99,250.75
2019-01-18,39000,4.99,2.99,59.92
2019-02-01,40000,2.99,4.99,166.89
2019-02-04,40000,4.99,3.74,74.95
2019-02-11,40000,3.74,4.99,133.42
2019-06-25,44000,4.99,1.49,29.86
2019-07-09,49000,1.49,4.99,334.9
2019-08-12,49000,4.99,1.99,39.88
2019-08-19,51000,1.99,4.99,250.75
2019-09-29,52000,4.99,2.99,59.92
2019-10-07,40000,2.99,4.99,166.89
2019-10-28,52000,4.99,2.49,49.9
2019-11-01,53000,2.49,4.99,200.4
2019-11-26,53000,4.99,2.49,49.9
2019-12-03,54000,2.49,4.99,200.4
2019-12-19,54000,4.99,1.49,29.86
2020-01-02,56000,1.49,4.99,334.9
2020-01-23,52000,4.99,2.49,49.9
2020-01-27,52000,2.49,4.99,200.4
2020-02-17,51000,4.99,3.49,69.94
2020-02-24,52000,3.49,4.99,142.98
2020-04-13,41000,4.99,1.99,39.88
2020-04-20,54000,1.99,4.99,250.75
2020-06-25,55000,4.99,2.49,49.9
2020-07-09,56000,2.49,4.99,200.4
2020-08-03,57000,4.99,1.49,29.86
2020-08-10,58000,1.49,4.99,334.9
2020-09-28,59000,4.99,1.49,29.86
2020-10-05,61000,1.49,4.99,334.9
2020-10-29,20000,4.99,1.99,39.88
2020-11-02,61000,1.99,4.99,250.75
2020-11-25,62000,4.99,1.99,39.88
2020-12-01,62000,1.99,4.99,250.75
2020-12-22,63000,4.99,1.99,39.88
2021-01-05,63000,1.99,4.99,250.75
2021-01-18,49000,4.99,1.99,39.88
2021-01-25,49000,1.99,4.99,250.75
2021-02-12,15000,4.99,1.99,39.88
2021-02-14,15000,1.99,4.99,250.75
2021-03-08,65000,4.99,1.49,29.86
2021-03-15,64000,1.49,4.99,334.9
2021-05-24,65000,4.99,1.99,39.88
2021-05-31,65000,1.99,4.99,250.75
2021-06-24,65000,4.99,1.49,29.86
2021-07-08,66000,1.49,4.99,334.9
2021-07-19,66000,4.99,1.49,29.86
2021-07-26,67000,1.49,4.99,334.9
2021-09-13,67000,4.99,1.99,39.88
2021-09-20,68000,1.99,4.99,250.75
2021-10-28,69000,4.99,1.99,39.88
2021-11-01,69000,1.99,4.99,250.75
2021-11-24,69000,4.99,1.99,39.88
2021-12-01,70000,1.99,4.99,250.75
2021-12-22,69000,4.99,1.49,29.86
2022-01-05,70000,1.49,4.99,334.9
2022-01-17,71000,4.99,2.49,49.9
2022-01-24,71000,2.49,4.99,200.4
2022-01-27,71000,4.99,2.49,49.9
2022-02-03,71000,2.49,4.99,200.4
2022-03-13,72000,4.99,2.49,49.9
2022-03-21,72000,2.49,4.99,200.4
2022-05-08,72000,4.99,1.99,39.88
2022-05-16,73000,1.99,4.99,250.75
2022-06-13,73000,4.99,1.99,39.88
2022-06-19,74000,1.99,4.99,250.75
2022-06-23,73000,4.99,1.99,39.88
2022-07-07,74000,1.99,4.99,250.75
2022-08-01,74000,4.99,1.99,39.88
2022-08-08,59000,1.99,4.99,250.75
2022-09-12,74000,4.99,1.99,39.88
2022-09-19,75000,1.99,4.99,250.75
2022-10-24,74000,4.99,2.49,49.9
2022-10-31,75000,2.49,4.99,200.4
