date,Owners,Price,PriceChangeTo,discount
2016-07-31,,0.0,22.45,
2016-08-08,2000,22.45,24.95,111.14
2016-09-01,4000,24.95,19.99,80.12
2016-10-16,5000,19.99,16.99,84.99
2016-10-24,5000,16.99,19.99,117.66
2016-10-28,5000,19.99,17.99,89.99
2016-11-01,5000,17.99,19.99,111.12
2016-11-23,6000,19.99,16.99,84.99
2016-11-29,6000,16.99,19.99,117.66
2016-12-22,8000,19.99,16.99,84.99
2017-01-02,10000,16.99,19.99,117.66
2017-02-28,10000,19.99,15.99,79.99
2017-03-08,11000,15.99,19.99,125.02
2017-04-09,13000,19.99,14.99,74.99
2017-04-10,13000,14.99,19.99,133.36
2017-06-22,11000,19.99,13.39,66.98
2017-07-05,13000,13.39,19.99,149.29
2017-10-27,16000,19.99,12.99,64.98
2017-11-01,16000,12.99,19.99,153.89
2017-11-22,16000,19.99,13.39,66.98
2017-11-28,14000,13.39,19.99,149.29
2017-12-21,17000,19.99,11.99,59.98
2018-01-04,15000,11.99,19.99,166.72
2018-02-15,17000,19.99,15.99,79.99
2018-02-19,17000,15.99,19.99,125.02
2018-03-30,18000,19.99,13.39,66.98
2018-04-08,17000,13.39,19.99,149.29
2018-06-21,17000,19.99,13.39,66.98
2018-07-05,17000,13.39,19.99,149.29
2018-10-29,19000,19.99,12.99,64.98
2018-11-01,19000,12.99,19.99,153.89
2018-11-21,20000,19.99,13.39,66.98
2018-11-27,20000,13.39,19.99,149.29
2018-12-20,20000,19.99,11.99,59.98
2019-01-03,20000,11.99,19.99,166.72
2019-02-04,21000,19.99,17.99,89.99
2019-02-11,21000,17.99,19.99,111.12
2019-06-25,22000,19.99,13.39,66.98
2019-07-09,22000,13.39,19.99,149.29
2019-10-28,23000,19.99,12.99,64.98
2019-11-01,13000,12.99,19.99,153.89
2019-11-20,13000,19.99,13.39,66.98
2019-11-25,28000,13.39,19.99,149.29
2019-11-26,24000,19.99,13.39,66.98
2019-12-03,24000,13.39,19.99,149.29
2019-12-19,29000,19.99,11.99,59.98
2020-01-02,14000,11.99,19.99,166.72
2020-01-23,25000,19.99,17.99,89.99
2020-01-27,25000,17.99,19.99,111.12
2020-06-25,19000,19.99,13.39,66.98
2020-07-09,17000,13.39,19.99,149.29
2020-10-29,9000,19.99,13.99,69.98
2020-11-02,16000,13.99,19.99,142.89
2020-11-25,16000,19.99,14.99,74.99
2020-12-01,16000,14.99,19.99,133.36
2020-12-22,16000,19.99,12.99,64.98
2021-01-05,21000,12.99,19.99,153.89
2021-02-12,22000,19.99,16.99,84.99
2021-02-14,22000,16.99,19.99,117.66
2021-06-24,17000,19.99,15.99,79.99
2021-07-08,17000,15.99,19.99,125.02
2021-10-28,25000,19.99,16.99,84.99
2021-11-01,25000,16.99,19.99,117.66
2021-11-24,19000,19.99,17.99,89.99
2021-12-01,25000,17.99,19.99,111.12
2021-12-22,20000,19.99,15.99,79.99
2022-01-05,20000,15.99,19.99,125.02
2022-01-27,20000,19.99,17.99,89.99
2022-02-03,20000,17.99,19.99,111.12
2022-02-28,20000,19.99,17.99,89.99
2022-03-07,26000,17.99,19.99,111.12
2022-06-23,21000,19.99,16.99,84.99
2022-07-07,21000,16.99,19.99,117.66
2022-07-18,13000,19.99,16.99,84.99
2022-07-25,27000,16.99,19.99,117.66
