date,Owners,Price,PriceChangeTo,discount
2015-06-11,3341000,9.99,4.99,49.95
2015-06-12,3352000,4.99,2.49,49.9
2015-06-13,3358000,2.49,4.99,200.4
2015-06-22,3345000,4.99,9.99,200.2
2015-10-01,3440000,9.99,1.99,19.92
2015-10-05,3460000,1.99,9.99,502.01
2015-10-29,3492000,9.99,1.99,19.92
2015-11-02,3470000,1.99,9.99,502.01
2015-11-25,3503000,9.99,2.49,24.92
2015-12-01,3507000,2.49,9.99,401.2
2015-12-22,3505000,9.99,2.49,24.92
2016-01-04,3526000,2.49,9.99,401.2
2016-02-05,3679000,9.99,2.49,24.92
2016-02-12,3547000,2.49,9.99,401.2
2016-04-19,3551000,9.99,2.49,24.92
2016-04-22,3548000,2.49,9.99,401.2
2016-05-02,3541000,9.99,2.49,24.92
2016-05-09,3560000,2.49,9.99,401.2
2016-06-23,3542000,9.99,2.49,24.92
2016-07-04,3564000,2.49,9.99,401.2
2016-08-23,3618000,9.99,2.49,24.92
2016-08-29,3582000,2.49,9.99,401.2
2016-09-01,3574000,9.99,2.49,24.92
2016-09-05,3569000,2.49,9.99,401.2
2016-10-28,3723000,9.99,2.49,24.92
2016-11-01,3744000,2.49,9.99,401.2
2016-11-23,3761000,9.99,2.49,24.92
2016-11-29,3704000,2.49,9.99,401.2
2016-12-22,3787000,9.99,2.49,24.92
2017-01-02,3782000,2.49,9.99,401.2
2017-01-24,3760000,9.99,2.49,24.92
2017-01-26,3769000,2.49,9.99,401.2
2017-04-06,3768000,9.99,2.49,24.92
2017-04-10,3780000,2.49,9.99,401.2
2017-05-08,3668000,9.99,2.99,29.93
2017-05-15,3760000,2.99,9.99,334.11
2017-06-22,3733000,9.99,2.49,24.92
2017-07-05,3800000,2.49,9.99,401.2
2017-08-17,3911000,9.99,2.49,24.92
2017-08-19,3928000,2.49,9.99,401.2
2017-10-26,3877000,9.99,2.49,24.92
2017-11-01,3894000,2.49,9.99,401.2
2017-11-22,3875000,9.99,2.49,24.92
2017-11-28,3883000,2.49,9.99,401.2
2017-12-21,3880000,9.99,2.49,24.92
2018-01-04,3906000,2.49,9.99,401.2
2018-01-10,3802000,9.99,2.49,24.92
2018-01-12,3736000,2.49,9.99,401.2
